title,link,sentiment
커피 마시면 뇌에 무슨 일이?…수면 중 뇌 변화 알아내,https:///n.news.naver.com/article/020/0003638228?ntype=RANKING,중립
"이재명, 中 대만침공 질문에 “외계인 지구 침공때 답 생각해볼 것”",https:///n.news.naver.com/article/020/0003638353?ntype=RANKING,중립
선관위 또 부실관리…투표용지 들고 외부서 밥먹고 오기도,https:///n.news.naver.com/article/020/0003638355?ntype=RANKING,중립
“두피 마사지로 리프팅 효과” 이시영이 공개한 비결은,https:///n.news.naver.com/article/020/0003638382?ntype=RANKING,중립
“맨발로 100대 명산 도전… 10년은 더 젊어졌어요”[양종구의 100세 시대 건강법],https:///n.news.naver.com/article/020/0003638284?ntype=RANKING,중립
병사 ‘짬밥 진급’ 없앤다… 누락 땐 병장 하루달고 전역할 수도,https:///n.news.naver.com/article/005/0001779935?ntype=RANKING,중립
[속보] 사전투표 최단시간 1000만명 돌파…오전10시 투표율 23.33%,https:///n.news.naver.com/article/005/0001779965?ntype=RANKING,중립
"유시민 “대통령 후보 배우자, 설난영 인생에 갈 수 없는 자리”",https:///n.news.naver.com/article/005/0001779887?ntype=RANKING,중립
"선관위, ‘투표용지 반출’ 논란 대국민 사과…“관리 부실 책임 통감”",https:///n.news.naver.com/article/005/0001779879?ntype=RANKING,중립
경산시 투표 독려 영상에서 “손가락질에 여직원 머리채까지…”,https:///n.news.naver.com/article/005/0001779842?ntype=RANKING,중립
월세 계약했더니 집주인이 중국인…부동산 쓸어 담네,https:///n.news.naver.com/article/374/0000443399?ntype=RANKING,중립
41일 만에 1000만봉 팔렸는데…'크보빵' 결국 생산중단,https:///n.news.naver.com/article/374/0000443388?ntype=RANKING,중립
"""이러다 또 집값 급등할라""…수도권 역대급 분양 가뭄",https:///n.news.naver.com/article/374/0000443401?ntype=RANKING,중립
"[비즈 나우] 美, 1경 '은퇴자금' 비트코인 투자 빗장 풀었다",https:///n.news.naver.com/article/374/0000443420?ntype=RANKING,중립
4월 산업생산 0.8%↓…소비·투자까지 석달 만에 '트리플 감소',https:///n.news.naver.com/article/374/0000443425?ntype=RANKING,중립
"""이 날만 기다렸다""‥끝없는 줄 타오른 '민심'",https:///n.news.naver.com/article/214/0001427255?ntype=RANKING,중립
"서울 대치동서 중복 투표 의심 신고‥경찰, 수사 나서",https:///n.news.naver.com/article/214/0001427262?ntype=RANKING,중립
USB 속 윤석열·김건희 공동인증서‥'웃돈'은 '21그램' 아내가?,https:///n.news.naver.com/article/214/0001427212?ntype=RANKING,중립
반복된 이준석식 '갈라치기'‥남녀 가르고 '세대포위론'까지,https:///n.news.naver.com/article/214/0001427206?ntype=RANKING,중립
"선관위 '사전투표 관리부실' 대국민 사과‥""유권자 혼선, 책임 통감""",https:///n.news.naver.com/article/214/0001427233?ntype=RANKING,중립
"""생후 5주에 뒤집기, 7개월에 말문""…'만2세' 최연소 멘사 회원 보니",https:///n.news.naver.com/article/277/0005600674?ntype=RANKING,중립
"""카드 30장 돌려써서 33개국 공짜 해외여행""…'포인트 적립 귀재' 美30대",https:///n.news.naver.com/article/277/0005600511?ntype=RANKING,중립
"김종인 ""김문수, 이재명에 10% 이상으로 패배할 것…이준석 15% 예상""",https:///n.news.naver.com/article/277/0005600672?ntype=RANKING,중립
의무사용 지났는데 돈 내라고요?…정수기 렌탈 서비스 분쟁 주의보,https:///n.news.naver.com/article/277/0005600710?ntype=RANKING,중립
"'옆 동네 불났대, 큰일이네' 취급…당장 직원 월급 급급하니 '차일피일'[은폐⑧]",https:///n.news.naver.com/article/277/0005599910?ntype=RANKING,중립
[극한기후시대] 이상고온이 불러온 ‘럼피스킨’…‘신종 매개질병’ 경고음 울렸다,https:///n.news.naver.com/article/662/0000069811?ntype=RANKING,중립
“물리면 장기 곳곳 균 퍼질 수도”…‘라임병’ 유발 진드기 올해 첫 발견,https:///n.news.naver.com/article/662/0000069755?ntype=RANKING,중립
“지난해 아까시꿀 6드럼 떴는데 올해는 1드럼도 못떠”,https:///n.news.naver.com/article/662/0000069795?ntype=RANKING,중립
심한 복통·소화불량 ‘담석증’…왜 ‘4F 질환’이라 불릴까,https:///n.news.naver.com/article/662/0000069841?ntype=RANKING,중립
하와이 여행 예정이라면…무섭게 확산하는 ‘OOO’ 주의,https:///n.news.naver.com/article/662/0000069790?ntype=RANKING,중립
유시민 “설난영 인생선 갈 수 없는 자리… 제정신 아니다”,https:///n.news.naver.com/article/023/0003908257?ntype=RANKING,중립
이재명 아들의 언행 문제 이슈화 막으려는 민주당,https:///n.news.naver.com/article/023/0003908256?ntype=RANKING,중립
"﻿여직원 머리채 잡는 투표 독려 영상…경산시, 논란 일자 사과",https:///n.news.naver.com/article/023/0003908273?ntype=RANKING,중립
120억 단독주택을 전액 현금으로… 매수자는 33세 중국인이었다,https:///n.news.naver.com/article/023/0003908240?ntype=RANKING,중립
달라진 하버드대 졸업식 풍경... 머리와 가슴에 흰꽃 꽂은 의미는,https:///n.news.naver.com/article/023/0003908268?ntype=RANKING,중립
월 7백 벌어도 중산층 아니다?…빚 갚고 학원비 내면 끝? [잇슈 머니],https:///n.news.naver.com/article/056/0011961752?ntype=RANKING,중립
이준석·국민의힘 “이재명 가족 검증해야”…이재명 “진지한 선거 되길”,https:///n.news.naver.com/article/056/0011961513?ntype=RANKING,중립
결혼식에 경호원까지…교사 10명 고소·100번 넘게 민원 [취재후],https:///n.news.naver.com/article/056/0011961750?ntype=RANKING,중립
"서울 대치동에서 ‘두 번 투표’ 의심 신고…경찰, 수사 착수",https:///n.news.naver.com/article/056/0011961744?ntype=RANKING,중립
"“정제씨 사고는 구조적 살인”…유가족, 상복 입고 밖으로",https:///n.news.naver.com/article/056/0011961720?ntype=RANKING,중립
"[단독] 김재원 ""어젯밤 이준석 측으로부터 만남 제안받았으나 최종 무산""",https:///n.news.naver.com/article/052/0002199658?ntype=RANKING,중립
"""남성 상급자가 여직원 머리채를""...경산시 투표 독려 영상 논란",https:///n.news.naver.com/article/052/0002199664?ntype=RANKING,중립
"스위스 빙하 붕괴 산사태...""홍수 위험"" 경고",https:///n.news.naver.com/article/052/0002199646?ntype=RANKING,중립
"경찰, 비화폰 서버 확보 완료...검찰도 ""제출받겠다""",https:///n.news.naver.com/article/052/0002199594?ntype=RANKING,중립
대선 사전투표 이틀째...누계 투표율 오전 8시 기준 21.19%,https:///n.news.naver.com/article/052/0002199665?ntype=RANKING,중립
