title,link,sentiment
"""저 기장인데요, 여권 두고 왔어요""…황당한 실수, 진짜 일어났다",https:///n.news.naver.com/article/011/0004465308?ntype=RANKING,중립
"""한 달만에 80만병 팔렸다""…카스, 참이슬 이어 편의점 3위 등극한 '이 술'",https:///n.news.naver.com/article/011/0004465168?ntype=RANKING,중립
"큰돈 써서 유럽여행 다녀왔는데…세계적 '핫플' 트레비 분수 보니 ""글쎄""",https:///n.news.naver.com/article/011/0004465369?ntype=RANKING,중립
"'尹 선고'보다 빨라진 이재명 항소심…민주당, 12년만에 '천막당사' 총력전",https:///n.news.naver.com/article/011/0004465370?ntype=RANKING,중립
현대차의 '한 방' 美에 31조원 투자…트럼프 “어려움 있으면 찾아오라” [이태규의 워싱턴 플레이북],https:///n.news.naver.com/article/011/0004465322?ntype=RANKING,중립
"다 들렀는데 우리만 빼고…미 정보수장, 조용히 '한국 패싱'",https:///n.news.naver.com/article/437/0000434507?ntype=RANKING,중립
"대통령 선고, 결국 '이재명 2심' 뒤로 밀려…4월까지 갈 가능성",https:///n.news.naver.com/article/437/0000434474?ntype=RANKING,중립
"재판관 5명이 ""위헌"" 인정했지만…한 총리, 마은혁 질문 '회피'",https:///n.news.naver.com/article/437/0000434467?ntype=RANKING,중립
"""이게 국힘 수준"" ""왜 왜 뭐가""…헌재 정문 앞 의원들, 뭔 일",https:///n.news.naver.com/article/437/0000434483?ntype=RANKING,중립
"국무회의 지칭 대신 ""회의"" 표현 쓴 헌재…숨은 힌트?",https:///n.news.naver.com/article/437/0000434472?ntype=RANKING,중립
"""그집은 그을린 흔적도 없어""...산청 산불 50㎝ 비껴간 점집",https:///n.news.naver.com/article/025/0003429040?ntype=RANKING,중립
"""공산주의자 아니냐"" 전화만 수십통…목사들 울리는 '좌표찍기'",https:///n.news.naver.com/article/025/0003429136?ntype=RANKING,중립
교육부 장관이 15살 소년과 사귀다 아이 출산…이 나라 발칵,https:///n.news.naver.com/article/025/0003429114?ntype=RANKING,중립
"현대차 ""미국에 31조 투자""…트럼프 ""관세 안 내도 된다""",https:///n.news.naver.com/article/025/0003429129?ntype=RANKING,중립
"강동구 대형 싱크홀, 오토바이만 찾고 운전자는 못 찾았다",https:///n.news.naver.com/article/025/0003429212?ntype=RANKING,중립
“캐미 좋았는데 아쉬워요”...13년 장수 프로그램 떠나는 최은경·박수홍에 팬들 ‘서운’,https:///n.news.naver.com/article/009/0005464347?ntype=RANKING,중립
"“빨리 고발해요”…이승환, 제발로 경찰서 찾아간 이유",https:///n.news.naver.com/article/009/0005464362?ntype=RANKING,중립
"“자기야, 침대엔 돈 아끼지 말자”...예비부부 홀린 시몬스, 업계 1위 사수",https:///n.news.naver.com/article/009/0005464350?ntype=RANKING,중립
“尹 탄핵 윤곽 나올 줄 알았더니”...‘비상계엄 위법성’ 판단 없어 더 안갯속,https:///n.news.naver.com/article/009/0005464346?ntype=RANKING,중립
카드 신청한 적 없다고요?…배송직원 말 듣고 고객센터 전화해봤더니,https:///n.news.naver.com/article/009/0005464367?ntype=RANKING,중립
"서울 명일동 대형 땅꺼짐...""실종자 아직 못 찾아""",https:///n.news.naver.com/article/052/0002170244?ntype=RANKING,중립
"컬럼비아대 한국인 학생, 시위 참가했다 추방 위기",https:///n.news.naver.com/article/052/0002170231?ntype=RANKING,중립
"""현대차, 31조원 규모 대미투자""...트럼프 ""미국서 생산하면 관세 안 내도 돼""",https:///n.news.naver.com/article/052/0002170242?ntype=RANKING,중립
의성 산불 안동으로 확산...진화율 55%,https:///n.news.naver.com/article/052/0002170247?ntype=RANKING,중립
명일동 땅꺼짐 실종자 밤샘 수색...일대 교통 통제,https:///n.news.naver.com/article/052/0002170235?ntype=RANKING,중립
뉴진스 “활동 잠정 중단”…어도어 “일방적 선언”,https:///n.news.naver.com/article/056/0011917608?ntype=RANKING,중립
사라진 ‘내 집 마련’의 꿈…50억 규모 분양사기 전모 [취재후][빌라왕]①,https:///n.news.naver.com/article/056/0011917759?ntype=RANKING,중립
서울 강동구 땅꺼짐 사고 매몰자 구조 난항…휴대전화·오토바이만 발견,https:///n.news.naver.com/article/056/0011917812?ntype=RANKING,중립
미국 “달걀 1억 개씩 보내줘”…우리는 괜찮나? [잇슈 키워드],https:///n.news.naver.com/article/056/0011917792?ntype=RANKING,중립
물 실어 나르는 소방헬기 쪽으로 스윙?…SNS 논란 [잇슈 키워드],https:///n.news.naver.com/article/056/0011917791?ntype=RANKING,중립
"[속보]명일동 ‘대형 땅꺼짐’…출근길 인근 교통 통제, 재량 휴업",https:///n.news.naver.com/article/005/0001765218?ntype=RANKING,중립
서울 명일동에 대형 싱크홀… 오토바이 운전자 추락 실종,https:///n.news.naver.com/article/005/0001765136?ntype=RANKING,중립
“李 무죄” 입 닫은 민주… “법원 자극할라” “잡음만 키울라”,https:///n.news.naver.com/article/005/0001765122?ntype=RANKING,중립
“한달에 1억개씩 보내줘” 美 요구에 韓 계란 가격 ‘급등’,https:///n.news.naver.com/article/005/0001765012?ntype=RANKING,중립
부모님 묘소 제사에 촛불 켰다가···60대 실화자 붙잡혀,https:///n.news.naver.com/article/005/0001765059?ntype=RANKING,중립
"""수중에 여윳돈 70만원도 없다""…더 벌어도 지갑 얇아진 韓 중산층",https:///n.news.naver.com/article/277/0005565870?ntype=RANKING,중립
"'생방 중 욕설' 쇼호스트 정윤정, NS홈쇼핑 통해 복귀",https:///n.news.naver.com/article/277/0005566348?ntype=RANKING,중립
"""또 추가요금 내라고요?""…세계서 가장 실망스러운 관광지 1위는",https:///n.news.naver.com/article/277/0005566334?ntype=RANKING,중립
"벌써 100만봉, 심상찮은 인기…'큰손' 2030이 끌어올리는 '크보빵'[클릭 e종목]",https:///n.news.naver.com/article/277/0005566425?ntype=RANKING,중립
"'경련' 일으키던 푸바오, 4개월 만에 공개…中 기지 ""몸 건강해져""",https:///n.news.naver.com/article/277/0005566437?ntype=RANKING,중립
"""검은 차 지나가더니 산불 나""‥'성묘객 실화' 정황 확인",https:///n.news.naver.com/article/214/0001413579?ntype=RANKING,중립
"""尹, 계엄 해제 결의안 통과 직후 '새벽에 재선포하면 돼'""",https:///n.news.naver.com/article/214/0001413556?ntype=RANKING,중립
서울 '대형 땅꺼짐' 1명 매몰‥이 시각 현장,https:///n.news.naver.com/article/214/0001413628?ntype=RANKING,중립
"""尹 파면은 역사의 순리""‥'보수 논객' 조갑제·정규재는 왜?",https:///n.news.naver.com/article/214/0001413571?ntype=RANKING,중립
'비상계엄' 판단 아꼈다‥윤 선고 앞두고 신중,https:///n.news.naver.com/article/214/0001413636?ntype=RANKING,중립
초안산에서 여중생 집단 성폭행…가해자만 22명,https:///n.news.naver.com/article/003/0013139201?ntype=RANKING,중립
2시간 만에 긴급 회항…알고 보니 기장이 여권 깜빡,https:///n.news.naver.com/article/003/0013139202?ntype=RANKING,중립
"""딸 가진 이혼녀, 제발 재혼하지 마세요""…상담사의 호소",https:///n.news.naver.com/article/003/0013139208?ntype=RANKING,중립
강동구 싱크홀 매몰자 수색 난항…오토바이·휴대폰만 발견,https:///n.news.naver.com/article/003/0013139408?ntype=RANKING,중립
이재명 2심 선고 하루 앞으로…촉각 곤두세우는 정치권,https:///n.news.naver.com/article/003/0013139258?ntype=RANKING,중립
김수현=좌파 카르텔? 가세연의 황당한 '음모론',https:///n.news.naver.com/article/079/0004005710?ntype=RANKING,중립
"韓탄핵 기각에 尹지지자들 ""'인용' 정계선 집주소 털 것""…표적화 공격",https:///n.news.naver.com/article/079/0004005733?ntype=RANKING,중립
"장윤미 ""李 공소장 변경? 2심 형량 줄어들 것"" [한판승부]",https:///n.news.naver.com/article/079/0004005747?ntype=RANKING,중립
"현대차 ""31조원 美투자""…트럼프 ""어려우면 내게 오라""",https:///n.news.naver.com/article/079/0004005743?ntype=RANKING,중립
"김종대 ""최근까지도 경비계엄 연습 이어져…2차 계엄 우려""[이정주의 질문하는 기자]",https:///n.news.naver.com/article/079/0004005731?ntype=RANKING,중립
"“극장에 0명이라니” 3700억 썼는데 흥행 참패, ‘초유의 상황’ 무슨 일",https:///n.news.naver.com/article/016/0002446848?ntype=RANKING,중립
“이 바보야 진짜 아니야” 축구 ‘오만전’ 무승부에 울려 퍼진 이 노래…100만명 탄식,https:///n.news.naver.com/article/016/0002446816?ntype=RANKING,중립
김민석 “헌재 尹선고 미뤄온 과정에 ‘보이지 않는 손’ 작동 아닌지 우려”,https:///n.news.naver.com/article/016/0002446883?ntype=RANKING,중립
"“삽 들고 수십명 우르르” 왜 땅을 파?…묘한 이 풍경, 요즘 자주 본다 했더니 [지구, 뭐래?]",https:///n.news.naver.com/article/016/0002446840?ntype=RANKING,중립
"[단독] ‘역대급 할인행사 갑질이었다’ 롯데쇼핑, 억대 과징금 소송도 패소 [세상&]",https:///n.news.naver.com/article/016/0002446879?ntype=RANKING,중립
"현대차 ""4년간 미국에 31조원 투자""…트럼프 ""관세 효과""",https:///n.news.naver.com/article/666/0000067931?ntype=RANKING,중립
인천 중구 폐목재 야적장서 불…8시간째 진화중,https:///n.news.naver.com/article/666/0000067932?ntype=RANKING,중립
뭐니뭐니 해도 집이 최고?…안전사고 절반은 가정에서 발생,https:///n.news.naver.com/article/666/0000067928?ntype=RANKING,중립
‘10시간 이론 교육이 전부’…비전문·기간제 위험한 투입,https:///n.news.naver.com/article/666/0000067933?ntype=RANKING,중립
뾰족뾰족 녹슨 쇠기둥… 경인아라뱃길 흉물로 전락,https:///n.news.naver.com/article/666/0000067929?ntype=RANKING,중립
강동구 싱크홀 빠진 운전자 실종…오토바이·휴대전화 발견,https:///n.news.naver.com/article/055/0001242978?ntype=RANKING,중립
