title,link,sentiment
"“윤석열 복귀시 제2, 제3의 계엄 우려…즉각 파면돼야” 국회측 최종변론",https:///n.news.naver.com/article/033/0000048402?ntype=RANKING,중립
순식간에 와르르···안성고속도로 공사장 붕괴,https:///n.news.naver.com/article/033/0000048401?ntype=RANKING,중립
고인의 명복을 빕니다[편집실에서],https:///n.news.naver.com/article/033/0000048407?ntype=RANKING,중립
“카드 배송”···집배원 사칭 보이스피싱 대응법[우정 이야기],https:///n.news.naver.com/article/033/0000048404?ntype=RANKING,중립
충남 서천 장항스카이워크-하늘을 걸어 봄바다를 맞이하다[정태겸의 풍경](81),https:///n.news.naver.com/article/033/0000048409?ntype=RANKING,중립
코인 무더기 급락…11만달러 넘보던 비트코인 8만7천달러대,https:///n.news.naver.com/article/028/0002732908?ntype=RANKING,중립
윤석열 대리인 김계리 “비상계몽으로 난 계몽됐다”,https:///n.news.naver.com/article/028/0002732938?ntype=RANKING,중립
윤 ‘임기단축 개헌’ 발언에…여 “진솔한 변론” 야 “섬뜩한 속내”,https:///n.news.naver.com/article/028/0002732951?ntype=RANKING,중립
"윤석열, ‘간첩’ 얘기만 25회…계엄 정당성 강변",https:///n.news.naver.com/article/028/0002732950?ntype=RANKING,중립
윤석열 최종진술 “거대 야당이 북한 지령 받아 탄핵 선동”,https:///n.news.naver.com/article/028/0002732920?ntype=RANKING,중립
"흉기로 경찰 공격한 50대, 경찰 총 맞고 사망",https:///n.news.naver.com/article/449/0000300799?ntype=RANKING,중립
윤 대통령 “잔여 임기 연연 안 해…직무 복귀하면 개헌 추진”,https:///n.news.naver.com/article/449/0000300797?ntype=RANKING,중립
폴-A를 돌려보니…국민의힘 38.6% 민주 36.9%,https:///n.news.naver.com/article/449/0000300787?ntype=RANKING,중립
“상판 연결하다 추락”…왜 이런 일이?,https:///n.news.naver.com/article/449/0000300766?ntype=RANKING,중립
[여랑야랑]이준석만 본 ‘한동훈 표정’? / 돌아온 ‘발끈’ 총리?,https:///n.news.naver.com/article/449/0000300788?ntype=RANKING,중립
“출근 첫날 유명인사 됐다”... 백악관 23세 출입기자 복장 놓고 시끌,https:///n.news.naver.com/article/023/0003890273?ntype=RANKING,중립
대치동 중고거래에 400만원 패딩 1000건 넘게 쏟아져 나온 이유는,https:///n.news.naver.com/article/023/0003890242?ntype=RANKING,중립
한동훈 “인간적으로 尹대통령에 미안… 한국서 가장 위험한 인물은 이재명”,https:///n.news.naver.com/article/023/0003890236?ntype=RANKING,중립
K9 자주포·K2전차포·이지스함포… 모두 그의 손 거쳤다,https:///n.news.naver.com/article/023/0003890240?ntype=RANKING,중립
교황 선출 후 처음 찾았던… ‘평화의 모후’ 곁서 잠들겠다,https:///n.news.naver.com/article/023/0003890261?ntype=RANKING,중립
광주광역시 경찰 피습...피의자는 실탄 맞고 숨져,https:///n.news.naver.com/article/052/0002158022?ntype=RANKING,중립
"현대엔지니어링, '무더기 하자 아파트' 이어 이번엔 인명사고...""머리 숙여 사과""",https:///n.news.naver.com/article/052/0002157950?ntype=RANKING,중립
"미 소비자신뢰·비트코인 급락...""제발등 찍는 트럼프 관세""",https:///n.news.naver.com/article/052/0002158013?ntype=RANKING,중립
다음 달 중순 최종결론 전망...'만장일치' 여부 변수,https:///n.news.naver.com/article/052/0002157940?ntype=RANKING,중립
"[날씨] ""출근길 패딩 대신 마스크 챙기세요""...스모그에 황사",https:///n.news.naver.com/article/052/0002158027?ntype=RANKING,중립
"[속보] 윤석열 대통령 ""직무 복귀하면 개헌에 나서겠다···국내 문제는 총리에게 권한을 대폭 넘길 생각""",https:///n.news.naver.com/article/657/0000035397?ntype=RANKING,중립
"[속보] ""굉음과 엔진 불꽃 봤다"" 오키나와행 진에어, 이륙 직후 긴급 회항···3시간 만에 대체 항공 탑승 시작",https:///n.news.naver.com/article/657/0000035372?ntype=RANKING,중립
"[속보] 윤 대통령 탄핵 심판 최종 변론, 윤 대통령 측 ""야당 폭거에 맞선 불가피한 선택···야당이 초래한 국가비상사태""",https:///n.news.naver.com/article/657/0000035393?ntype=RANKING,중립
"우재준 국회의원 ""한동훈, 돌아와야 한다""",https:///n.news.naver.com/article/657/0000035396?ntype=RANKING,중립
"[속보] 윤 대통령 탄핵 심판 최종 변론, 국회 측 ""광인에게 다시 운전대 못 맡겨···민주공화국에 대한 반역 행위를 저지른 것""",https:///n.news.naver.com/article/657/0000035392?ntype=RANKING,중립
이재명 2심 결심공판도 임박인데…민주당은 '대권 이상 無',https:///n.news.naver.com/article/119/0002927249?ntype=RANKING,중립
"""시신과 나란히 4시간을…"" 호주인 부부의 끔찍했던 비행",https:///n.news.naver.com/article/119/0002927290?ntype=RANKING,중립
"최상목 대행, '마은혁 재판관'은 보류 '마용주 대법관'은 고심",https:///n.news.naver.com/article/119/0002927271?ntype=RANKING,중립
"[데일리 헬스] '故 최진실 딸' 최준희, 근황 공개...6년째 투병 중인 '이 질환' 뭐길래",https:///n.news.naver.com/article/119/0002927245?ntype=RANKING,중립
“제왕적 대통령이 아니라 제왕적 거대 야당의 시대” [이진곤의 그건 아니지요],https:///n.news.naver.com/article/119/0002927281?ntype=RANKING,중립
"현대로템, 2.2조 모로코 전동차사업 수주…역대 최대",https:///n.news.naver.com/article/215/0001199842?ntype=RANKING,중립
"'황제株' 넘본다…증권사 4곳 ""100만원 넘을 것""",https:///n.news.naver.com/article/215/0001199839?ntype=RANKING,중립
예금금리 '3% 후반' 주는 곳 아직 있다...1년새 31조↑,https:///n.news.naver.com/article/215/0001199838?ntype=RANKING,중립
비트코인 9만 달러도 붕괴…AI 열풍도 흔들린다 [글로벌마켓 A/S],https:///n.news.naver.com/article/215/0001199848?ntype=RANKING,중립
"뉴욕증시, 경제 악화 불안감에 약세...나스닥 1.35%↓",https:///n.news.naver.com/article/215/0001199833?ntype=RANKING,중립
"끝내 사과 안한 윤석열…""내란몰이"" 강변에 자화자찬 최후 진술",https:///n.news.naver.com/article/006/0000128732?ntype=RANKING,중립
"동아일보 ""승복 약속조차 없어"" 경향신문 ""복귀 망상까지""",https:///n.news.naver.com/article/006/0000128734?ntype=RANKING,중립
"주진우 기자 ""명태균-尹부부 메신저 역할 한 언론사 있다""",https:///n.news.naver.com/article/006/0000128733?ntype=RANKING,중립
"3년 전 이준석 대리 변호사, 이준석·김현정 앵커 '방송법 위반' 고발",https:///n.news.naver.com/article/006/0000128728?ntype=RANKING,중립
MBC 비난하는 방통위원장… 재허가 공정하게 할 수 있나,https:///n.news.naver.com/article/006/0000128731?ntype=RANKING,중립
"“한국인 체형에 맞췄더니 100만 장 불티”…이 가성비 청바지, 얼마길래",https:///n.news.naver.com/article/009/0005449947?ntype=RANKING,중립
"광주서 경찰관 흉기 피습...피의자 실탄 맞고 사망, 경찰관은 응급수술",https:///n.news.naver.com/article/009/0005449959?ntype=RANKING,중립
