title,link,sentiment
보름 새 100명 목숨 앗아갔다…우유니 사막 앞 '죽음의 협곡',https:///n.news.naver.com/article/025/0003424651?ntype=RANKING,중립
"트럼프 '살벌 경고' 통했다…젤렌스키 ""공중·해상 즉각 휴전 가능""",https:///n.news.naver.com/article/025/0003424673?ntype=RANKING,중립
"술 취한 여성을 집단으로…전 유명 아이돌, 성폭행 혐의 재판행",https:///n.news.naver.com/article/025/0003424518?ntype=RANKING,중립
"시우민 측 ""'뮤뱅' 출연 거부당해…KBS, 연락도 묵살"" 주장 왜",https:///n.news.naver.com/article/025/0003424674?ntype=RANKING,중립
"7급 공무원 붙고도 임용 포기한 남성…""부모님 몰래 장사했다"" 왜",https:///n.news.naver.com/article/025/0003424678?ntype=RANKING,중립
"또 다른 주가 조작 '삼부토건'‥""100억대 시세 조종 이뤄진 듯""",https:///n.news.naver.com/article/214/0001408962?ntype=RANKING,중립
'내조만 하겠다'더니‥사실상 V0 행세,https:///n.news.naver.com/article/214/0001408960?ntype=RANKING,중립
"이재명표 엔비디아 '저격'에‥""TSMC도 국민기업""",https:///n.news.naver.com/article/214/0001409025?ntype=RANKING,중립
"[제보는 MBC] ""깨끗한 등기부등본 믿었는데‥"" 검증 없는 등기에 경매 위기",https:///n.news.naver.com/article/214/0001408987?ntype=RANKING,중립
"캐나다·멕시코 ""보복관세""‥트럼프 ""그럼 추가 관세""",https:///n.news.naver.com/article/214/0001409017?ntype=RANKING,중립
"증권가, 홈플러스에 “영업력 타격 불가피… 티메프 사태와 같은 상황은 발생 안 할 듯”",https:///n.news.naver.com/article/366/0001058342?ntype=RANKING,중립
"대기업이 상폐 가능성 거래 정지라니... 효성화학, 왜 미리 못 막았나",https:///n.news.naver.com/article/366/0001058331?ntype=RANKING,중립
"‘유상증자 철회’ 금양, 관리종목 지정… 코스피200 퇴출된다",https:///n.news.naver.com/article/366/0001058347?ntype=RANKING,중립
회사는 본업 잃을 위기인데... ‘비현실적’ 초전도체 꿈에 베팅한 소액주주들,https:///n.news.naver.com/article/366/0001058327?ntype=RANKING,중립
