title,link,sentiment
차인표 추천 대치동 소설…옥스퍼드대 교수가 본 ‘서울 엄마들’[이설의 글로벌 책터뷰],https:///n.news.naver.com/article/020/0003622954?ntype=RANKING,중립
“나는 누구?” AI에 물었더니 “아들 둘 죽인 아빠”…명예훼손 고소,https:///n.news.naver.com/article/020/0003622958?ntype=RANKING,중립
"담양서 ‘촛불혁명’ 외친 이재명 “尹 복귀땐 무법천지, 나라 망해”",https:///n.news.naver.com/article/020/0003622965?ntype=RANKING,중립
"“머스크, 13번째 자녀에 양육비 삭감”…양육권 소송에 보복 주장 제기",https:///n.news.naver.com/article/020/0003622960?ntype=RANKING,중립
또 “고정밀 지도 달라”는 구글… 보안시설 노출 우려 넘을까,https:///n.news.naver.com/article/020/0003622946?ntype=RANKING,중립
"사흘간 500여 명 사망…""59명 숨겨놨다"" 포격 강화",https:///n.news.naver.com/article/055/0001242214?ntype=RANKING,중립
"뉴진스 ""한국, 우릴 혁명가로 만들고 싶나""…인터뷰서 한 말",https:///n.news.naver.com/article/055/0001242282?ntype=RANKING,중립
"""여자는 때려야 말 듣는다""…연인 무차별 폭행에 물고문까지",https:///n.news.naver.com/article/055/0001242223?ntype=RANKING,중립
"한동훈·유승민·이준석, 연금 개혁안 반대…""거부권 행사해야""",https:///n.news.naver.com/article/055/0001242283?ntype=RANKING,중립
"[속보] 경남소방 ""산청 산불 진화대원 2명 사망""",https:///n.news.naver.com/article/055/0001242300?ntype=RANKING,중립
예상 깬 의대생들 복귀…다른 대학으로 확산할까,https:///n.news.naver.com/article/448/0000515482?ntype=RANKING,중립
"'탄핵심판 선고 임박' 주말 도심 尹지지자 대거 집결…""탄핵 무효""",https:///n.news.naver.com/article/448/0000515494?ntype=RANKING,중립
"""왜  늦게 다녀"" 아내 때린 남편 무죄…""술주정 말리다 난 상처""",https:///n.news.naver.com/article/448/0000515501?ntype=RANKING,중립
"농민 트랙터 상경 시위, '남태령 시즌2' 예고…""오는 25일 진행""",https:///n.news.naver.com/article/448/0000515456?ntype=RANKING,중립
"이재명 ""尹, 탄핵 기각돼 돌아오면 나라 망해""",https:///n.news.naver.com/article/448/0000515455?ntype=RANKING,중립
산청 대형산불 진화율 65%로 떨어져…8개 마을에는 추가 대피령,https:///n.news.naver.com/article/001/0015281115?ntype=RANKING,중립
숨진 '부동산 강사' 누운 상태로 공격 당해…아내 영장 재신청,https:///n.news.naver.com/article/001/0015280918?ntype=RANKING,중립
"""머스크, 13번째 자녀 낳았다는 여성에게 양육비 지원 줄여""",https:///n.news.naver.com/article/001/0015280760?ntype=RANKING,중립
경북 의성군 괴산리 산불…대응 3단계·주민 대피(종합),https:///n.news.naver.com/article/001/0015281013?ntype=RANKING,중립
"[속보] 창녕군 ""산청 산불 진화하던 진화대원 2명 숨진 채 발견""",https:///n.news.naver.com/article/001/0015281186?ntype=RANKING,중립
'불황'에 '위기'라더니…오너들은 성과급 잔치,https:///n.news.naver.com/article/648/0000034596?ntype=RANKING,중립
"[보푸라기]'오래살면 더 받는' 연금보험, 나도 가입해볼까",https:///n.news.naver.com/article/648/0000034593?ntype=RANKING,중립
"[청기홍기]한화에어로, 투자방향 맞지만 왜 굳이 증자로?…목표가↓",https:///n.news.naver.com/article/648/0000034591?ntype=RANKING,중립
"날아오른 집값, 토허구역 '풍선' 타고 더 오를까",https:///n.news.naver.com/article/648/0000034592?ntype=RANKING,중립
"LS일렉트릭, AI로 산업현장 안전 지킨다",https:///n.news.naver.com/article/648/0000034598?ntype=RANKING,중립
"""제주도 안 갈래요"" 외면 당하더니 결국…반값 폭락에 '비명'",https:///n.news.naver.com/article/015/0005109289?ntype=RANKING,중립
"""아이유도 서울대 간 비결이…"" 한국 뒤흔든 '오나타 소동' [최수진의 나우앤카]",https:///n.news.naver.com/article/015/0005109267?ntype=RANKING,중립
제니·장원영도 푹 빠졌다…2030 女 열광한 '핫템' 정체,https:///n.news.naver.com/article/015/0005109284?ntype=RANKING,중립
"月 100만원씩 5년 부었더니…""쏠쏠하네"" 나오자마자 '완판'",https:///n.news.naver.com/article/015/0005109276?ntype=RANKING,중립
"도로 막은 '주차 빌런'…""자리 있는데 도대체 왜"" 분노",https:///n.news.naver.com/article/015/0005109290?ntype=RANKING,중립
"""누구의 아내나 엄마가 되지 않겠다""…외신 주목한 韓여성의 '비혼식'",https:///n.news.naver.com/article/003/0013135098?ntype=RANKING,중립
"김수현, 사생활 논란 후 첫 공식 석상? 대만 팬미팅 강행하나",https:///n.news.naver.com/article/003/0013134998?ntype=RANKING,중립
"교통사고로 얼굴 절반 잃은 남성…""겨드랑이 피부 이식 후 문신으로 눈 되찾아""",https:///n.news.naver.com/article/003/0013135162?ntype=RANKING,중립
명품 신발 세탁 맡겼는데…'디올' 로고 '패션'으로 바뀌어,https:///n.news.naver.com/article/003/0013134675?ntype=RANKING,중립
