title,link,sentiment
"술 취해 도로 난입, 거리는 오물 범벅… 아수라장 된 ‘야장’",https:///n.news.naver.com/article/023/0003909676?ntype=RANKING,중립
"“정경 분리 시대 끝나…한미 동맹이 1순위다, 美에 분명히 말해야”",https:///n.news.naver.com/article/023/0003909718?ntype=RANKING,중립
"예약 서버 마비, 200m 대기줄… 대통령 오기전에 ‘靑 오픈런’",https:///n.news.naver.com/article/023/0003909665?ntype=RANKING,중립
총알 480발·영하 32도 견딘다… 원조 험비 넘은 ‘K험비’,https:///n.news.naver.com/article/023/0003909674?ntype=RANKING,중립
“대소변 때마다 문자를요?”… 교권 사각지대 보육교사들,https:///n.news.naver.com/article/023/0003909679?ntype=RANKING,중립
이게 바나나가 아니라고? 낚시대에 걸려 올라온 독특한 생물,https:///n.news.naver.com/article/021/0002714405?ntype=RANKING,중립
"김상욱 “김문수 41% 득표는 충격…친윤 지역구 사수, 당 쇄신 어려울 것”",https:///n.news.naver.com/article/021/0002714403?ntype=RANKING,중립
민주당 대표 놓고 ‘정청래 vs 박찬대’ 각축전 붙었다…이재명 대통령 ‘의중’은 누구?,https:///n.news.naver.com/article/021/0002714423?ntype=RANKING,중립
이재오 “국힘 당 보고 찍은 사람 없고 김문수 보고 찍은 것”,https:///n.news.naver.com/article/021/0002714399?ntype=RANKING,중립
카이스트 실험실서 폭발·화재 발생… 20대 여성 중상,https:///n.news.naver.com/article/021/0002714360?ntype=RANKING,중립
“쌀자루에 여성 시신이”…엽기토끼 살인의 전말 [그해 오늘],https:///n.news.naver.com/article/018/0006032976?ntype=RANKING,중립
"유부남 남친 아내의 끊임없는 협박, 고소되나요?[양친소]",https:///n.news.naver.com/article/018/0006032990?ntype=RANKING,중립
49.42% vs 41.15%…민주당 압승? 국힘의 선전?[국회기자24시],https:///n.news.naver.com/article/018/0006032363?ntype=RANKING,중립
‘19만원어치’ 장어 먹고 먹튀한 3인방…“못 잡아요”,https:///n.news.naver.com/article/018/0006032431?ntype=RANKING,중립
"한·미 정상, 골프로 협력 다진다…'골프외교' 시동",https:///n.news.naver.com/article/018/0006032978?ntype=RANKING,중립
이재명 정부 초반부터 ‘대박’ 터질까…국내에서 두번째로 ‘AI 유니콘’ 노리는 딥엑스,https:///n.news.naver.com/article/009/0005504719?ntype=RANKING,중립
“예상은 했지만 이 정도일줄은”…첫날부터 168% 급등했다는 스테이블코인 발행사,https:///n.news.naver.com/article/009/0005504595?ntype=RANKING,중립
“누가 이런 간덩이 부은 짓을”…한밤중 살해당한 멕시코 시장에 충격,https:///n.news.naver.com/article/009/0005504773?ntype=RANKING,중립
“언니 고마워요”…사업 시작한 엄정화가 송혜교에게 준 선물의 정체,https:///n.news.naver.com/article/009/0005504563?ntype=RANKING,중립
“남편한테 매 맞아 보석 싸 들고”…윤여정이 찍었다는 여배우의 정체,https:///n.news.naver.com/article/009/0005504516?ntype=RANKING,중립
"""2017년과 닮았다"" 부동산 벌써 들썩…연일 신고가 경신",https:///n.news.naver.com/article/055/0001264427?ntype=RANKING,중립
"김용태, 사퇴 거부 시사…당내 갈등 증폭",https:///n.news.naver.com/article/055/0001264471?ntype=RANKING,중립
"뿌연 연기 그대로 내뿜자…""700억 끌어와"" 한국 찾는다",https:///n.news.naver.com/article/055/0001264435?ntype=RANKING,중립
새롭게 시작된 이재명 정부가 직장인에게 가져올 변화는?,https:///n.news.naver.com/article/055/0001264483?ntype=RANKING,중립
"[단독] ""두 달 내 정부조직 개편…수사·기소 분리 1순위""",https:///n.news.naver.com/article/055/0001264420?ntype=RANKING,중립
치질인 줄 알았는데 경고였다…31세 암환자 사연 [Health&],https:///n.news.naver.com/article/025/0003446326?ntype=RANKING,중립
억대 연봉 고객도 몰려왔다…'미국판 다이소' 씁쓸한 호황,https:///n.news.naver.com/article/025/0003446345?ntype=RANKING,중립
"""할 수 있는게 없다"" 무기력증 빠진 국힘…그나마 쥔 카드는",https:///n.news.naver.com/article/025/0003446289?ntype=RANKING,중립
"""지금껏 벽돌폰 들고 다녔나""…아이폰 촌스럽게 만든 '초슬림'",https:///n.news.naver.com/article/025/0003446336?ntype=RANKING,중립
낡은 아파트 문 열자 20대 남녀 꽉 찼다…中 무허가 홈바 열풍 [세계한잔],https:///n.news.naver.com/article/025/0003446344?ntype=RANKING,중립
"""생수 사서 출근해야‥폐허 같은 업무 환경"" 취임 사흘째, 열악한 대통령실",https:///n.news.naver.com/article/214/0001428758?ntype=RANKING,중립
[제보는 MBC] 에어비앤비 동의 안 했더니‥이웃집을 '빈집'이라고?,https:///n.news.naver.com/article/214/0001428771?ntype=RANKING,중립
"관저도 민방위복도 ""있는 것 그대로""‥이재명식 실용주의?",https:///n.news.naver.com/article/214/0001428759?ntype=RANKING,중립
"""닫히기 전에 빨리 봐야""‥청와대 관람객 급증",https:///n.news.naver.com/article/214/0001428798?ntype=RANKING,중립
"역대 최대 특검 수사‥""尹 정권 자초""",https:///n.news.naver.com/article/214/0001428761?ntype=RANKING,중립
"“관저에 아무것도 없으니”···이 대통령 부부, 취임 후 첫 전통시장 장보기",https:///n.news.naver.com/article/032/0003374550?ntype=RANKING,중립
"‘대통령 배출’ 인천 계양구을 내년 6월 보선, 누가 출마할까?",https:///n.news.naver.com/article/032/0003374599?ntype=RANKING,중립
"[속보]이재명·트럼프 한·미 정상 첫 통화···“관세 협의, 만족할 합의 노력하자”",https:///n.news.naver.com/article/032/0003374608?ntype=RANKING,중립
이재명·트럼프 “골프 실력 소개하며 동맹 라운딩 갖자”···첫 통화서 ‘피살 위험’ 경험 공유도,https:///n.news.naver.com/article/032/0003374610?ntype=RANKING,중립
"[단독]리박스쿨, 압색 후 사무실 철거한 듯···간판 내리고 폐기물 포대 덩그러니",https:///n.news.naver.com/article/032/0003374583?ntype=RANKING,중립
15세 제자와 성관계한 女교사…‘고위험 임신’에 법원이 내린 결정,https:///n.news.naver.com/article/081/0003547056?ntype=RANKING,중립
“겨우 3억밖에 못 써서 미안”…11살 딸 초호화 생일파티 공개에 말레이 비난 봇물,https:///n.news.naver.com/article/081/0003547061?ntype=RANKING,중립
처자식 태워 바다 돌진한 가장…죽은 아내와 공모한 정황 나왔다,https:///n.news.naver.com/article/081/0003547062?ntype=RANKING,중립
[단독] 화기애애했던 첫 상견례… ‘트럼프 청구서’는 일단 없었다,https:///n.news.naver.com/article/081/0003547058?ntype=RANKING,중립
"“무례하다” 야유 쏟아진 행사장…급히 퇴장한 가수, 대체 무슨 일",https:///n.news.naver.com/article/081/0003547048?ntype=RANKING,중립
"김병욱 ""홍준표 총리, 유승민 부총리, 이준석 대표로 운영했다면""",https:///n.news.naver.com/article/057/0001890119?ntype=RANKING,중립
