title,link,sentiment
"전광훈 집회 ""믿음으로 이겼으니 헌금 더 줘""…8대0 현실부정",https:///n.news.naver.com/article/437/0000436087?ntype=RANKING,중립
"극우 유튜버들의 윤석열 '손절'…전한길 ""대선자금 모아줘""",https:///n.news.naver.com/article/437/0000436086?ntype=RANKING,중립
"관세 폭탄 부담은 결국…미국인들, 우려 속 사재기 조짐도",https:///n.news.naver.com/article/437/0000436097?ntype=RANKING,중립
"""시민 저항"" 언급, 단호한 말투까지…'큰 울림' 준 헌재 선고 22분",https:///n.news.naver.com/article/437/0000436090?ntype=RANKING,중립
'헌법 제1조 1항'으로 시작한 결정문 결론…헌재의 메시지는?,https:///n.news.naver.com/article/437/0000436091?ntype=RANKING,중립
“이건 너무 심했다” 유명 대기업 다닌다고 좋아했는데…결국,https:///n.news.naver.com/article/016/0002453119?ntype=RANKING,중립
"韓 11위→39위 곤두박질…‘여권파워’ 추락, 왜 이러나",https:///n.news.naver.com/article/016/0002453117?ntype=RANKING,중립
"유시민 “이재명 대통령 가능성 상당”예측 “檢 쓰면 안된다, 그게 독배”",https:///n.news.naver.com/article/016/0002453125?ntype=RANKING,중립
8년전 박근혜 파면 후 외인 3조 뭉칫돈…이번에도 외인들 돌아올까 [투자360],https:///n.news.naver.com/article/016/0002453137?ntype=RANKING,중립
[영상] “서울역까지 20분” 파주운정 단독주택 8억→4억 ‘뚝’…신축인데 왜? [부동산360],https:///n.news.naver.com/article/016/0002453135?ntype=RANKING,중립
"아픈 신생아에 “더러워” “낙상 마렵다”…간호사 ‘충격 막말’, 사실로 확인",https:///n.news.naver.com/article/081/0003531066?ntype=RANKING,중립
“한국이 부럽다” “우리는 왜 한국처럼 못하나”…외신 탄성,https:///n.news.naver.com/article/081/0003531075?ntype=RANKING,중립
1주일에 4번 훠궈 먹다 입 안에 흰 반점…“암이라니”,https:///n.news.naver.com/article/081/0003531071?ntype=RANKING,중립
암 예방·심혈관 건강까지…여배우들 몸매 비결 ‘이 식재료’,https:///n.news.naver.com/article/081/0003531068?ntype=RANKING,중립
자는 모양을 보면 심리상태 알 수 있다…4가지 ‘수면 자세’ 뭐길래,https:///n.news.naver.com/article/081/0003531073?ntype=RANKING,중립
"일본 안 가도 되겠네…""새벽부터 줄섰어요"" 난리난 이곳",https:///n.news.naver.com/article/015/0005115481?ntype=RANKING,중립
"""술 마시던 손님이 사라졌다"" 비명…초유의 위기에 결국 [이광식의 한입물가]",https:///n.news.naver.com/article/015/0005115482?ntype=RANKING,중립
"손가락만 빨았었는데…""350억 부자 부부됐다"" 초대박 [윤현주의 主食이 주식]",https:///n.news.naver.com/article/015/0005115483?ntype=RANKING,중립
"'벚꽃엔딩'으로 건물주 되더니…장범준, 51억 '잭팟' 터졌다 [집코노미-핫!부동산]",https:///n.news.naver.com/article/015/0005115489?ntype=RANKING,중립
"""중국인들 싹쓸이해가더니…"" 잘나가던 '갈색병'의 눈물 [이선아의 킬러콘텐츠]",https:///n.news.naver.com/article/015/0005115485?ntype=RANKING,중립
전용기도 마음대로 타고 찍고…'백악관 브이로거' 17세 그녀,https:///n.news.naver.com/article/025/0003432139?ntype=RANKING,중립
"尹 파면 후 첫 여론조사… 68.6% ""선거 국면에서 자숙해야"" [리서치뷰]",https:///n.news.naver.com/article/025/0003432117?ntype=RANKING,중립
"유시민 ""이재명, 대통령 가능성 상당…檢 유혹에 안 넘어가면 돼""",https:///n.news.naver.com/article/025/0003432116?ntype=RANKING,중립
"""90분 방송으로 5일치 매출 한번에""…라방으로 눈 돌리니 '대박'",https:///n.news.naver.com/article/025/0003432134?ntype=RANKING,중립
"대체 빵으로 얼마 번거야…성심당, 2년 연속 뚜레쥬르 눌렀다",https:///n.news.naver.com/article/025/0003432126?ntype=RANKING,중립
놀랄만큼 무기력했던 대통령...나라 망하게 만든 어설픈 개혁들 [Book],https:///n.news.naver.com/article/009/0005471357?ntype=RANKING,중립
