title,link,sentiment
"엘베 손잡이에 두 아들 올라갔는데 '찰칵'…김나영 ""죄송""",https:///n.news.naver.com/article/025/0003437365?ntype=RANKING,중립
"이재명, 수면제 수십알 삼켰다…아버지 죽도록 미웠던 17살 [대선주자 탐구]",https:///n.news.naver.com/article/025/0003437246?ntype=RANKING,중립
"이재명 ""기재부 왕노릇"" 다음날…민주당 '기재부 쪼개기' 띄웠다",https:///n.news.naver.com/article/025/0003437372?ntype=RANKING,중립
"88만 유튜버 ""유심해킹, 도둑에 집 비번 털린것과 같아"" 주장",https:///n.news.naver.com/article/025/0003437274?ntype=RANKING,중립
"""요즘 바다에 큰 문제 있다""…서해 덮친 '냉수'에 어민들 비명",https:///n.news.naver.com/article/025/0003437370?ntype=RANKING,중립
유심 털렸으면 공인인증서 빼간다?…핵심의혹 팩트체크!,https:///n.news.naver.com/article/056/0011940953?ntype=RANKING,중립
"“암 투병 4살 아이인데” 트럼프, 이번엔 어린이들 추방 논란 [이런뉴스]",https:///n.news.naver.com/article/056/0011941151?ntype=RANKING,중립
스페인·포르투갈 대규모 정전…“모든 것이 멈췄다”,https:///n.news.naver.com/article/056/0011941157?ntype=RANKING,중립
“밤새 타오른 불”…시청자 제보로 본 대구 산불,https:///n.news.naver.com/article/056/0011941156?ntype=RANKING,중립
“또 중국인 관광객?”…제주 버스 안 흡연 영상 확산 [잇슈 키워드],https:///n.news.naver.com/article/056/0011941183?ntype=RANKING,중립
"[돌비뉴스] 윤석열, 경기도 보리밥집 목격…그리고 소환된 '이 장면'",https:///n.news.naver.com/article/437/0000438890?ntype=RANKING,중립
"""아빠 번호가 없어졌다"" SK폰 먹통되더니 벌어진 일",https:///n.news.naver.com/article/437/0000438869?ntype=RANKING,중립
"""김 여사 선물"" 건진에 전달한 목걸이는…6천만원대 한정판 '그라프'",https:///n.news.naver.com/article/437/0000438882?ntype=RANKING,중립
"""SMS 본인인증 유의하세요""…'SKT 해킹 사태' 전문가 설명은",https:///n.news.naver.com/article/437/0000438871?ntype=RANKING,중립
"SK 이탈 조짐에 '지원금 뿌리기'?…""가입해야 보상"" 대책도 논란",https:///n.news.naver.com/article/437/0000438868?ntype=RANKING,중립
"""2초간 멍하니 보고 '푹'""…청주 고교생 흉기 난동 '발칵'",https:///n.news.naver.com/article/055/0001253391?ntype=RANKING,중립
인천 무의도 해수욕장서 맨발 걷기 하던 70대 여성 사망,https:///n.news.naver.com/article/055/0001253449?ntype=RANKING,중립
"""SKT 유심 15만 원에 팝니다""…유심 부족에 '날벼락'",https:///n.news.naver.com/article/055/0001253467?ntype=RANKING,중립
순간 '덜컹' 하더니 '끽'…대형 트레일러 꽉 꼈다,https:///n.news.naver.com/article/055/0001253472?ntype=RANKING,중립
"담배 19개비 넘으면 '벌금 100만 원'…이 나라, 어디?",https:///n.news.naver.com/article/055/0001253476?ntype=RANKING,중립
"""신혼여행서 전남친에 '남편 몰래 만나자' 답장…빈말인데 남편은 이혼 통보""",https:///n.news.naver.com/article/421/0008219999?ntype=RANKING,중립
"故 강지용 처제 ""마지막 연락처 검색이 '처제'…또 무너지는 마음""",https:///n.news.naver.com/article/421/0008219665?ntype=RANKING,중립
"""대기업 맞나""… SKT '유심 오픈런'에 노인·장애인 대책도 없었다",https:///n.news.naver.com/article/421/0008220090?ntype=RANKING,중립
"[속보] 백악관 ""트럼프, 29일 자동차 관세 일부 완화 조처할 것""",https:///n.news.naver.com/article/421/0008220165?ntype=RANKING,중립
"대구 함지산 불, 일출과 동시 헬기 51대 순차적 투입…진화율 60%",https:///n.news.naver.com/article/421/0008220083?ntype=RANKING,중립
스페인·포르투갈 대규모 정전...나라 전체 '마비',https:///n.news.naver.com/article/052/0002186598?ntype=RANKING,중립
SKT 고객 행동요령은?...'유심 보호서비스' 가입부터!,https:///n.news.naver.com/article/052/0002186563?ntype=RANKING,중립
"푸틴 72시간 휴전에 애타는 트럼프 ""항구적 휴전 필요""",https:///n.news.naver.com/article/052/0002186597?ntype=RANKING,중립
경제 강조하며 '우클릭'...이재명 TV토론회 키워드 분석,https:///n.news.naver.com/article/052/0002186567?ntype=RANKING,중립
"충청으로, 중소기업으로...국민의힘, 2차 경선 D-1 표심 공략",https:///n.news.naver.com/article/052/0002186555?ntype=RANKING,중립
“500억 쏟아부었는데” 너무 재미없다 했더니…결국 ‘후폭풍’ 터졌다,https:///n.news.naver.com/article/016/0002464029?ntype=RANKING,중립
“착실히 부으면 5000만원 생긴다” 연 최대 9%대 이자에 청년 3명 중 1명 가입 [찐이야! 짠테크],https:///n.news.naver.com/article/016/0002463802?ntype=RANKING,중립
인기 심상찮다 했더니…‘기생충’ 꺾고 美서 대박난 한국 영화,https:///n.news.naver.com/article/016/0002464006?ntype=RANKING,중립
‘유심 대란’에 나온 SKT 대표 발언…“유심 ‘교체’보다 ‘보호’가 낫다”,https:///n.news.naver.com/article/016/0002464019?ntype=RANKING,중립
"기업들 ‘신입사원’ 채용 줄이자…‘놀았음’ 4만9000명, ‘실업자’ 앞섰다",https:///n.news.naver.com/article/016/0002463793?ntype=RANKING,중립
"'한동훈 캠프' 전략 배현진 ""보수 끌어안고 파천황 기세로 이재명 이길 것"" [대선 캠프 브레인 인터뷰]",https:///n.news.naver.com/article/469/0000862046?ntype=RANKING,중립
[단독] 민주당 '18세에 자산 1억 만들기' 대선 공약 검토... 재정 감당할 수 있나,https:///n.news.naver.com/article/469/0000862034?ntype=RANKING,중립
"이승기 ""장인어른 부정 행위에 참담… 처가와 관계 단절""",https:///n.news.naver.com/article/469/0000862059?ntype=RANKING,중립
"'접대 검사'엔 면죄부, 800원 횡령 버스기사는 해고…""같은 판사의 다른 잣대""",https:///n.news.naver.com/article/469/0000862039?ntype=RANKING,중립
"[단독] 윤한홍 부인했지만... 건진법사 ""윤한홍이 2007년 먼저 법당 찾아와""",https:///n.news.naver.com/article/469/0000862047?ntype=RANKING,중립
[속보]한덕수 ‘삼자대결’시 이재명과 8.4%p 최소 격차-여론조사공정,https:///n.news.naver.com/article/021/0002706164?ntype=RANKING,중립
"카메라 켜진 줄 모르고, 사내 커플 회의실서…스크린 생중계(영상)",https:///n.news.naver.com/article/021/0002706160?ntype=RANKING,중립
송도서 발견된 ‘괴생물체’ 정체는… (영상),https:///n.news.naver.com/article/021/0002706176?ntype=RANKING,중립
[속보]“SKT 먹통 후 알뜰폰 개통돼 5000만원 인출”…부산서 해킹피해 신고,https:///n.news.naver.com/article/021/0002706103?ntype=RANKING,중립
“한덕수·이준석 하버드 연대? 가능성 없다” 홍준표 캠프의 분석,https:///n.news.naver.com/article/021/0002706165?ntype=RANKING,중립
