title,link,sentiment
둘이 갔다 홀로 돌아온 인제 실종 사건…그알 제작진 암매장 추정 장소 찾았다,https:///n.news.naver.com/article/055/0001252938?ntype=RANKING,중립
"트럼프 ""시진핑과 통화""…한국 콕 집어 ""군사비 수조 원""",https:///n.news.naver.com/article/055/0001252905?ntype=RANKING,중립
유언대로 소박한 무덤 공개…6㎞ 거리 운구해 안식처로,https:///n.news.naver.com/article/055/0001252909?ntype=RANKING,중립
"""'어어' 대피하던 중 흙 쏟아져 매몰""…1명 사망 1명 부상",https:///n.news.naver.com/article/055/0001252903?ntype=RANKING,중립
"'인제 산불' 진화 작업, 헬기 35대 투입 재개…진화율 98%",https:///n.news.naver.com/article/055/0001252930?ntype=RANKING,중립
파면되자 달라진 검찰 분위기…윤 부부 둘러싼 의혹 전방위 수사,https:///n.news.naver.com/article/437/0000438703?ntype=RANKING,중립
"선거법 유죄? ""내일 교통사고 걱정하는 수준""...무죄 확신한 이재명",https:///n.news.naver.com/article/437/0000438715?ntype=RANKING,중립
"한덕수 ""국민의 마음을 하나로""…민주 ""파렴치한 출마 간 보기""",https:///n.news.naver.com/article/437/0000438699?ntype=RANKING,중립
"[단독] ""윤이 김기현 밀어줬다"" 당무 개입 의혹…파면 이후 수사 본격화",https:///n.news.naver.com/article/437/0000438701?ntype=RANKING,중립
"SK텔레콤 해킹에 기업도 '비상'…대리점에선 ""유심 없어요""",https:///n.news.naver.com/article/437/0000438704?ntype=RANKING,중립
"[르포]시공을 초월한 촬영…북유럽 겨울 숲 산책도, 아마존 밀림 탐험도 이곳서 찍는다 [New & Good]",https:///n.news.naver.com/article/469/0000861689?ntype=RANKING,중립
"""헌재의 대통령 탄핵은 헌법적 비극... '민주주의 면역력' 회복 과정 되길""",https:///n.news.naver.com/article/469/0000861688?ntype=RANKING,중립
'소년의 시간'이 던진 불편한 질문... 전 세계가 'SNS 고민'에 빠졌다,https:///n.news.naver.com/article/469/0000861690?ntype=RANKING,중립
"GP 총기 점검 중 기관총탄 1발 북측으로 오발… ""北에 즉시 안내 방송""",https:///n.news.naver.com/article/469/0000861686?ntype=RANKING,중립
"익산서 부모 흉기로 찔러 살해한 30대 긴급체포… ""정신과 치료 전력""",https:///n.news.naver.com/article/469/0000861667?ntype=RANKING,중립
“사람에게 충성 안 해” 발언 되돌려준 대대장…내내 눈 감은 윤 전 대통령 [피고인 윤석열]④,https:///n.news.naver.com/article/056/0011940049?ntype=RANKING,중립
[여론조사] 대선후보 적합도 이재명 42%·한덕수 11%…‘삼자 가상 대결’서도 이재명 독주,https:///n.news.naver.com/article/056/0011939978?ntype=RANKING,중립
"트럼프 “푸틴, 전쟁중단 원치않는듯…러시아에 금융제재할수도”",https:///n.news.naver.com/article/056/0011940034?ntype=RANKING,중립
고국서 ‘간첩’ 몰린 재일교포…국가는 또 “소멸시효” 주장,https:///n.news.naver.com/article/056/0011940051?ntype=RANKING,중립
이란 남부 항구서 대규모 폭발…8명 사망·700여 명 부상,https:///n.news.naver.com/article/056/0011940052?ntype=RANKING,중립
민주 경선 호남 투표율 53%…이재명 득표율 4년 전보다 ‘껑충’,https:///n.news.naver.com/article/028/0002742910?ntype=RANKING,중립
한동훈 “계엄해제 표결 왜 안 했나” 안철수 “채상병 특검법 한다더니”,https:///n.news.naver.com/article/028/0002742905?ntype=RANKING,중립
전광훈 “2년 안에 윤석열 대통령 복귀” “국힘에 희망이 있어 보이나”,https:///n.news.naver.com/article/028/0002742904?ntype=RANKING,중립
"“한덕수 출마 언짢나”…안철수 O, 김문수·한동훈·홍준표 X",https:///n.news.naver.com/article/028/0002742907?ntype=RANKING,중립
"유언대로 소박한 교황의 관, 6㎞ 마지막 길…영원한 안식에 들다",https:///n.news.naver.com/article/028/0002742913?ntype=RANKING,중립
"""결국 트럼프 뜻대로""…'러에 우크라 영토 양보' 종전안 확정",https:///n.news.naver.com/article/215/0001207281?ntype=RANKING,중립
"""역사적 저점 근처…삼성전자, SK하닉 대비 하방압력↓""",https:///n.news.naver.com/article/215/0001207292?ntype=RANKING,중립
"남들은 벌써 30% 먹었다는데…""지금 들어가도 괜찮을까""",https:///n.news.naver.com/article/215/0001207250?ntype=RANKING,중립
"""올여름 대지진"" 소문 확산…여행기피 조짐 '우려'",https:///n.news.naver.com/article/215/0001207272?ntype=RANKING,중립
이것 모르고 갔다간 '낭패'…벌금 100만원 부과,https:///n.news.naver.com/article/215/0001207287?ntype=RANKING,중립
고속도로 정체에 민원 폭발…도공이 짜낸 5가지 '묘수' [강갑생의 바퀴와 날개],https:///n.news.naver.com/article/025/0003436913?ntype=RANKING,중립
간첩이 대선 2위…정보전선 뚫린 '이 나라' 망했다,https:///n.news.naver.com/article/025/0003436875?ntype=RANKING,중립
"""김수현, 軍서 아이돌 출신과 교제"" 새 주장…김새론 교제시기와 겹쳐",https:///n.news.naver.com/article/025/0003436899?ntype=RANKING,중립
"""박정희 같았으면 목숨 끊었다"" 전두환 분노의 백담사 유배",https:///n.news.naver.com/article/025/0003436906?ntype=RANKING,중립
배상금만 무려 1.5조…포항시민 96%가 뛰어든 '이 소송' 뭐길래,https:///n.news.naver.com/article/025/0003436908?ntype=RANKING,중립
"한동훈 ""왜 12.3 밤 본회의장 왜 안 왔나""‥안철수 ""검사 출신 또 뽑겠나""",https:///n.news.naver.com/article/214/0001420763?ntype=RANKING,중립
