title,link,sentiment
유시민 옹호한 김어준 “김문수·설난영 논평할 자격 있어…배신 따져야”,https:///n.news.naver.com/article/018/0006030050?ntype=RANKING,중립
“너 때문에 죽을 뻔” 화내자…5호선 방화범 “안 죽었잖아”,https:///n.news.naver.com/article/018/0006029982?ntype=RANKING,중립
"""나라 안정됐으면""…`대선 오픈런` 시민들, 선거 열기 `후끈`[르포]",https:///n.news.naver.com/article/018/0006030101?ntype=RANKING,중립
21대 대선 오전 8시 투표율 5.7%…대구 7.1% 서울 5.3%,https:///n.news.naver.com/article/018/0006030105?ntype=RANKING,중립
"이재명 vs 김문수, 누가 이기든 해야할 일 셋[전문기자칼럼]",https:///n.news.naver.com/article/018/0006030085?ntype=RANKING,중립
[속보] 대선 투표율 오전 10시 현재 13.5%…지난 대선보다 1.7%p↑,https:///n.news.naver.com/article/005/0001780667?ntype=RANKING,중립
국힘 “이미 골든크로스”…  역전승 확신,https:///n.news.naver.com/article/005/0001780632?ntype=RANKING,중립
이재명 숨겨줬던 원로목사 “새시대 확 열어젖히는 역할을”,https:///n.news.naver.com/article/005/0001780554?ntype=RANKING,중립
선거운동하던 민주당 대구 구의원 폭행 당해,https:///n.news.naver.com/article/005/0001780669?ntype=RANKING,중립
‘순한맛’ 김혜경 물밑 내조… ‘매운맛’ 설난영 정면 승부,https:///n.news.naver.com/article/005/0001780577?ntype=RANKING,중립
21대 대선 오전 7시 투표율 2.4%‥전 대선보다 0.3%p 높아,https:///n.news.naver.com/article/214/0001427926?ntype=RANKING,중립
'최고의 논객·압도적 무대·풍성한 콘텐츠'‥선거방송은 MBC〈선택2025〉,https:///n.news.naver.com/article/214/0001427864?ntype=RANKING,중립
처·자식 태우고 바다 돌진‥40대 가장 체포,https:///n.news.naver.com/article/214/0001427920?ntype=RANKING,중립
"'헌법 준수' 약속 깨부순 대통령‥주권자, 새 헌법수호자 뽑는다",https:///n.news.naver.com/article/214/0001427844?ntype=RANKING,중립
충남 홍성군 저수지 인근 차량서 불‥50대 여성 숨져,https:///n.news.naver.com/article/214/0001427899?ntype=RANKING,중립
"외신도 비상한 관심…""허우적거리는 한국, 이번 선거 특히 중요""",https:///n.news.naver.com/article/448/0000532094?ntype=RANKING,중립
지갑 없어도 된다더니…먹통된 삼성페이에 출근길 '결제 혼란',https:///n.news.naver.com/article/448/0000532083?ntype=RANKING,중립
"이재명 ""대법원 판결 '깔끔하게 정리해주자'였는데 바뀌어""…국민의힘 ""사실이면 사법농단""",https:///n.news.naver.com/article/448/0000532123?ntype=RANKING,중립
[이 시각 투표율] 오전 8시 5.7%…지난 대선보다 0.7%p↑,https:///n.news.naver.com/article/448/0000532133?ntype=RANKING,중립
"초조한 트럼프?…""美, 무역협상국에 4일까지 최종안 요구""",https:///n.news.naver.com/article/448/0000532112?ntype=RANKING,중립
