title,link,sentiment
"“0명, 이건 너무 심했다” 줄폐업 속출 ‘비명’…충격에 빠진 국민 영화관",https:///n.news.naver.com/article/016/0002459936?ntype=RANKING,중립
"배우 유호정, 33억 한남 오피스텔 분양받았다…광희·김나영도 산 그곳[부동산360]",https:///n.news.naver.com/article/016/0002459791?ntype=RANKING,중립
"이재명, 다자대결서 첫 50% 돌파…3자 가상대결도 50%대 독주[리얼미터]",https:///n.news.naver.com/article/016/0002459979?ntype=RANKING,중립
삼계탕 50그릇 주문하고 ‘잠적’…사장님 “내가 바보같아 화가 난다”,https:///n.news.naver.com/article/016/0002459930?ntype=RANKING,중립
"유명 관광지에서 ‘성수’ 마셨다간 큰일…줄줄이 ‘이 병’ 감염, 무슨 일?",https:///n.news.naver.com/article/016/0002459960?ntype=RANKING,중립
'또 깜빡 속았다'…중국산 가짜에 쑥대밭된 한국,https:///n.news.naver.com/article/015/0005121443?ntype=RANKING,중립
"6만원까지 밀렸을 때 매수했는데…""용진이형, 땡큐"" [종목+]",https:///n.news.naver.com/article/015/0005121599?ntype=RANKING,중립
'내 영어 이름이 왜 이래'…여권 신청했다가 '황당',https:///n.news.naver.com/article/015/0005121608?ntype=RANKING,중립
'전국 1등 먹었어요'…쥬얼리 출신 조민아 '깜짝 근황',https:///n.news.naver.com/article/015/0005121619?ntype=RANKING,중립
"'지브리 프사' 만들 때마다…""이건 정말 미친 상황"" 두손 들었다",https:///n.news.naver.com/article/015/0005121454?ntype=RANKING,중립
"""야 이 XX 노트북 닫으라고"" 인천 모 대학교수, 강의 중 욕설 논란",https:///n.news.naver.com/article/057/0001882511?ntype=RANKING,중립
"""주차 안되니 걸어와라"" 다리 절단한 유튜버에게 온 민방위 통지서",https:///n.news.naver.com/article/057/0001882517?ntype=RANKING,중립
"국힘, 오늘부터 1차 경선…'100% 국민 여론조사' 4명 압축",https:///n.news.naver.com/article/057/0001882501?ntype=RANKING,중립
"전장연, 오늘 오전 8시 혜화역서 지하철 탑승시위 재개",https:///n.news.naver.com/article/057/0001882504?ntype=RANKING,중립
이재명과 미국은 주파수를 맞출 수 있을까 [시시콜콜한 이야기],https:///n.news.naver.com/article/057/0001882489?ntype=RANKING,중립
"한국인 관광객, 필리핀서 강도 총격에 사망",https:///n.news.naver.com/article/001/0015341177?ntype=RANKING,중립
"이재명 50% 첫 돌파…김문수 12.2%, 한동훈 8.5%, 홍준표 7.5%[리얼미터]",https:///n.news.naver.com/article/001/0015341216?ntype=RANKING,중립
"전장연, 혜화역서 1년여만 출근길 지하철 탑승 시위 재개",https:///n.news.naver.com/article/001/0015341124?ntype=RANKING,중립
1천600년 뛰어넘은 신비로움…백제의 칼 '칠지도' 日서 공개,https:///n.news.naver.com/article/001/0015341185?ntype=RANKING,중립
"미아리 텍사스의 60년 흥망성쇠, 역사 속 마지막 페이지로",https:///n.news.naver.com/article/001/0015341134?ntype=RANKING,중립
"TSMC 1000억 달러 투자…판 뒤집은 대만, '반중 공급망'의 중심에 서다",https:///n.news.naver.com/article/586/0000101776?ntype=RANKING,중립
"[단독] 허은아, 무소속 대선 출마 초읽기…대권 키워드는 '회복'",https:///n.news.naver.com/article/586/0000101772?ntype=RANKING,중립
"'탄핵 설전' 속 한동훈에 집중 포화…""내란 몰이"" ""'하야' 기회 줬어야"" ""후보 그만둬""",https:///n.news.naver.com/article/586/0000101773?ntype=RANKING,중립
"'어대명' 굳혔다…이재명, 충청·영남 경선 잇따라 압승 '누적 89.56%'",https:///n.news.naver.com/article/586/0000101774?ntype=RANKING,중립
