title,link,sentiment
'이상한' 방통위원 김태규의 퇴장,https:///n.news.naver.com/article/006/0000130334?ntype=RANKING,중립
"MBC 선거 개표방송 해설 코너, 진행자·패널 '전원 남성'",https:///n.news.naver.com/article/006/0000130329?ntype=RANKING,중립
"'이재명 과반' 예측 빗나간 출구조사, 원인은 윤석열 내란?",https:///n.news.naver.com/article/006/0000130331?ntype=RANKING,중립
"""진중권 편파·막말"" CBS 중징계, 법원이 '취소'",https:///n.news.naver.com/article/006/0000130328?ntype=RANKING,중립
이재명 대통령 인생역정 긍정평가한 방송 메인뉴스 살펴보니,https:///n.news.naver.com/article/006/0000130330?ntype=RANKING,중립
인스타그램 계정 대규모 차단…이용자들 ‘날벼락’,https:///n.news.naver.com/article/666/0000074755?ntype=RANKING,중립
"이재명 대통령, 당분간 ‘한남동 관저’ 거주…“세금낭비 감안”",https:///n.news.naver.com/article/666/0000074761?ntype=RANKING,중립
"이재명 대통령, 업무 추진 '속도'…""도시락 먹고, 격의 없는 대화""",https:///n.news.naver.com/article/666/0000074749?ntype=RANKING,중립
용인 공사장서 항타기 장비 아파트로 넘어져…주민 대피 소동,https:///n.news.naver.com/article/666/0000074766?ntype=RANKING,중립
"비둘기떼 점령한 ‘공원’… 먹이주기 제한 조례 하세월 [현장, 그곳&]",https:///n.news.naver.com/article/666/0000074768?ntype=RANKING,중립
혼외 성관계했다고… 남녀 회초리 100대씩 공개 처벌한 ‘이 나라’,https:///n.news.naver.com/article/023/0003909463?ntype=RANKING,중립
"이무진, 행사장서 갑질 피해 논란… 주최 측 사과, 소속사는 ‘강경 대응’",https:///n.news.naver.com/article/023/0003909555?ntype=RANKING,중립
트럼프 “머스크는 미쳤다”… 머스크 “나 없었으면 대선 패배”,https:///n.news.naver.com/article/023/0003909539?ntype=RANKING,중립
수사 범위·파견 검사 전례 없는 수준… ‘尹부부 전담 검찰청’ 만드는 셈,https:///n.news.naver.com/article/023/0003909528?ntype=RANKING,중립
“DJ는 경제엔 제 사람 안 썼다... 기업·노동시장에 자유 보장해야”,https:///n.news.naver.com/article/023/0003909546?ntype=RANKING,중립
"[속보] 美재무부, 한국을 환율관찰 대상국으로 재지정",https:///n.news.naver.com/article/005/0001781436?ntype=RANKING,중립
서울 25개 모든 자치구 아파트값… 이재명 정부 출범 전부터 올랐다,https:///n.news.naver.com/article/005/0001781415?ntype=RANKING,중립
[단독] 목적지서 297㎞ 떨어진 곳 내려 주고도 보상 않는 산둥항공,https:///n.news.naver.com/article/005/0001781331?ntype=RANKING,중립
야당시절 삭감했던 대통령실 특활비 부활하나,https:///n.news.naver.com/article/005/0001781333?ntype=RANKING,중립
"장동혁, 이화영 ‘대북송금’ 유죄 확정에 “이재명, 본인 재판 모두 중단시킬 것”",https:///n.news.naver.com/article/005/0001781317?ntype=RANKING,중립
전보다 113만 표 더 득표한 이 대통령…60%가 이곳 표,https:///n.news.naver.com/article/055/0001264267?ntype=RANKING,중립
"퇴임하자 트럼프에 연일 폭언…""역겹다"" 머스크 무슨 일",https:///n.news.naver.com/article/055/0001264275?ntype=RANKING,중립
"""해수부 이전 준비해달라"" 지시…윤 정부 장관들과 회의",https:///n.news.naver.com/article/055/0001264260?ntype=RANKING,중립
"이 대통령, 청와대 이전까지 한남동 관저 머물기로",https:///n.news.naver.com/article/055/0001264286?ntype=RANKING,중립
소방차 와도 활활…44시간 만에 간신히 끈 폐기물 정체,https:///n.news.naver.com/article/055/0001264272?ntype=RANKING,중립
'대통령실 퇴사 영상' 논란‥'김건희 여사 담당',https:///n.news.naver.com/article/214/0001428664?ntype=RANKING,중립
윤석열 부부 의혹 총망라‥최대 120명 검사 동시수사,https:///n.news.naver.com/article/214/0001428596?ntype=RANKING,중립
대형 중장비가 아파트 덮쳐‥주민 150여 명 대피,https:///n.news.naver.com/article/214/0001428659?ntype=RANKING,중립
"'체포조' 방첩사 장교 ""이재명 포승줄·수갑 채우라는 지시받아""",https:///n.news.naver.com/article/214/0001428600?ntype=RANKING,중립
"김밥 먹으며 첫 국무회의‥이 대통령 ""국민 중심에 두고 최선""",https:///n.news.naver.com/article/214/0001428603?ntype=RANKING,중립
"윤석열 때와 다른 일본 반응…日 ""이재명은 '반일 몬스터'""[오목조목]",https:///n.news.naver.com/article/079/0004032385?ntype=RANKING,중립
당권 싸움 골몰…이재명 정부에 꽃길 열어주는 野,https:///n.news.naver.com/article/079/0004032374?ntype=RANKING,중립
이재명 대통령 시대 개막…떠나는 尹정부 인사들 [노컷한컷],https:///n.news.naver.com/article/079/0004032362?ntype=RANKING,중립
"이재오 ""김문수, 자의로는 당 대표 안 해…당명부터 바꿔라""[한판승부]",https:///n.news.naver.com/article/079/0004032388?ntype=RANKING,중립
"""최대·최다·최장""…尹 부부 겨냥한 '3대 특검' 임박[뉴스쏙:속]",https:///n.news.naver.com/article/079/0004032390?ntype=RANKING,중립
"""수천억 이전하더니 떴다방 수준""…'텅 빈 대통령실' 충돌에 과거 사진까지 소환",https:///n.news.naver.com/article/437/0000443566?ntype=RANKING,중립
"[돌비뉴스] ""국힘 해산될 것"" 홍준표 독설에…권영세의 '더 센 발언'",https:///n.news.naver.com/article/437/0000443603?ntype=RANKING,중립
"굉음 들리더니 '날벼락'…지하철 공사장 중장비, 아파트 덮쳐",https:///n.news.naver.com/article/437/0000443622?ntype=RANKING,중립
윤 부부 향한 전면 재수사 현실화…국힘서도 '이탈표' 술렁,https:///n.news.naver.com/article/437/0000443626?ntype=RANKING,중립
"부주의 참사엔 ""엄정 책임"" 단호히…경제·안전 릴레이 회의",https:///n.news.naver.com/article/437/0000443619?ntype=RANKING,중립
"[헬스+] ""조금 먹으니까 너무 우울해""…진짜였다",https:///n.news.naver.com/article/031/0000937901?ntype=RANKING,중립
"26억 전세금 떼인 서현진, 15억→23억 자가 아파트로 이사⋯어디?",https:///n.news.naver.com/article/031/0000938172?ntype=RANKING,중립
"""귀찮다고 그냥 먹으면 손해⋯믹스커피, 건강하게 '마시는 법' 따로 있다!""",https:///n.news.naver.com/article/031/0000938129?ntype=RANKING,중립
"이 대통령, 당분간 한남동 관저에 머무른다…""세금낭비 감안""",https:///n.news.naver.com/article/031/0000938197?ntype=RANKING,중립
"49% 지지 얻었지만…범보수, '대선 패배 후유증' 심각[여의뷰]",https:///n.news.naver.com/article/031/0000938192?ntype=RANKING,중립
한밤중 아파트 덮친 대형 천공기…150명 대피,https:///n.news.naver.com/article/056/0011965596?ntype=RANKING,중립
‘킹산직’ 도시에 ‘노란봉투법’이 도입된다면,https:///n.news.naver.com/article/056/0011965603?ntype=RANKING,중립
3대 특검법·검사징계법 통과…국민의힘 퇴장 속 일부 찬성표,https:///n.news.naver.com/article/056/0011965586?ntype=RANKING,중립
"한국과 일본, 다섯 개가 닮았다",https:///n.news.naver.com/article/056/0011965580?ntype=RANKING,중립
코스피 5천 시대 오나…불타는 한국 증시 [잇슈 머니],https:///n.news.naver.com/article/056/0011965609?ntype=RANKING,중립
석달간 매일 한 컵씩 먹었더니…당뇨병 전 단계에 '놀라운 변화',https:///n.news.naver.com/article/277/0005603249?ntype=RANKING,중립
'이준석 제명' 청원 하루 만에 10만명 동의…상임위 넘어가지만,https:///n.news.naver.com/article/277/0005603630?ntype=RANKING,중립
"[단독]'역대 최소' 3만7천건에 은폐 논란…대통령실, 직원들에 ""尹정부 '미등록 기록물' 이첩하라""",https:///n.news.naver.com/article/277/0005603488?ntype=RANKING,중립
"도로 달리던 '37억원' 수퍼카 불에 '활활'…""전 세계 275대뿐인데""",https:///n.news.naver.com/article/277/0005603749?ntype=RANKING,중립
"'김밥 한 줄'로 해결…""웃으면서 합시다"" 李 '첫 국무회의' 무슨 말 오갔나보니(종합)",https:///n.news.naver.com/article/277/0005603555?ntype=RANKING,중립
"“미국, 북한의 핵 공격에도 핵무기 반격 자제”",https:///n.news.naver.com/article/037/0000036445?ntype=RANKING,중립
"대선 이후 코스피 강세, 외국인·기관 매수 행렬",https:///n.news.naver.com/article/037/0000036454?ntype=RANKING,중립
"대법, ‘쌍방울 대북송금’ 이화영 징역 7년8개월 확정",https:///n.news.naver.com/article/037/0000036452?ntype=RANKING,중립
"李 대통령 첫 인사, 국민에 대한 충직함과 전문성에 방점",https:///n.news.naver.com/article/037/0000036450?ntype=RANKING,중립
"與, ‘대법관 증원법’ 법사위 소위 처리… 조희대 “공론장 마련되길”",https:///n.news.naver.com/article/037/0000036453?ntype=RANKING,중립
“이준석·한동훈이 일등공신” 전한길의 대선 패배 분석,https:///n.news.naver.com/article/021/0002714335?ntype=RANKING,중립
‘임기 3년’ 방통위원장 이진숙 버틸까…오전 국무회의 참석,https:///n.news.naver.com/article/021/0002714319?ntype=RANKING,중립
민주 “李 대통령됐으니 진행 중 재판 중단이 헌법 정신”,https:///n.news.naver.com/article/021/0002714338?ntype=RANKING,중립
대통령 집무실 다시 청와대로…시민 발길 이어져,https:///n.news.naver.com/article/021/0002714354?ntype=RANKING,중립
"연인에게 행패 부리다 경찰서 간 20대, 귀가조치 후 추락사",https:///n.news.naver.com/article/021/0002714356?ntype=RANKING,중립
권성동 사퇴… “김용태도 퇴진” “할일 남아” 수습은 커녕 자중지란,https:///n.news.naver.com/article/020/0003639640?ntype=RANKING,중립
“주한미군 스트라이커여단 철수땐 한국이 대북 지상전 전담해야”,https:///n.news.naver.com/article/020/0003639590?ntype=RANKING,중립
근력 약해진 노인들 낙상 피하려면 ‘이 운동’ 하세요,https:///n.news.naver.com/article/020/0003639654?ntype=RANKING,중립
"‘김건희 특검’, 건진-디올백-명태균-주가조작 포함 16개 의혹 수사",https:///n.news.naver.com/article/020/0003639630?ntype=RANKING,중립
[단독]장애 동급생 괴롭히곤 ‘전학불복 소송’… 피해 학생과 한 교실서 계속 생활 논란,https:///n.news.naver.com/article/020/0003639634?ntype=RANKING,중립
강남 찾아 ‘세금 안 걷겠다’ 약속한 이재명…文정부와 다른 정책 보니?,https:///n.news.naver.com/article/009/0005504483?ntype=RANKING,중립
“주식도 아닌데 대선 끝나자마자 썰렁”…세종 집값에 무슨 일이,https:///n.news.naver.com/article/009/0005504476?ntype=RANKING,중립
"“이제 혼자 있고 싶다”…88세 김영옥, 황혼이혼 재산분할 고민",https:///n.news.naver.com/article/009/0005504424?ntype=RANKING,중립
“쿠팡 위협할 토종 경쟁자 나왔다”…두달새 가입자 443만명 빨아들인 이커머스,https:///n.news.naver.com/article/009/0005504491?ntype=RANKING,중립
"“머리카락 유전자 검사까지 했다”… ‘닮은꼴’ 한가인 김동준, 결과는?",https:///n.news.naver.com/article/009/0005504495?ntype=RANKING,중립
백종원 방송서 사라지더니…'철가방 요리사' 이 채널에 등장,https:///n.news.naver.com/article/008/0005204143?ntype=RANKING,중립
'무면허' 중국인 병원서 숨진 BJ…성폭행? 고문? 진실은 미궁으로[뉴스속오늘],https:///n.news.naver.com/article/008/0005204134?ntype=RANKING,중립
"트럼프-머스크 결국 파국, 증시 출렁…테슬라 15% 급락[뉴욕마감]",https:///n.news.naver.com/article/008/0005204138?ntype=RANKING,중립
"""나도 이 차 타고 대통령처럼""…국산 의전차 '제네시스' 사볼까?",https:///n.news.naver.com/article/008/0005204153?ntype=RANKING,중립
같은 병실 환자에 휴대폰 빌려줬다가…사라진 1300만원,https:///n.news.naver.com/article/008/0005204149?ntype=RANKING,중립
"[데일리 헬스] ‘실물甲’ 고윤정, 늘씬 몸매 비결은 ‘XXXX’?",https:///n.news.naver.com/article/119/0002965262?ntype=RANKING,중립
"""단돈 2만8000원"" 스위스 안락사 돕던 단체 대표, 돌연 사망…""트라우마 겪었다""",https:///n.news.naver.com/article/119/0002965287?ntype=RANKING,중립
37억 희귀 슈퍼카가 도로서 ‘활활’ 타버렸다...도대체 무슨 일?,https:///n.news.naver.com/article/119/0002965238?ntype=RANKING,중립
"천하람 ""이준석 3차 TV토론 발언, 갑론을박 있지만 국민께선 좋지 않게 보신 듯""",https:///n.news.naver.com/article/119/0002965258?ntype=RANKING,중립
[체험기] 자취방서 삼겹살 구워먹고도 깔끔 떠는 자신감...'무선 미니 주방후드',https:///n.news.naver.com/article/119/0002965265?ntype=RANKING,중립
“비상사태 선포 고려” HIV 감염에 ‘초비상’ 필리핀서 무슨 일이,https:///n.news.naver.com/article/081/0003546838?ntype=RANKING,중립
"“이게 바나나야, 장어야?” 10만분의 1 확률로 낚은 70대 ‘대박’ [포착]",https:///n.news.naver.com/article/081/0003546936?ntype=RANKING,중립
"“무덤 같다”던 대통령실… 직원들 복귀, 박찬대 “인수인계 않고 출범 방해는 범죄”",https:///n.news.naver.com/article/081/0003546853?ntype=RANKING,중립
왕복 4시간 출퇴근 日 92세 교수 “아침 식사로 치매 예방”…식단 들여다보니,https:///n.news.naver.com/article/081/0003546933?ntype=RANKING,중립
"“아름다운 널 위한 선물”이라더니…케이크 먹고 숨진 10대, 무슨 일",https:///n.news.naver.com/article/081/0003546935?ntype=RANKING,중립
“요즘 30대는 이걸 180만원 주고 산다” 상상도 못했다…이게 가능?,https:///n.news.naver.com/article/016/0002481333?ntype=RANKING,중립
"“신입 초봉 6000만원, 휴가 한달 마음껏” 역대급 사원 몰리더니…결국 충격적 일이",https:///n.news.naver.com/article/016/0002481344?ntype=RANKING,중립
이준석에 날아드는 청구서…의원직 제명 청원 10만 돌파 [이런정치],https:///n.news.naver.com/article/016/0002481353?ntype=RANKING,중립
[단독] “김호중 국민 밉상 만들었다” 발끈한 변호사 유튜버에 명예훼손 승소 [세상&],https:///n.news.naver.com/article/016/0002481367?ntype=RANKING,중립
"이 대통령, “세금 낭비 안 하겠다”며 한남동 관저 결국…",https:///n.news.naver.com/article/016/0002481332?ntype=RANKING,중립
"""감히 조직 탈퇴?"" 후배 감금하고 '줄빠따' 시킨 조폭 출신 BJ",https:///n.news.naver.com/article/001/0015435461?ntype=RANKING,중립
"美, 한국 등 9개국 환율관찰대상국 지정…""향후 심사 더 강화""(종합)",https:///n.news.naver.com/article/001/0015435484?ntype=RANKING,중립
"[샷!] ""병장이 일병을 선임 대우하게 될 수도""",https:///n.news.naver.com/article/001/0015435501?ntype=RANKING,중립
트럼프 vs 머스크…반년만에 '브로맨스' 파탄 넘어 전쟁 돌입,https:///n.news.naver.com/article/001/0015435490?ntype=RANKING,중립
트럼프·머스크 '갈등 심화'에 테슬라 주가 14%↓…206조원 증발(종합),https:///n.news.naver.com/article/001/0015435449?ntype=RANKING,중립
"54세 김정난 ""6개월 먹고 흰머리 안나""…여배우도 반한 식품 [건강!톡]",https:///n.news.naver.com/article/015/0005141159?ntype=RANKING,중립
"2년 뒤면 우리도…""김포공항까지 20분컷"" 두근두근 [집코노미-집집폭폭]",https:///n.news.naver.com/article/015/0005141345?ntype=RANKING,중립
1억 넣었으면 3300만원 벌었다…6개월 만에 '잭팟' [윤현주의 主食이 주식],https:///n.news.naver.com/article/015/0005141344?ntype=RANKING,중립
"""대통령, 청와대로 돌아온다"" 소식에…인근 상권 엇갈린 반응 [현장+]",https:///n.news.naver.com/article/015/0005141298?ntype=RANKING,중립
트럼프·머스크 갈등에…테슬라 시총 하루 새 206조 증발 [뉴욕증시 브리핑],https:///n.news.naver.com/article/015/0005141348?ntype=RANKING,중립
"이번 대선이 총선이었다면, 국민의힘 100석도 못넘었다",https:///n.news.naver.com/article/025/0003446221?ntype=RANKING,중립
"손흥민 빠진 한국, 이라크 2-0 제압…11회 연속 월드컵 본선 진출",https:///n.news.naver.com/article/025/0003446227?ntype=RANKING,중립
"李대통령 가슴에 단 '찢어진 태극기' 배지, 어떤 의미 담겼나",https:///n.news.naver.com/article/025/0003446146?ntype=RANKING,중립
"""능력 되면 안 가린다"" 국정 급한 李정부, 차관 인사 속도전",https:///n.news.naver.com/article/025/0003446225?ntype=RANKING,중립
"뺨 27대에도 꿈쩍않던 9살…그런 이재명 울린 ‘담임 쌤’ [이재명, 그 결정적 순간]",https:///n.news.naver.com/article/025/0003446093?ntype=RANKING,중립
"나경원 ""불법 대북송금 몸통 누구인지 밝혀야…'이재명'이 그 해답""",https:///n.news.naver.com/article/448/0000532954?ntype=RANKING,중립
"巨與, '내란·김건희·해병대원' 3대 특검법 강행 처리…집권 이틀만에 '입법 독주' 시동",https:///n.news.naver.com/article/448/0000532964?ntype=RANKING,중립
"[단독] '노란 민방위복' 입은 李 ""옷 바꾸려 돈 쓰지 마라""",https:///n.news.naver.com/article/448/0000532966?ntype=RANKING,중립
"""이재명 도지사에게 방북비용 대납 보고하고 승인""…법원, 사실로 인정",https:///n.news.naver.com/article/448/0000532980?ntype=RANKING,중립
[뉴스 더] 대선 참패하고도 당권만 따지는 野,https:///n.news.naver.com/article/448/0000532989?ntype=RANKING,중립
“매력남과 5분 포옹에 1만원”… 中서 뜨는 유료 포옹 서비스,https:///n.news.naver.com/article/030/0003319294?ntype=RANKING,중립
200년 묵혀진 20cm '콘돔 유물'... 네덜란드 박물관서 최초 공개,https:///n.news.naver.com/article/030/0003319257?ntype=RANKING,중립
"“49억 당첨금, 여친이 꿀꺽”… 캐나다 복권 당첨자가 고소한 이유는",https:///n.news.naver.com/article/030/0003319293?ntype=RANKING,중립
"이재명·박찬대, 모두 '적색·청색 혼합' 넥타이 착용…정부·여당, '통합' 전면에",https:///n.news.naver.com/article/030/0003319208?ntype=RANKING,중립
"李 대통령, 한남동 관저 사용...청와대 이전까지",https:///n.news.naver.com/article/030/0003319228?ntype=RANKING,중립
"""스타벅스 일냈다""…별 50개 모으면 '이것' 하나 공짜로 준다는데",https:///n.news.naver.com/article/011/0004493969?ntype=RANKING,중립
"19년 전 '112·성추행' 검색 후 실종된 수의대생…88세 父 ""이윤희를 아시나요"" [김수호의 리캐스트]",https:///n.news.naver.com/article/011/0004493994?ntype=RANKING,중립
"""자기야 '49억' 당첨금 대신 받아줘""…여친 믿었다가 몽땅 잃은 남성, 무슨 일?",https:///n.news.naver.com/article/011/0004494036?ntype=RANKING,중립
"""피자 시켜 혼자 다 먹음""…1인가구 열광한다는 피자·치킨 '신제품' 보니",https:///n.news.naver.com/article/011/0004493949?ntype=RANKING,중립
"트럼프, 李보다 시진핑에 먼저 전화 걸었다 [글로벌 모닝 브리핑]",https:///n.news.naver.com/article/011/0004494030?ntype=RANKING,중립
한밤중 아파트 덮친 '천공기'...주민 150여 명 대피,https:///n.news.naver.com/article/052/0002202419?ntype=RANKING,중립
"관저 입주했지만...대통령실, '조직·시설' 이중고",https:///n.news.naver.com/article/052/0002202393?ntype=RANKING,중립
"방첩사 간부 ""이재명·한동훈·우원식 포승줄로 신병확보 지시받아""",https:///n.news.naver.com/article/052/0002202332?ntype=RANKING,중립
"경찰, '비화폰' 정보 삭제 지시 정황 확보...윤 전 대통령 소환될까",https:///n.news.naver.com/article/052/0002202416?ntype=RANKING,중립
조직 해체? 환골탈태?...초유의 위기 몰린 경호처,https:///n.news.naver.com/article/052/0002202413?ntype=RANKING,중립
"""어색하죠?"" 웃으며 시작했지만… '워커홀릭' 이재명의 살벌했던 첫 국무회의",https:///n.news.naver.com/article/469/0000868836?ntype=RANKING,중립
"[단독] '일방 처리' 선 그은 李 대통령, 대법관 증원 속도전 직접 막았다",https:///n.news.naver.com/article/469/0000868832?ntype=RANKING,중립
"[단독] ""두 돌 아기에 왜 떡을?"" 어린이집 '떡 간식' 공포···식약처 ""가이드라인 수정 검토""",https:///n.news.naver.com/article/469/0000868829?ntype=RANKING,중립
"[단독] 이시바, 대선 전 이재명에 ""갈등 원치 않아, 대화 의지 있다"" 메시지 전달",https:///n.news.naver.com/article/469/0000868831?ntype=RANKING,중립
"과밀 수용, 폭행, 약점 잡으려 악성 민원... 여름이 더 두려운 교도관들",https:///n.news.naver.com/article/469/0000868833?ntype=RANKING,중립
정무수석에 우상호 유력 검토…민정수석 오광수 물망,https:///n.news.naver.com/article/057/0001890055?ntype=RANKING,중립
"국민의힘 권성동 전격 사퇴…친한계 ""지도부 총사퇴 해야""",https:///n.news.naver.com/article/057/0001890068?ntype=RANKING,중립
"이 대통령, 윤석열 정부 장관들과 김밥 회의…""어색하겠지만 최선 다해달라""",https:///n.news.naver.com/article/057/0001890051?ntype=RANKING,중립
'채해병''내란''김건희' 3대 특검법 본회의 통과…이 대통령 취임 이틀만,https:///n.news.naver.com/article/057/0001890057?ntype=RANKING,중립
감정 싸움 벌이는 미중…시작부터 시험대 오른 실용주의 외교,https:///n.news.naver.com/article/057/0001890073?ntype=RANKING,중립
대통령이 3년만에 다시 온다는데···“청와대는 자부심” vs “통제로 불편”,https:///n.news.naver.com/article/032/0003374497?ntype=RANKING,중립
"윤석열, ‘내란 손배소’ 낸 시민들에게 “소송비용 담보해라” 신청",https:///n.news.naver.com/article/032/0003374378?ntype=RANKING,중립
"김진규 결승골, 전진우 추가골 어시스트···손흥민·김민재 빈자리 없었다",https:///n.news.naver.com/article/032/0003374495?ntype=RANKING,중립
"이 대통령, 윤석열 사용한 한남동 관저에서 머물다 청와대 간다",https:///n.news.naver.com/article/032/0003374436?ntype=RANKING,중립
민주당 의석수 169석→167석?…비례대표 승계 놓고 아웅다웅,https:///n.news.naver.com/article/032/0003374500?ntype=RANKING,중립
"전지현 남편 사모펀드, 위메이드에 투자했다가 150억대 평가손실",https:///n.news.naver.com/article/366/0001083236?ntype=RANKING,중립
"체면 구긴 현대차… 신형 팰리세이드, 출시 5년 된 쏘렌토에 뒤져",https:///n.news.naver.com/article/366/0001083249?ntype=RANKING,중립
"한국 축구, 11회 연속 월드컵 본선 진출… ‘손흥민·이강인·김민재 마지막 무대’",https:///n.news.naver.com/article/366/0001083251?ntype=RANKING,중립
K2 180대·계열전차 81대… 폴란드 2차 수출 임박,https:///n.news.naver.com/article/366/0001083238?ntype=RANKING,중립
[비즈톡톡] 구글·오픈AI 제치고 세계 최고 AI 인재들이 간다는 회사는 어디?,https:///n.news.naver.com/article/366/0001083241?ntype=RANKING,중립
