title,link,sentiment
"'지귀연 의혹' 조사 필요 58%...""대선 무관하게 김건희 출석"" 64% [대선 여론조사]",https:///n.news.naver.com/article/052/0002196265?ntype=RANKING,중립
"'윤 탈당' 긍정적 56%...""당 차원 제명·출당했어야"" 53% [대선 여론조사]",https:///n.news.naver.com/article/052/0002196263?ntype=RANKING,중립
"[날씨] 후텁지근한 아침, 곳곳 산발적 비...여름 더위는 주춤",https:///n.news.naver.com/article/052/0002196290?ntype=RANKING,중립
"""이 사람이 그 여자래요""...반복되는 '신상 털기' 왜?",https:///n.news.naver.com/article/052/0002196254?ntype=RANKING,중립
[날씨] 밤낮없이 '후텁지근'...118년 만에 가장 더운 5월 아침,https:///n.news.naver.com/article/052/0002196235?ntype=RANKING,중립
"“여보, 그래도 ‘그랜저’ 삽시다”…아직 안 망했다, ‘성공한 아빠차’ 명예회복 [최기성의 허브車]",https:///n.news.naver.com/article/009/0005496658?ntype=RANKING,중립
"“일본여행 가는 한국인 늘어나겠네”…더 편해진다는 양국 입국심사, 어떻게?",https:///n.news.naver.com/article/009/0005496650?ntype=RANKING,중립
"“인생 종쳤다, 곧 사라질 듯”…뉴스 방송중 대형사고 친 女앵커, 무슨일이",https:///n.news.naver.com/article/009/0005496664?ntype=RANKING,중립
"“시댁 간 아내, 남편 출근하자 시동생 시아버지와”…이혼 전문 판사가 밝힌 충격 사건",https:///n.news.naver.com/article/009/0005496670?ntype=RANKING,중립
“사비로 직원 100명 해외 포상 여행”…만우절 약속 지킨 국내기업,https:///n.news.naver.com/article/009/0005496659?ntype=RANKING,중립
"함익병 ""'이준석 진짜 싫어!' 수준 이하...제 또래면 룸살롱 다 가봐""",https:///n.news.naver.com/article/018/0006020215?ntype=RANKING,중립
무서운 이야기로 '대박'…대치동 128억 건물주 된 '유튜버',https:///n.news.naver.com/article/018/0006020186?ntype=RANKING,중립
"한동훈 ""尹 본인은 매번 사전투표...김문수, 음모론과 절연해야""",https:///n.news.naver.com/article/018/0006020124?ntype=RANKING,중립
"""강아지 데리고""...10대들 상습 성폭행한 남성들의 정체 [그해 오늘]",https:///n.news.naver.com/article/018/0006020142?ntype=RANKING,중립
"""전국 국밥 맛집은 다 찾아다녔어요""…농심라면 탄생 비화",https:///n.news.naver.com/article/018/0006020174?ntype=RANKING,중립
"[속보] 손흥민의 꿈이 이루어졌다···‘생애 첫 우승’, 맨유 꺾고 유로파 정상 등극",https:///n.news.naver.com/article/032/0003371151?ntype=RANKING,중립
[속보]삼성바이오 분할…인적분할해 삼성에피스홀딩스 설립,https:///n.news.naver.com/article/032/0003371161?ntype=RANKING,중립
"하루 만에…‘한동훈 공격사주 의혹’ 김대남, 민주당 선대위 합류 철회",https:///n.news.naver.com/article/032/0003371153?ntype=RANKING,중립
"[단독]더본코리아, 예산시장 리모델링 과정서 ‘갑질’ 의혹",https:///n.news.naver.com/article/032/0003371145?ntype=RANKING,중립
"트럼프, 남아공 대통령 앞에서 ‘백인 집단 학살’ 영상 틀며 ‘기습공격’",https:///n.news.naver.com/article/032/0003371159?ntype=RANKING,중립
"손흥민, 마침내 '무관의 한' 풀었다…토트넘 우승에 감격의 눈물",https:///n.news.naver.com/article/025/0003442632?ntype=RANKING,중립
"부동층 26→12%…이재명 13%P 뛸 때, 국힘 2%P 찔끔 상승 [대선 맥짚기]",https:///n.news.naver.com/article/025/0003442615?ntype=RANKING,중립
"염정아, 종합병원장 사모님 됐다…남편 병원 승격에 '함박웃음'",https:///n.news.naver.com/article/025/0003442531?ntype=RANKING,중립
"""대선 뒤 수모 뻔해""…'이재명 수사 검사' 150명 떨고있다",https:///n.news.naver.com/article/025/0003442613?ntype=RANKING,중립
"""북한군, 상사가 부하 쏘더라""…고려인 4세가 본 '집단자결' 실체 [종전협상 우크라를 가다②]",https:///n.news.naver.com/article/025/0003442618?ntype=RANKING,중립
"손흥민 ‘무관’ 한 풀었다…토트넘, 맨유 꺾고 유로파리그 우승",https:///n.news.naver.com/article/081/0003543194?ntype=RANKING,중립
“집단 성폭행 도중 얼굴에 소변까지” 유력 정치인 피소에 인도 ‘경악’,https:///n.news.naver.com/article/081/0003543195?ntype=RANKING,중립
‘故오요안나 괴롭힘 가해자’ 지목 기상캐스터…MBC “계약 해지”,https:///n.news.naver.com/article/081/0003543197?ntype=RANKING,중립
김정은 눈앞에서 北 새 구축함 파손…격노한 金 “범죄적 행위”,https:///n.news.naver.com/article/081/0003543206?ntype=RANKING,중립
삼성바이오로직스 인적분할…‘R&D 전담’ 삼성에피스홀딩스 설립,https:///n.news.naver.com/article/081/0003543203?ntype=RANKING,중립
"""집 살 땐 버틸만했는데 이젠 막막""…40대 노원 집주인 '한숨' [돈앤톡]",https:///n.news.naver.com/article/015/0005135025?ntype=RANKING,중립
전과 17범 대선 후보…무소속 TV토론회 나온 송진호 누구?,https:///n.news.naver.com/article/015/0005135039?ntype=RANKING,중립
"故 오요안나 괴롭힘 지목 기상캐스터, MBC와 계약 해지",https:///n.news.naver.com/article/015/0005135032?ntype=RANKING,중립
"""알고보니 '돈 복사기' 였네""…中 진출 전인데 40% 뛴 주식 [종목+]",https:///n.news.naver.com/article/015/0005135040?ntype=RANKING,중립
강남 번화가 식당도 '백기'…소주·맥주 '무제한' 특단의 조치 [현장+],https:///n.news.naver.com/article/015/0005135056?ntype=RANKING,중립
"'다시마 가루' 먹었더니⋯체지방률·혈압↓, 장내 유익균 증가",https:///n.news.naver.com/article/031/0000934119?ntype=RANKING,중립
"""신호등 뜯고 병 던져""⋯맨유·토트넘 팬, 유로파 결승 스페인서 난동",https:///n.news.naver.com/article/031/0000934266?ntype=RANKING,중립
"[오늘날씨] ""우산 챙겨야겠네"" 전국에 비 소식⋯수도권은 오전 중 그쳐",https:///n.news.naver.com/article/031/0000934277?ntype=RANKING,중립
술 마시다 흉기로 지인들 찌르고 도주한 60대 남성⋯3명 부상,https:///n.news.naver.com/article/031/0000934278?ntype=RANKING,중립
"""뷰티테인먼트란 이런 것""⋯노들섬 뒤덮은 '올영페' [현장]",https:///n.news.naver.com/article/031/0000934260?ntype=RANKING,중립
600년 문화재가…물줄기 쏟아지듯 굉음 내며 '와르르',https:///n.news.naver.com/article/055/0001259979?ntype=RANKING,중립
"""착용하면 초능력"" 10년 만에 공개…시장 뒤흔드나",https:///n.news.naver.com/article/055/0001259978?ntype=RANKING,중립
마트로 뛰어 들어온 아이 모습 깜짝…경찰 출동 무슨 일,https:///n.news.naver.com/article/055/0001260084?ntype=RANKING,중립
"[단독] 김대남 ""'이재명 선대위 합류' 철회…김문수 지지""",https:///n.news.naver.com/article/055/0001260011?ntype=RANKING,중립
"강남 한복판서 강아지 집단 유기…""처참"" 상태 어땠길래",https:///n.news.naver.com/article/055/0001260097?ntype=RANKING,중립
"“건강해지려다 간수치만 높아져”… 영양제, ‘약’ 아닌 ‘독’ 될 수 있다 [수민이가 궁금해요]",https:///n.news.naver.com/article/022/0004037433?ntype=RANKING,중립
“감기처럼 방심했다가 병원비 400만원?…치명적인 ‘이것’ 뭐길래”,https:///n.news.naver.com/article/022/0004037479?ntype=RANKING,중립
여성 10명중 2명 “늙으면 남편이 나를 돌볼 것”…남성은?,https:///n.news.naver.com/article/022/0004037236?ntype=RANKING,중립
이재명 “목 찔렸는데 장난?”…“난 총 맞겠다”는 김문수 직격,https:///n.news.naver.com/article/022/0004037513?ntype=RANKING,중립
"비트코인, 4개월 만에 사상 최고가…트럼프 대통령 밈코인은 더 올라",https:///n.news.naver.com/article/022/0004037482?ntype=RANKING,중립
"다이소, 3000원에 '이것'까지 판다고? 1000만 인구 반길 소식 나왔다",https:///n.news.naver.com/article/011/0004488185?ntype=RANKING,중립
"""청첩장 다 돌렸는데""…예비 처가에 '6억' 받고 해외 도주하려던 남성 결국",https:///n.news.naver.com/article/011/0004488158?ntype=RANKING,중립
"단일화 갈 길 먼데 'X맨' 尹 재등장…국힘선 ""이준석에 줄건 줘야""",https:///n.news.naver.com/article/011/0004488112?ntype=RANKING,중립
‘보수의 심장’도 흔들…이재명 TK 지지율 지난 대선 보다 '2배',https:///n.news.naver.com/article/011/0004488219?ntype=RANKING,중립
[속보] 삼성바이오 분할…'R&D 전담' 삼성에피스홀딩스 설립,https:///n.news.naver.com/article/011/0004488244?ntype=RANKING,중립
