title,link,sentiment
“F-35보다 B-52가 더 무섭다”... 중국군 워게임 의외의 결과,https:///n.news.naver.com/article/023/0003909772?ntype=RANKING,중립
윤석열이 이재명 대통령에게 남긴 ‘세 가지 교훈’,https:///n.news.naver.com/article/023/0003909659?ntype=RANKING,중립
"트럼프 “머스크, 대통령직 모욕... 그와의 관계는 끝났다”",https:///n.news.naver.com/article/023/0003909774?ntype=RANKING,중립
30kg 바벨 원판 목에 걸고 다닌 유기견… 견주 “마당에 묶어둘 곳 없어서” 해명,https:///n.news.naver.com/article/023/0003909781?ntype=RANKING,중립
"요즘 MZ 직장인, 회식을 먼저 요구한다는데",https:///n.news.naver.com/article/023/0003909657?ntype=RANKING,중립
"머스크, 공격 글 삭제했지만...트럼프 ""머스크와의 관계 끝나""",https:///n.news.naver.com/article/052/0002202890?ntype=RANKING,중립
이유 없이 '슬금슬금' 오른 달걀값...물가도 '압박',https:///n.news.naver.com/article/052/0002202883?ntype=RANKING,중립
"이스라엘 공습으로 95명 사망...""생존 인질 20명 불과""",https:///n.news.naver.com/article/052/0002202880?ntype=RANKING,중립
"은퇴한다던 홍준표, 국민의힘에 선 넘은 비난? ""이 정도면 정당 해산 사유"" [Y녹취록]",https:///n.news.naver.com/article/052/0002202903?ntype=RANKING,중립
"이 대통령, 여당 전·현직 지도부와 만찬...""국민 삶 나아지는 것이 진정한 성공""",https:///n.news.naver.com/article/052/0002202839?ntype=RANKING,중립
"무릎까지 꿇었던 접경지 주민들…""새 정부에선 평화 되찾았으면""",https:///n.news.naver.com/article/437/0000443779?ntype=RANKING,중립
조태용 국정원장 '내란 방조' 정황…홍장원 보고에 조치 안 해,https:///n.news.naver.com/article/437/0000443774?ntype=RANKING,중립
"이 대통령, 김문수에 먼저 안부 전화…민주당 단톡방도 퇴장",https:///n.news.naver.com/article/437/0000443775?ntype=RANKING,중립
"트럼프, 머스크 '화해 손길' 거절…미 정치·경제 일제히 긴장",https:///n.news.naver.com/article/437/0000443782?ntype=RANKING,중립
6개월 만에 재개된 정상외교…이 정부 '외교팀' 곧 꾸려질 듯,https:///n.news.naver.com/article/437/0000443768?ntype=RANKING,중립
하루 두 스푼씩 섭취했더니 염증 사라지고…혈압·콜레스테롤까지 '뚝',https:///n.news.naver.com/article/277/0005604028?ntype=RANKING,중립
"""바가지는 손절…그냥 일본 갈게요"" 하더니 제주로 발길 돌린 관광객",https:///n.news.naver.com/article/277/0005604049?ntype=RANKING,중립
"""어딜 끼어들어"" 새치기로 시작된 난투극…아수라장 된 디즈니랜드",https:///n.news.naver.com/article/277/0005604014?ntype=RANKING,중립
"""요즘 커피 누가 마셔요?""…건강 챙기는 MZ들이 푹 빠진 '녹색 열풍'",https:///n.news.naver.com/article/277/0005603987?ntype=RANKING,중립
"""에어컨은 필수인데, 우리 5만원에 쓸까""…가벼운 주머니, 혼수의 대안[주머니톡]",https:///n.news.naver.com/article/277/0005604071?ntype=RANKING,중립
"""10시간 줄섰다"" 마트 오픈런…문 열자 1,000명 '우르르'",https:///n.news.naver.com/article/055/0001264567?ntype=RANKING,중립
"""입대 원해"" 미국은 몰린다…'한국형 모병제' 성공하려면",https:///n.news.naver.com/article/055/0001264569?ntype=RANKING,중립
"30만 명 넘긴 '이준석 제명'…""후원금 초과 달성""",https:///n.news.naver.com/article/055/0001264561?ntype=RANKING,중립
"리박스쿨 CCTV 확보…여, 긴급 현안질의 추진",https:///n.news.naver.com/article/055/0001264589?ntype=RANKING,중립
15일 캐나다 G7 회의 참석…첫 정상외교 데뷔,https:///n.news.naver.com/article/055/0001264588?ntype=RANKING,중립
"이준석 어쩌나, 제명 청원 ‘눈덩이’…34만명 넘었다",https:///n.news.naver.com/article/028/0002749840?ntype=RANKING,중립
"국힘 시의원 “나 변호산데…너 같은 백수, 아 환잔가ㅋㅋ” 시민에 막말",https:///n.news.naver.com/article/028/0002749830?ntype=RANKING,중립
"이 대통령, 여당 지도부와 만찬…“국민 삶 개선이 진짜 성공”",https:///n.news.naver.com/article/028/0002749843?ntype=RANKING,중립
윤석열과 검찰이 자초한 특검 쓰나미,https:///n.news.naver.com/article/028/0002749853?ntype=RANKING,중립
트럼프-머스크 결별엔 감세·이민정책 갈등…머스크 제3정당 창당?,https:///n.news.naver.com/article/028/0002749846?ntype=RANKING,중립
"“저 남자에게 성폭행 당했습니다”…성추문에 휩싸인 구단주, 시민들에 더 큰 상처를 주다 [추동훈의 흥부전]",https:///n.news.naver.com/article/009/0005504867?ntype=RANKING,중립
“참패 책임지고 사퇴”…끝내 쓸쓸하게 퇴장하는 ‘국민 타자’ 이승엽 [이번주인공],https:///n.news.naver.com/article/009/0005504783?ntype=RANKING,중립
父 담뱃불로 ‘펑’…전신 화상 공개한 뷰티 인플루언서,https:///n.news.naver.com/article/009/0005504913?ntype=RANKING,중립
