title,link,sentiment
"""박나래 열애설? 전현무 아까워"" 보아, 취중 라방 발언 사과",https:///n.news.naver.com/article/025/0003432597?ntype=RANKING,중립
"대한항공 조종사들, 호주 호텔서 주먹질…'尹 탄핵' 놓고 싸움",https:///n.news.naver.com/article/025/0003432490?ntype=RANKING,중립
"""내가 있어, 지금의 尹있다…김 여사 매번 그렇게 말해"" [尹의 1060일 ②]",https:///n.news.naver.com/article/025/0003432532?ntype=RANKING,중립
"트럼프, 中에 104% 관세 경고 ""보복 철회 안하면 50% 추가""",https:///n.news.naver.com/article/025/0003432546?ntype=RANKING,중립
[속보] 삼성전자 1분기 영업이익 6.6조원…시장 기대치 상회,https:///n.news.naver.com/article/025/0003432600?ntype=RANKING,중립
"[속보] 트럼프 “중국, 34% 보복 관세 철회 안 하면 50% 추가 관세”",https:///n.news.naver.com/article/028/0002739766?ntype=RANKING,중립
"‘어른 김장하’ 장학생 문형배, 자폐아 키우며 세상 이해한 김형두 [영상]",https:///n.news.naver.com/article/028/0002739630?ntype=RANKING,중립
"[단독] 파면 결정문, 윤석열 아닌 ‘회사동료 김OO’ 대신 수령",https:///n.news.naver.com/article/028/0002739707?ntype=RANKING,중립
"헌재, 18일 문형배·이미선 퇴임…6인 체제 ‘기능 마비’ 우려",https:///n.news.naver.com/article/028/0002739767?ntype=RANKING,중립
[단독] 트럼프 ‘내로남불’ 상호관세…미 흑자 ‘서비스 무역’은 쏙 빼,https:///n.news.naver.com/article/028/0002739770?ntype=RANKING,중립
"“백종원 만나게 해 줄게”... 더본코리아 임원, 女지원자 ‘술자리 면접’ 의혹",https:///n.news.naver.com/article/469/0000858217?ntype=RANKING,중립
[단독] 대선 이후 '이재명 재판' 물었더니... '헌법 84조'에 대법원도 헌재도 변죽만,https:///n.news.naver.com/article/469/0000858211?ntype=RANKING,중립
"[속보] 삼성전자, 시장 기대 훌쩍 넘는 1분기 영업이익 거둬...6조6000억 원",https:///n.news.naver.com/article/469/0000858221?ntype=RANKING,중립
"하동 산불 이틀째, 진화율 99%...70대 남성 예초기 작업 중 불 추정",https:///n.news.naver.com/article/469/0000858219?ntype=RANKING,중립
"[속보] 한화에어로스페이스, 유상증자 3.6조에서 2.3조로 축소",https:///n.news.naver.com/article/469/0000858227?ntype=RANKING,중립
"""내가 다 알려줬잖아""…또 폭락장 비껴간 '美 진도준'에 감탄",https:///n.news.naver.com/article/015/0005116261?ntype=RANKING,중립
"""이제 어쩌나""…尹 파면에 평촌 집주인들 '한숨' [돈앤톡]",https:///n.news.naver.com/article/015/0005116251?ntype=RANKING,중립
"""애들 보는데 어쩌나""…무방비로 노출된 연예인 '술방'에 발칵 [이슈+]",https:///n.news.naver.com/article/015/0005116208?ntype=RANKING,중립
"""백종원 대표, 술만큼 좋은 게 없다고""…술자리 면접 논란",https:///n.news.naver.com/article/015/0005116267?ntype=RANKING,중립
"[속보] 삼성전자, 1분기 영업익 6.6조원…전년 대비 0.15%↓",https:///n.news.naver.com/article/015/0005116268?ntype=RANKING,중립
"백종원의 더본코리아, '여성 지원자 술자리 면접' 구설수",https:///n.news.naver.com/article/437/0000436289?ntype=RANKING,중립
[JTBC 여론조사] '가상 3자 대결' 결과는…이재명 45% vs 홍준표 24% vs 이준석 7%,https:///n.news.naver.com/article/437/0000436290?ntype=RANKING,중립
"[돌비뉴스] ""윤, 하늘이 내린 사람""이라더니…말 없는 스승과 법사",https:///n.news.naver.com/article/437/0000436281?ntype=RANKING,중립
[단독] 건진 '법당 도면'까지 그린 이천수…윤한홍 보좌관이 뒷돈 환불,https:///n.news.naver.com/article/437/0000436271?ntype=RANKING,중립
"중국 34% '맞불 관세' 예고에…트럼프 ""철회 안하면 50% 추가 관세""",https:///n.news.naver.com/article/437/0000436299?ntype=RANKING,중립
"화마 휩쓴 지 1주일 만에...""예초기 돌리다가"" 하동에서 또 산불",https:///n.news.naver.com/article/052/0002176943?ntype=RANKING,중립
"트럼프 ""중국에 50% 추가 관세...다른 나라는 즉시 협상""",https:///n.news.naver.com/article/052/0002176935?ntype=RANKING,중립
남양주 백봉산에서 불...무면허·난폭 운전한 10대,https:///n.news.naver.com/article/052/0002176939?ntype=RANKING,중립
58일 대선 레이스 돌입...'이재명 vs 반이재명' 구도,https:///n.news.naver.com/article/052/0002176830?ntype=RANKING,중립
"[속보] 삼성전자, 1분기 영업이익 6조 6천억...전년비 0.2%↓",https:///n.news.naver.com/article/052/0002176950?ntype=RANKING,중립
"""기안84풍으로 그려줘"" 가능할텐데…네카오판 '지브리풍' 왜 안될까",https:///n.news.naver.com/article/008/0005177155?ntype=RANKING,중립
"""백종원 만나게 해줄게""…더본, 여성 지원자 '술자리 면접' 논란",https:///n.news.naver.com/article/008/0005177160?ntype=RANKING,중립
"준공 4개월만 와르르…韓 최초 '철근 누락' 아파트, 독일도 절레절레[뉴스속오늘]",https:///n.news.naver.com/article/008/0005177164?ntype=RANKING,중립
"""도와주세요"" 희미한 목소리 찾기까지 단 10분…한 생명 구했다",https:///n.news.naver.com/article/008/0005177170?ntype=RANKING,중립
"오픈런 성지 아니었어?…불황도 뚫던 이곳, 뜻밖의 '역성장' 이유",https:///n.news.naver.com/article/008/0005177185?ntype=RANKING,중립
"전임자 임기 마지막날 '청와대 방 빼라'더니‥""윤석열 당장 방 빼라""",https:///n.news.naver.com/article/214/0001416614?ntype=RANKING,중립
'피의자' 김건희 이제야 소환‥공천 개입 '의혹',https:///n.news.naver.com/article/214/0001416669?ntype=RANKING,중립
"건진법사 '뒷돈' 목격자는 이천수‥""휴대전화 '윤한홍' 이름 봤다""",https:///n.news.naver.com/article/214/0001416613?ntype=RANKING,중립
"[단독] 이철규 의원 아들, 마약 정밀검사 '양성'‥'망신주기'라더니?",https:///n.news.naver.com/article/214/0001416626?ntype=RANKING,중립
제주지사도 비판한 '제주 물가' 개선될까?,https:///n.news.naver.com/article/214/0001416697?ntype=RANKING,중립
[속보] 삼성전자 1분기 영업이익 6조6천억원…작년 동기 대비 0.2%↓,https:///n.news.naver.com/article/005/0001768404?ntype=RANKING,중립
MZ는 옷 어디서 살까… 승승장구 패션플랫폼,https:///n.news.naver.com/article/005/0001768375?ntype=RANKING,중립
“경영권 승계 논란 불식”…한화에어로 유증 3.6조→2.3조,https:///n.news.naver.com/article/005/0001768406?ntype=RANKING,중립
용산? 청와대? 세종? 광화문?  차기 대통령 집무실 어디일까,https:///n.news.naver.com/article/005/0001768324?ntype=RANKING,중립
이천수 “건진법사 공천 뒷돈 현장 목격”,https:///n.news.naver.com/article/005/0001768333?ntype=RANKING,중립
"""이재명 앞질렀다""…여야 모두 떨게 만드는 '지지율 1위'의 정체는",https:///n.news.naver.com/article/011/0004471276?ntype=RANKING,중립
"""술잔 내려놓으세요""…암 생존자가 반드시 피해야할 습관, 뭐 길래?",https:///n.news.naver.com/article/011/0004471316?ntype=RANKING,중립
"""그래도 애 학원은 보내야지""…살림 팍팍한데 막내부터 첫째까지 교육비 '쑥'",https:///n.news.naver.com/article/011/0004471307?ntype=RANKING,중립
"한덕수, 오늘 6월 3일 대선일 공표…두달간의 대선 레이스 개막",https:///n.news.naver.com/article/011/0004471308?ntype=RANKING,중립
