title,link,sentiment
한동훈 “李 ‘셰셰’ ‘감사하무니다’ 발언…무지와 가벼움에 개탄스러워”,https:///n.news.naver.com/article/005/0001776030?ntype=RANKING,중립
"삼성전자, 독일 공조기기 업체 ‘플랙트’ 2.3조에 인수",https:///n.news.naver.com/article/005/0001776107?ntype=RANKING,중립
‘코로나 저금리’ 영끌족 후폭풍… 서울 주담대 연체율 역대 최고,https:///n.news.naver.com/article/005/0001776026?ntype=RANKING,중립
"李 “중국에 셰셰, 틀린 말 했나… 러시아와도 관계 잘 유지해야”",https:///n.news.naver.com/article/005/0001776025?ntype=RANKING,중립
“해수욕장 파라솔 2만원 통일”…‘제주’ 바가지 오명 벗기 사투,https:///n.news.naver.com/article/662/0000068497?ntype=RANKING,중립
"농협·지자체, 외국인 근로자 숙소 지원…“쾌적해서 좋아요”",https:///n.news.naver.com/article/662/0000068532?ntype=RANKING,중립
"‘순한 암’이라고?…전립선암, 매년 정기검진 받아야 하는 이유",https:///n.news.naver.com/article/662/0000068565?ntype=RANKING,중립
전국 최초 ‘킥보드 없는 거리’ 나왔다…통금 어기면 범칙금 3만원,https:///n.news.naver.com/article/662/0000068512?ntype=RANKING,중립
새 이름으로 새출발…지역색 살리는 농협들,https:///n.news.naver.com/article/662/0000068542?ntype=RANKING,중립
"“갑자기 수천만 원 어디서 구하나”...이미 10억 넘은 재건축 분담금, 또 오른다는데",https:///n.news.naver.com/article/009/0005491972?ntype=RANKING,중립
“품위 유지해야”…칸 영화제서 이젠 ‘파격 노출’ 드레스 금지,https:///n.news.naver.com/article/009/0005491906?ntype=RANKING,중립
"“관계 회복할 생각 전혀 없어”…오광록, 안타까운 가정사",https:///n.news.naver.com/article/009/0005491977?ntype=RANKING,중립
"30초간 “이게 왜 안되지” 외쳤는데...손자 죽은 급발진 사고, 법원은 “할머니 잘못”",https:///n.news.naver.com/article/009/0005491935?ntype=RANKING,중립
"김문수 이준석 단일화 물었더니…찬성 38%·반대 43%, 한다면 누구? [한국갤럽]",https:///n.news.naver.com/article/009/0005491974?ntype=RANKING,중립
"문형배 전 헌재소장, 서울시립대 로스쿨 강단 설 듯",https:///n.news.naver.com/article/001/0015386468?ntype=RANKING,중립
"민주 ""사정거리 2㎞ 소총 유입 제보…이재명, 방탄복으로 바꿔""",https:///n.news.naver.com/article/001/0015385858?ntype=RANKING,중립
"법무부, '라임 술접대' 검사 3명에 정직 1개월~견책 징계",https:///n.news.naver.com/article/001/0015386523?ntype=RANKING,중립
"이재명·김문수·이준석, 이번에는 PK서 보수표심 쟁탈전",https:///n.news.naver.com/article/001/0015386412?ntype=RANKING,중립
'가장 검소한 대통령' 우루과이 좌파 아이콘 호세 무히카 별세(종합),https:///n.news.naver.com/article/001/0015386424?ntype=RANKING,중립
[단독] 비정상적 업무 지시... 죽음 몰고간 ‘괴롭힘’,https:///n.news.naver.com/article/666/0000072538?ntype=RANKING,중립
"이준석 “민주, 중도보수 한다더니 좌회전 하고 있어”",https:///n.news.naver.com/article/666/0000072542?ntype=RANKING,중립
"용인서 부모·아내·자녀 등 일가족 5명 살해 50대, 구속기소",https:///n.news.naver.com/article/666/0000072521?ntype=RANKING,중립
"민주당 ""김문수, 불법 정치자금 수수…경찰 고발""",https:///n.news.naver.com/article/666/0000072497?ntype=RANKING,중립
"신평 ""개헌하면 '윤석열 당선' 가능성 가장 높다""",https:///n.news.naver.com/article/666/0000072520?ntype=RANKING,중립
"""목숨 다할 각오""…김흥국 등 연예인 10명, 김문수 지지선언",https:///n.news.naver.com/article/011/0004484870?ntype=RANKING,중립
"[현장+] ""진짜 대구 맞아예?""…이재명, '사투리·박정희 마케팅' 꺼냈다",https:///n.news.naver.com/article/011/0004484951?ntype=RANKING,중립
설마 여기도 평당 4500만원 찍을 줄이야…대조동 힐스테이트 메디알레 가보니 [헬로홈즈],https:///n.news.naver.com/article/011/0004484958?ntype=RANKING,중립
"""가뜩이나 안 잡히는데""…'비싸서 못 먹는다'던 고등어 싹쓸이한 中어선들",https:///n.news.naver.com/article/011/0004485005?ntype=RANKING,중립
"[속보] 삼성전자, 유럽 최대 공조업체 獨 플랙트 2.3조원에 인수",https:///n.news.naver.com/article/011/0004485015?ntype=RANKING,중립
'윤석열 경호' 인력 65명 증원…매년 50억 이상 들어갈 듯,https:///n.news.naver.com/article/437/0000440629?ntype=RANKING,중립
[돌비뉴스] 울산 유세 나섰지만 '빵빵'…경적에 말문 막힌 권성동,https:///n.news.naver.com/article/437/0000440638?ntype=RANKING,중립
"""이재명 저격소총"" 터진 제보…대통령경호처에도 협조 요청",https:///n.news.naver.com/article/437/0000440621?ntype=RANKING,중립
"대법원장·대법관 모두 불참한 청문회에…민주, '특검법' 처리 예고",https:///n.news.naver.com/article/437/0000440657?ntype=RANKING,중립
"[오! 대선] 김문수의 '독한 애드리브'…이재명 ""셰셰"" 정면 돌파",https:///n.news.naver.com/article/437/0000440622?ntype=RANKING,중립
"""고기서 이상한 맛 나요""…살 빼려고 맞은 위고비 '입맛'도 바꾸나",https:///n.news.naver.com/article/277/0005591832?ntype=RANKING,중립
"""올해 한국에 엄청 들어왔네"" 400만명 '신기록'…속속 뜯어 봤더니",https:///n.news.naver.com/article/277/0005591739?ntype=RANKING,중립
"'누드 드레스' 논란 시끄럽자…깐깐해진 칸 ""모든 구역에서 금지""",https:///n.news.naver.com/article/277/0005591711?ntype=RANKING,중립
"'당근~' ""저는 목사입니다""…중고 판다며 3억5000만원 가로챈 사기꾼들의 최후",https:///n.news.naver.com/article/277/0005591816?ntype=RANKING,중립
"이재명 10대 공약에 빠진 '기재부 분리'…국정 실익이냐, 비대화 우려냐",https:///n.news.naver.com/article/277/0005591922?ntype=RANKING,중립
‘민간인’ 김건희 “대선에 영향 우려”…황당 이유로 검찰 출석 거부,https:///n.news.naver.com/article/028/0002745702?ntype=RANKING,중립
이재명 48.2% 김문수 29.8% 이준석 7.7%…보수 결집 추세,https:///n.news.naver.com/article/028/0002745716?ntype=RANKING,중립
"김문수, 배현진에 “미스 가락시장” 성차별 발언…망언 ‘업데이트’",https:///n.news.naver.com/article/028/0002745654?ntype=RANKING,중립
"전광훈 “천만명 가입 땐 백만원 연금” 광고, “가능성 없어” 거짓 아니다?",https:///n.news.naver.com/article/028/0002745619?ntype=RANKING,중립
"검찰, 칠순 ‘문재인 전 사돈’ 목욕탕까지 찾아가…보복기소의 전말",https:///n.news.naver.com/article/028/0002745547?ntype=RANKING,중립
150명에 부고장… 박정자 “장례식에 미리 초대합니다”,https:///n.news.naver.com/article/023/0003905039?ntype=RANKING,중립
"이석연 “尹에 실망해 민주 대선 캠프로… 李, 겪어보니 잘 듣고 실용적”",https:///n.news.naver.com/article/023/0003905014?ntype=RANKING,중립
‘93세’ 이길여 가천대 총장 근황 화제...“뱀파이어냐”,https:///n.news.naver.com/article/023/0003904880?ntype=RANKING,중립
"이자 돌려막다 파산... 대박 꿈꾼 갭 투자 3040, 회생법원 줄 섰다",https:///n.news.naver.com/article/023/0003905005?ntype=RANKING,중립
"文때 수사권 조정 이후, 범죄 처리기간 313→484일로",https:///n.news.naver.com/article/023/0003905018?ntype=RANKING,중립
“29살까지 날씬함 유지하세요”… 이때 비만이면 사망률 2배 훌쩍,https:///n.news.naver.com/article/030/0003312093?ntype=RANKING,중립
'태풍급 모래폭풍'에 관광객 1만명 고립된 中 관광지,https:///n.news.naver.com/article/030/0003312101?ntype=RANKING,중립
"“미국의 굴욕”… 세계 평판, 중국에 밀렸다",https:///n.news.naver.com/article/030/0003312092?ntype=RANKING,중립
"“중국 본토까지 타격 가능”…대만, '하이마스' 첫 실사격 훈련",https:///n.news.naver.com/article/030/0003312094?ntype=RANKING,중립
“생중계된 참극”… 멕시코 시장선거 유세 중 총격에 4명 사망,https:///n.news.naver.com/article/030/0003311836?ntype=RANKING,중립
"""이게 안 돼"" 손자 사망 급발진 소송…원고 패소 판결 왜",https:///n.news.naver.com/article/055/0001257639?ntype=RANKING,중립
"이재명 ""홍준표 선배님 공감""…그러자 홍준표 SNS에선 [대선네컷]",https:///n.news.naver.com/article/055/0001257636?ntype=RANKING,중립
"삼성전자, 유럽 최대 공조기기 업체 독일 플랙트 2.3조 인수",https:///n.news.naver.com/article/055/0001257755?ntype=RANKING,중립
'전치 4주' 학교폭력 피해 중학생을 가해자로 몬 교육청,https:///n.news.naver.com/article/055/0001257742?ntype=RANKING,중립
얼굴에 수건 대고 '헉헉' 물고문?…잇따른 영상 '경고',https:///n.news.naver.com/article/055/0001257741?ntype=RANKING,중립
"""정나미 떨어져 근처에도""…국힘 '러브콜' 받는 홍준표의 대답",https:///n.news.naver.com/article/015/0005131520?ntype=RANKING,중립
'이러다 다 죽을 판' 중국에 당했다…동대문 상가의 비극 [현장+],https:///n.news.naver.com/article/015/0005131522?ntype=RANKING,중립
3만7000원이던 주식이 지금은…백종원 믿은 개미들 '비명',https:///n.news.naver.com/article/015/0005131515?ntype=RANKING,중립
"'바나나' 즐겨 먹었는데…""심각한 위험"" 충격 결과 나왔다",https:///n.news.naver.com/article/015/0005131479?ntype=RANKING,중립
호프집서 가볍게 마른안주만 시켰다가…직장인들 '당혹',https:///n.news.naver.com/article/015/0005131503?ntype=RANKING,중립
음악 스트리밍 앱 '유튜브 뮤직' 1위⋯스포티파이 3위 오르며 성장세,https:///n.news.naver.com/article/031/0000931847?ntype=RANKING,중립
'이재명 51% vs 김문수 31% vs 이준석 8%'⋯없다 8%·모름 1% [한국갤럽],https:///n.news.naver.com/article/031/0000931942?ntype=RANKING,중립
"당을 위한 마지막 '의리', 尹 '자진탈당' 가능성[여의뷰]",https:///n.news.naver.com/article/031/0000931938?ntype=RANKING,중립
'尹과 결별' 가속하는 김용태…국힘 '반전' 이끌까[여의뷰],https:///n.news.naver.com/article/031/0000931937?ntype=RANKING,중립
"국민의힘 ""이재명의 굴종은 틀렸다""…대중외교 '셰셰' 발언 비판",https:///n.news.naver.com/article/031/0000931920?ntype=RANKING,중립
"""15분 거리 7개월째 카풀해주는 데 성의 표시 없는 여직원, 양심 없다""",https:///n.news.naver.com/article/421/0008248516?ntype=RANKING,중립
"[뉴스1 여론조사] 대선후보 지지도, 이재명 51% 김문수 31% 이준석 8%",https:///n.news.naver.com/article/421/0008248534?ntype=RANKING,중립
"""카네이션 안 줬다고 폭언, 카톡 차단한 엄마…그렇게 불효인가요?""",https:///n.news.naver.com/article/421/0008248515?ntype=RANKING,중립
'두번째 본선' 이재명 호감도 34→48%…중도층 24%p 쑥[뉴스1 여론조사],https:///n.news.naver.com/article/421/0008248585?ntype=RANKING,중립
"""장난치려 화장실 먼저 썼더니…3분 뒤 남편, 싱크대에 '쉬'했다"" 충격",https:///n.news.naver.com/article/421/0008248510?ntype=RANKING,중립
"[속보] 삼성전자, 유럽 최대 공조기기 업체 독일 플랙트 2조3천억원에 인수",https:///n.news.naver.com/article/057/0001886146?ntype=RANKING,중립
"윤석열, 자진 탈당 가능성 급부상…""이르면 오늘 선제 탈당""",https:///n.news.naver.com/article/057/0001886123?ntype=RANKING,중립
"""여성 의원이 장식품이냐""…민주, 김문수 '미스 가락시장' 발언 질타",https:///n.news.naver.com/article/057/0001886134?ntype=RANKING,중립
'김문수·이준석 단일화'…반대 43%·찬성 38% [한국갤럽],https:///n.news.naver.com/article/057/0001886122?ntype=RANKING,중립
"'주호민 아들 학대 혐의' 특수교사 2심 무죄…""몰래 한 녹음은 증거 안 된다""",https:///n.news.naver.com/article/057/0001886127?ntype=RANKING,중립
14만원→9900원 폭락…한때 잘 나갔는데 지금은 '시한부',https:///n.news.naver.com/article/018/0006012245?ntype=RANKING,중립
“재료비만 200만원” 오마카세 노쇼…문자로 “네가 X신” 조롱까지,https:///n.news.naver.com/article/018/0006012853?ntype=RANKING,중립
보수 텃밭이 흔들린다...TK서 이재명 30.9% '꿈의 득표율' 나와,https:///n.news.naver.com/article/018/0006012894?ntype=RANKING,중립
"정규재 ""김문수, 대통령 자격 없습니다"" 세 가지 이유는",https:///n.news.naver.com/article/018/0006012879?ntype=RANKING,중립
이재명·김문수 ‘선거송’ 겹쳤다…“‘질풍가도’ 여기저기서 들려”,https:///n.news.naver.com/article/018/0006012896?ntype=RANKING,중립
“6개월 배우면 초봉 6000만원” 한때 난리였는데…공부했다가 ‘쫄딱’ 망하다,https:///n.news.naver.com/article/016/0002470640?ntype=RANKING,중립
“한 달 전만 샀어도 50%↑” 껄무새 오늘도 웁니다…‘AI칩 대장주’ 사우디發 훈풍에 급등 [투자360],https:///n.news.naver.com/article/016/0002470676?ntype=RANKING,중립
"“X신, 열심히 살아라” 200만원어치 오마카세 노쇼 후 조롱까지 한 남성",https:///n.news.naver.com/article/016/0002470677?ntype=RANKING,중립
"가수 하림, 尹 탄핵 집회서 노래했다고…“국가기관 행사 섭외 취소”",https:///n.news.naver.com/article/016/0002470658?ntype=RANKING,중립
[단독] 尹 체포저지 인파에 흔들…한남동 관저 앞 육교 철거한다 [세상&],https:///n.news.naver.com/article/016/0002470679?ntype=RANKING,중립
"삼성전자, 유럽 최대 공조기기 업체 독일 플랙트 2조3700억원에 인수",https:///n.news.naver.com/article/366/0001076881?ntype=RANKING,중립
더본코리아 주주 평균 손실율 30% 육박… 평균 3만7513원에 샀다,https:///n.news.naver.com/article/366/0001076866?ntype=RANKING,중립
"호반, 대한항공 가족 갈등 재점화 노렸다… 개인 지분율 낮은 조원태 대비책은",https:///n.news.naver.com/article/366/0001076855?ntype=RANKING,중립
"삼성전자, 5·8나노 파운드리 가동률 상승… 닌텐도 등 고객사 다변화 효과",https:///n.news.naver.com/article/366/0001076854?ntype=RANKING,중립
"한국선 최다판매, 日엔 전용 경차 출시… 보폭 넓히는 BYD",https:///n.news.naver.com/article/366/0001076862?ntype=RANKING,중립
[르포] “초등학교 반장 선거도 이래 안해” “누구도 표 안 주고 싶어”…국힘 때린 대구 민심,https:///n.news.naver.com/article/032/0003369228?ntype=RANKING,중립
“완전 엉망이 된 나라…극도의 효율적 리더십 가진 지도자 필요”[박주연의 색다른 인터뷰],https:///n.news.naver.com/article/032/0003369333?ntype=RANKING,중립
‘세계서 가장 가난한 대통령’ 무히카 전 우루과이 대통령 별세,https:///n.news.naver.com/article/032/0003369340?ntype=RANKING,중립
김흥국 “김문수 승리 위해 목숨 각오”…이혁재·노현희·최준용 등 우파 연예인들 김 후보 지지,https:///n.news.naver.com/article/032/0003369201?ntype=RANKING,중립
‘최저임금 미만율’ 높으니 최저임금 올리지 말자?···“음주운전자 많으니 단속하지 말자는 격”,https:///n.news.naver.com/article/032/0003369334?ntype=RANKING,중립
"""싹 쓸어가자"" 이러던 중국인들 확 바뀌었다…한국 놀러 와 돈 쓴 곳 보니",https:///n.news.naver.com/article/008/0005193613?ntype=RANKING,중립
"""요즘 전세는 잘 없어요"" 가뜩이나 구하기 힘든데…'전세 지옥' 온다",https:///n.news.naver.com/article/008/0005193593?ntype=RANKING,중립
"허름한 옷, 온몸엔 '멍' 자국…남고서 발견된 여학생 시신, 무슨 일이[뉴스속오늘]",https:///n.news.naver.com/article/008/0005193617?ntype=RANKING,중립
"최악의 전동킥보드 질주…헬멧 없이 전화 통화, 링거까지 한번에",https:///n.news.naver.com/article/008/0005193623?ntype=RANKING,중립
"""50대라고 해도 믿겠다""…93세 이길여 총장, 동안 비결은?",https:///n.news.naver.com/article/008/0005193612?ntype=RANKING,중립
“여보! 금리 뚝뚝 떨어져 안 되겠어…은행 갈아탑시다” [수민이가 궁금해요],https:///n.news.naver.com/article/022/0004035276?ntype=RANKING,중립
"위기의 백종원, 파격 ‘50% 할인’…빽다방만 빠졌다고?",https:///n.news.naver.com/article/022/0004035234?ntype=RANKING,중립
“딸아 미안하다” 법정 눈물바다…“운동하고 온다”던 40대女 참변,https:///n.news.naver.com/article/022/0004035319?ntype=RANKING,중립
"이재명 “中에 셰셰, 대만에도 셰셰… 틀린 말 했나” 김문수 “친중 반미 안된다”",https:///n.news.naver.com/article/022/0004035237?ntype=RANKING,중립
“왜 내가 낸 연금으로 노인 부양해야 하나요?”… 국민연금 신구세대 분리 논란 [어떻게 생각하십니까],https:///n.news.naver.com/article/022/0004035239?ntype=RANKING,중립
“거점국립대에 연·고대만큼 투자하면 연·고대 수준 될 수 있다”,https:///n.news.naver.com/article/036/0000051629?ntype=RANKING,중립
"김계리의 계몽, 나경원의 드럼통… 극우 여성의 주목경쟁",https:///n.news.naver.com/article/036/0000051622?ntype=RANKING,중립
"“트럼프, 유죄이지만 대통령직 보호 위해 석방한다”",https:///n.news.naver.com/article/036/0000051628?ntype=RANKING,중립
“미 국채 투매한 것은 일본…한국도 90일 유예 이후 한 방 준비해야”,https:///n.news.naver.com/article/036/0000051625?ntype=RANKING,중립
‘군청 길들이기’에 그 신문사가 맞서는 법,https:///n.news.naver.com/article/036/0000051627?ntype=RANKING,중립
"'출산가산점' 발언 논란에 이재명, 지지자에 '사과' 문자",https:///n.news.naver.com/article/448/0000527457?ntype=RANKING,중립
"[단독] ""치사율 최대 90%"" 니파바이러스 1급 감염병 된다…""차기 팬데믹 유력 후보""",https:///n.news.naver.com/article/448/0000527437?ntype=RANKING,중립
"민주, 오늘 '대법원장 청문회' 예정대로 강행…'조희대 특검법'도 상정",https:///n.news.naver.com/article/448/0000527454?ntype=RANKING,중립
"美 재무장관 ""韓, 정부 교체기 앞두고 매우 좋은 제안 가져와""",https:///n.news.naver.com/article/448/0000527452?ntype=RANKING,중립
"주호민 아들 '학대 혐의'교사 항소심 무죄…법원 ""몰래 녹음 증거 안돼""",https:///n.news.naver.com/article/448/0000527435?ntype=RANKING,중립
대체 얼마나 벗었길래…칸 영화제서 `이것` 어기면 안된다는데,https:///n.news.naver.com/article/029/0002954382?ntype=RANKING,중립
"백종원, 또 불법 논란…돼지 수육 만든 `초대형 솥`, 알고봤더니",https:///n.news.naver.com/article/029/0002954226?ntype=RANKING,중립
춘곤증인 줄 알았는데 `갑상선 호르몬` 문제?…방치 시 치매 위험도,https:///n.news.naver.com/article/029/0002954089?ntype=RANKING,중립
[속보]4월 취업자 19만4천명↑…제조업 6년2개월만에 최대 감소,https:///n.news.naver.com/article/029/0002954400?ntype=RANKING,중립
마크롱이 슬쩍 치운 `휴지`에 전 세계 궁금증 폭발,https:///n.news.naver.com/article/029/0002954344?ntype=RANKING,중립
"93세 맞아?…이길여 가천대 총장, 정정한 근황에 ""뱀파이어냐""",https:///n.news.naver.com/article/003/0013239869?ntype=RANKING,중립
"""이재명도 안 돼""…스타벅스 '닉네임 금지어' 뭐길래",https:///n.news.naver.com/article/003/0013239852?ntype=RANKING,중립
[속보]4월 고용률 63.2%…통계 작성 이후 역대 최대,https:///n.news.naver.com/article/003/0013240012?ntype=RANKING,중립
"'공천개입 의혹' 김건희 불출석에…검찰, 체포영장 검토하나",https:///n.news.naver.com/article/003/0013239846?ntype=RANKING,중립
트럼프發 관세조치 美에 독 됐다…성장률 추락하고 무역 적자 커지고,https:///n.news.naver.com/article/003/0013240005?ntype=RANKING,중립
"[속보]‘당선 가능성’ 이재명 67%, 김문수 22%…현재 후보 계속 지지 80%-엠브레인퍼블릭",https:///n.news.naver.com/article/021/0002709299?ntype=RANKING,중립
[속보]‘김문수·이준석 단일화’ 반대 43%·찬성 38%…한다면 김문수로 48%-한국갤럽,https:///n.news.naver.com/article/021/0002709280?ntype=RANKING,중립
"민주 “사거리 2km 전문킬러용 저격소총 유입 제보…이재명, 방검복을 방탄복으로 바꿔”",https:///n.news.naver.com/article/021/0002709273?ntype=RANKING,중립
“너 처음 아니지?” 처음 간 호텔서 와이파이 자동연결 돼 이별 당한 女,https:///n.news.naver.com/article/021/0002709228?ntype=RANKING,중립
“여기 양파 공짜” 코스○코 양파 토핑 비닐에 퍼담아 간 여성들,https:///n.news.naver.com/article/021/0002709288?ntype=RANKING,중립
'김문수·이준석 단일화' 반대 43%·찬성 38%…한다면 김문수 48%,https:///n.news.naver.com/article/088/0000947609?ntype=RANKING,중립
"조응천 ""민주당, 사법부까지 장악하려…국헌문란 세력과 다름없다""[일타뉴스]",https:///n.news.naver.com/article/088/0000947599?ntype=RANKING,중립
"김흥국·이혁재 등 연예인, 김문수 지지선언…""목숨 다할 각오로""",https:///n.news.naver.com/article/088/0000947575?ntype=RANKING,중립
오늘 '대선 개입의혹' 대법원 청문회…대법관 전원 불출석,https:///n.news.naver.com/article/088/0000947608?ntype=RANKING,중립
"신평 ""개헌 이후 대선, 尹 당선 가능성 가장 높아…리더십과 카리스마 존중""",https:///n.news.naver.com/article/088/0000947593?ntype=RANKING,중립
"강에 발 담갔는데, 피부 뚫고 수천개 알 낳아 실명까지…유럽 ‘기생충 경고’",https:///n.news.naver.com/article/020/0003634778?ntype=RANKING,중립
"[단독]이재명, 근소세 면세자 비중 20%대로 축소 추진… 중산층 표심 공략",https:///n.news.naver.com/article/020/0003634715?ntype=RANKING,중립
"두테르테, 시장 옥중당선…부시장 된 아들이 직무 대행할듯[지금, 이 사람]",https:///n.news.naver.com/article/020/0003634749?ntype=RANKING,중립
"지뢰 싣고 달리다 ‘쾅’…러군, 바퀴달린 자폭 드론 투입",https:///n.news.naver.com/article/020/0003634781?ntype=RANKING,중립
이재명 “나도 계엄” 김문수 “개가 짖냐” 조작영상… 대선앞 퍼지는 딥페이크,https:///n.news.naver.com/article/020/0003634743?ntype=RANKING,중립
"주호민, 특수교사 '2심 무죄'에 ""굉장히 속상…제도 개선 필요""",https:///n.news.naver.com/article/586/0000103261?ntype=RANKING,중립
"'홍준표 지지 모임' 회원들, 이재명 지지 선언…""국민의힘, 보수 아냐""",https:///n.news.naver.com/article/586/0000103255?ntype=RANKING,중립
"[단독] 김문수, 김용태 손잡고 '5·18' 광주行…'민주화 투사' 이력으로 '외연 확장' 박차",https:///n.news.naver.com/article/586/0000103264?ntype=RANKING,중립
"윤여준 ""비상시국에는 도덕성보다 능력…이재명 경쟁 상대 없어""",https:///n.news.naver.com/article/586/0000103260?ntype=RANKING,중립
"'계엄 사과' 김용태, 尹과 단절?…""권성동의 방패막…한계 있을 것""",https:///n.news.naver.com/article/586/0000103256?ntype=RANKING,중립
"‘라면 3개 축제’ 오명… 기장군, 세계라면축제 ‘무허가 음식 판매’로 고발",https:///n.news.naver.com/article/082/0001325565?ntype=RANKING,중립
"“도시철도 우리 동네로”… 부산 지자체, KDI 조사 결과 앞두고 긴장",https:///n.news.naver.com/article/082/0001325612?ntype=RANKING,중립
"학교폭력에 반항했더니 쌍방폭행으로 징계… 법원 ""피해자를 가해자로 판단해선 안 돼""",https:///n.news.naver.com/article/082/0001325630?ntype=RANKING,중립
"이재명 “중국에 ‘셰셰’ 잘못됐나”, 국힘 “외교문제 희화화, 한심”",https:///n.news.naver.com/article/082/0001325617?ntype=RANKING,중립
왕복 6차로 무단횡단한 80대… 치어 숨지게 한 과속 운전자 무죄 판단 이유는,https:///n.news.naver.com/article/082/0001325639?ntype=RANKING,중립
"산에 묻힌 총 파낸 고등학생들, 긴박했던 그 밤 그 순간",https:///n.news.naver.com/article/047/0002473083?ntype=RANKING,중립
"후보 7명 모두 묻자, 이재명 47.5%-김문수 36.1%-이준석 8.7%",https:///n.news.naver.com/article/047/0002473158?ntype=RANKING,중립
대통령 되면 재판 멈추는 입법? 찬성 43.8% - 반대 47.5%,https:///n.news.naver.com/article/047/0002473163?ntype=RANKING,중립
"""조희대 대법원장 사퇴"" 공감 48.6% - 비공감 46.2%",https:///n.news.naver.com/article/047/0002473160?ntype=RANKING,중립
"""김문수, 윤석열과 절연해야"" 53.1%...""윤, 김 지지 표명 부적절"" 61.2%",https:///n.news.naver.com/article/047/0002473159?ntype=RANKING,중립
이재명 46%·김문수 33%·이준석 7%...양자 이 49%-김 38% [대선 여론조사],https:///n.news.naver.com/article/052/0002192702?ntype=RANKING,중립
이재명 당선 가능성 67%...민주 45%·국민의힘 34% [대선 여론조사],https:///n.news.naver.com/article/052/0002192701?ntype=RANKING,중립
