title,link,sentiment
"“전부 복구하고 나가세요” 정부, 임대인 과다한 원상 복구비 청구 막는다",https:///n.news.naver.com/article/366/0001068428?ntype=RANKING,중립
게임 못 하게 했다고…고3이 폰으로 교사 폭행,https:///n.news.naver.com/article/366/0001068413?ntype=RANKING,중립
"족적 없이 사라진 ‘크리스 뱅글’ 전철 밟을라… 삼성전자, ‘외국인’ 수혈에도 “조직문화 혁신 없이는 승산 없다”",https:///n.news.naver.com/article/366/0001068424?ntype=RANKING,중립
뉴욕 허드슨강 헬기 추락… 6명 전원 사망,https:///n.news.naver.com/article/366/0001068433?ntype=RANKING,중립
[금융포커스] 파킹통장보다 낫네… 가상자산거래소에 돈 넣었더니 연 2% 수익,https:///n.news.naver.com/article/366/0001068421?ntype=RANKING,중립
"‘9인 완전체’ 헌재, 한덕수의 ‘이완규 재판관 지명’ 제동 걸까",https:///n.news.naver.com/article/028/0002740412?ntype=RANKING,중립
정식 비자 받아 한국 왔는데…“이런 곳에서 살 줄은 꿈에도”,https:///n.news.naver.com/article/028/0002740421?ntype=RANKING,중립
한동훈 비호감도 75%…‘배신자’ ‘윤석열 황태자’ 양쪽 다 비토 정서,https:///n.news.naver.com/article/028/0002740330?ntype=RANKING,중립
문형배 키운 김장하 ‘줬으면 그만이지’ 신드롬…책 판매 22배 급증,https:///n.news.naver.com/article/028/0002740260?ntype=RANKING,중립
“한덕수가 국민 권한 훔쳤다”…대통령 없다고 대통령인 줄 알다니,https:///n.news.naver.com/article/028/0002740408?ntype=RANKING,중립
“너도나도 ‘오픈런’ 난리더니”…‘800억 잭팟’ 터졌다,https:///n.news.naver.com/article/016/0002455495?ntype=RANKING,중립
"“김건희 여사, 기갑차 타고 드라이브”…55경비단 병사 주장",https:///n.news.naver.com/article/016/0002455687?ntype=RANKING,중립
"“너 때문에 내 딸이”…10대 딸 남친 흉기로 찌른 30대 엄마, 결국",https:///n.news.naver.com/article/016/0002455658?ntype=RANKING,중립
“남편이 6억 들고 나갔어요”…서울 가던 60대 구한 ‘이 문자’,https:///n.news.naver.com/article/016/0002455645?ntype=RANKING,중립
“내 불륜은 남편 탓”…미성년자 제자와 성관계한 女선생,https:///n.news.naver.com/article/016/0002455684?ntype=RANKING,중립
[속보] “지하 굉음”…광명 신안산선 공사장 붕괴 우려에 인근 도로 통제,https:///n.news.naver.com/article/005/0001769254?ntype=RANKING,중립
"만개한 벚꽃, 곧 ‘엔딩’…주말 태풍급 비바람 몰아친다",https:///n.news.naver.com/article/005/0001769055?ntype=RANKING,중립
“왜 게임 못 하게 해” 휴대전화로 교사 얼굴 가격한 고3,https:///n.news.naver.com/article/005/0001769155?ntype=RANKING,중립
[단독] 스타벅스 원칙 바꾼다… 키오스크 내달 중 도입,https:///n.news.naver.com/article/005/0001769233?ntype=RANKING,중립
[단독] 진에어 여객기 비행 도중  동체 패널 떨어져 나갔다,https:///n.news.naver.com/article/005/0001769122?ntype=RANKING,중립
[단독] 고려대 의대 본과 3·4학년 110여명 유급 결정,https:///n.news.naver.com/article/023/0003898929?ntype=RANKING,중립
"기안84, 작년 박나래에 “주변에 사기꾼 같은 사람 있다” 발언 재조명",https:///n.news.naver.com/article/023/0003898787?ntype=RANKING,중립
"팀장 없는 날을 뭐라 부를까… X세대는 “무두절”, Z세대는 “어린이날”",https:///n.news.naver.com/article/023/0003898868?ntype=RANKING,중립
국힘서 힘 받는 ‘한덕수 차출론’… 등판까진 장애물 많아,https:///n.news.naver.com/article/023/0003898922?ntype=RANKING,중립
“뭔가 해내겠다는 중국 학생들 눈빛… 30년前 우리 떠올라”,https:///n.news.naver.com/article/023/0003898860?ntype=RANKING,중립
"[단독] 파면된 대통령 '사적 만찬' 사실이었다…""거의 매일 외부인 불러""",https:///n.news.naver.com/article/437/0000436735?ntype=RANKING,중립
"[단독] ""김 여사, 기갑차 몰아보고 싶다고.."" 옆에 태우고 '관저 드라이브'",https:///n.news.naver.com/article/437/0000436744?ntype=RANKING,중립
"""못 믿어"" 막무가내 부정선거론자에…선관위 사무총장 ""이제 더 이상""",https:///n.news.naver.com/article/437/0000436741?ntype=RANKING,중립
[단독] 윤 부부 지키려 43일간 '체육관 쪽잠'…55경비단 병사의 증언,https:///n.news.naver.com/article/437/0000436742?ntype=RANKING,중립
"트럼프, 본인 종목 찍더니 ""지금 매수 타이밍""…그리고 폭등했다",https:///n.news.naver.com/article/437/0000436720?ntype=RANKING,중립
"美, 대중 관세 104%→145%…트럼프 “시진핑과 협상 원해”",https:///n.news.naver.com/article/449/0000305257?ntype=RANKING,중립
[단독]전기택시 충돌 사고 충격에 전신주 뽑혀…“급발진” 주장,https:///n.news.naver.com/article/449/0000305245?ntype=RANKING,중립
"[단독]“트럼프, 한덕수 ‘유력 대선후보’로 소개받고 전화”",https:///n.news.naver.com/article/449/0000305229?ntype=RANKING,중립
[인터뷰]한동훈 “애국심으로 뭉친 분들에게 이기는 선택하자 설득할 것”,https:///n.news.naver.com/article/449/0000305255?ntype=RANKING,중립
신안산선 환기구 붕괴우려…광명 일직동 도로 통제,https:///n.news.naver.com/article/449/0000305260?ntype=RANKING,중립
"""주말까지 여행·외출 절대 안돼""…10년 만에 돌풍 경계령 내린 中 베이징",https:///n.news.naver.com/article/277/0005576156?ntype=RANKING,중립
트럼프가 한 건 했네…전 국민에 현금 40만~50만원 뿌리겠다 나선 곳,https:///n.news.naver.com/article/277/0005575709?ntype=RANKING,중립
삼성전자 결국…반도체 연구개발직 주 최대 64시간 일한다,https:///n.news.naver.com/article/277/0005576258?ntype=RANKING,중립
"실적 악화에도 5억 급여 받은 강형욱 부부…보듬컴퍼니, 새출발 준비하나",https:///n.news.naver.com/article/277/0005576326?ntype=RANKING,중립
"""수도요금 내는데 왜 맘대로 못 쓰게 해""…15분 '흠뻑 샤워' 부활시킨 트럼프",https:///n.news.naver.com/article/277/0005576232?ntype=RANKING,중립
만취 승객에 가짜 토사물 뿌리고 합의금 뜯은 택시기사... 피해자 160명,https:///n.news.naver.com/article/469/0000858935?ntype=RANKING,중립
"고3 남학생, 휴대폰 쥔 손으로 여교사 폭행... '수업 중 폰게임 지적' 이유",https:///n.news.naver.com/article/469/0000858966?ntype=RANKING,중립
뉴욕 허드슨강에 헬기 추락… 탑승자 6명 전원 사망,https:///n.news.naver.com/article/469/0000858965?ntype=RANKING,중립
"한덕수 침묵이 부추기는 '대망론'... 국민의힘 ""15일 넘기면 경선 참여 불가""",https:///n.news.naver.com/article/469/0000858957?ntype=RANKING,중립
이재명의 3가지 숙제 ①지지율 확장 ②절대 권력 견제론 ③트럼프 케미,https:///n.news.naver.com/article/469/0000858950?ntype=RANKING,중립
"""여의도까지 20분 만에 간다""…'함박웃음' 짓는 이 동네 [집코노미-집집폭폭]",https:///n.news.naver.com/article/015/0005117874?ntype=RANKING,중립
"박수홍 회삿돈 수십억 횡령 혐의…친형 부부, 오늘 항소심 선고",https:///n.news.naver.com/article/015/0005117873?ntype=RANKING,중립
"77억 주고 산 압구정 아파트, 3개월 만에 거래된 가격이…",https:///n.news.naver.com/article/015/0005117865?ntype=RANKING,중립
"""기성용에게 성폭력 당했다"" 폭로한 후배들 손배소 2심도 패소",https:///n.news.naver.com/article/015/0005117893?ntype=RANKING,중립
