title,link,sentiment
경매낙찰 아파트 시신 나왔다…해외여행 다니던 84년생 비극,https:///n.news.naver.com/article/025/0003443124?ntype=RANKING,중립
"'43억 횡령' 황정음, 전 남편이 18억 부동산 가압류…무슨 일",https:///n.news.naver.com/article/025/0003443109?ntype=RANKING,중립
"전남 신안 ""인구 5만 넘을라"" 걱정한다, 사람 몰리게 한 이 연금",https:///n.news.naver.com/article/025/0003443123?ntype=RANKING,중립
"李 ""헐뜯기 많아져"" 金 ""쏘면 명중""…2차토론 뒤 소감 물으니",https:///n.news.naver.com/article/025/0003443108?ntype=RANKING,중립
"""아이브 온대"" 30만원대 암표도 떴다, 대학축제 웃픈 자화상",https:///n.news.naver.com/article/025/0003443118?ntype=RANKING,중립
"버스정류장서 13살 여아 허벅지 만진 70대, 징역 2년에 집유 4년",https:///n.news.naver.com/article/001/0015407925?ntype=RANKING,중립
"""술주정하냐"" 핀잔주는 노모에 ""빨리 죽어라"" 때린 패륜아들",https:///n.news.naver.com/article/001/0015407939?ntype=RANKING,중립
"""형수 욕"" ""소방관 갑질"" ""망상""…120분 네거티브에 정책검증 실종",https:///n.news.naver.com/article/001/0015407867?ntype=RANKING,중립
"[르포] ""토트넘 레전드 쏘니!"" 유로파 개선행진에 런던 들썩",https:///n.news.naver.com/article/001/0015407942?ntype=RANKING,중립
계엄·부정선거부터 원전까지…대선후보 2차 토론 전방위 난타전,https:///n.news.naver.com/article/001/0015407866?ntype=RANKING,중립
"이재명 ""계엄 당일 싸우는 척했나"" 이준석 ""망상 속에 있어""",https:///n.news.naver.com/article/006/0000130109?ntype=RANKING,중립
"김규리, 노무현 추도식 중 눈물 쏟아…""여러분의 힘 필요해""",https:///n.news.naver.com/article/006/0000130105?ntype=RANKING,중립
"李 ""전광훈 극우와 단절 생각 없나"" 金 ""이석기 후예 진보당과 연합""",https:///n.news.naver.com/article/006/0000130106?ntype=RANKING,중립
"MBC·SBS는 단독 나오는데...KBS 내부 ""김건희 아이템 개점휴업""",https:///n.news.naver.com/article/006/0000130104?ntype=RANKING,중립
"제재 앞둔 유튜브, ""뮤직 뺀 프리미엄 저가상품 출시하겠다""",https:///n.news.naver.com/article/006/0000130100?ntype=RANKING,중립
이재명-김문수 '한 자릿수' 격차‥보수 결집? 보수 과표집?,https:///n.news.naver.com/article/214/0001426037?ntype=RANKING,중립
'공무원 지위 이용' 공모 판단‥공소시효 10년 적용,https:///n.news.naver.com/article/214/0001426043?ntype=RANKING,중립
"주민감시원 사라진 왕피천 보호지역 1년‥""이대로는 못 지킨다""",https:///n.news.naver.com/article/214/0001426093?ntype=RANKING,중립
두 번째 TV토론‥네거티브·비방 신경전,https:///n.news.naver.com/article/214/0001426068?ntype=RANKING,중립
"'노무현 꿈' 외치며 눈물‥""대동세상 만들 것""",https:///n.news.naver.com/article/214/0001426085?ntype=RANKING,중립
"""이 나이에 사고 칠 게 뭐 있나""…백종원 믿은 개미들 99.5% 손실",https:///n.news.naver.com/article/011/0004489043?ntype=RANKING,중립
"김문수, '이준석 단일화'에 ""어제 안 되다 오늘 되는 게 정치""",https:///n.news.naver.com/article/011/0004489069?ntype=RANKING,중립
"대장내시경, 해도 안해도 걱정? 이것만 알아도 부작용 위험 뚝[헬시타임]",https:///n.news.naver.com/article/011/0004489107?ntype=RANKING,중립
"""육개장 컵라면 36개가 5040원, 실화냐""…쿠팡 실수에 주문 폭주한 그 후",https:///n.news.naver.com/article/011/0004489083?ntype=RANKING,중립
"""지하철 요금 200만 원 나왔다?""…청년인 척하던 '50대' 남성의 최후",https:///n.news.naver.com/article/011/0004489095?ntype=RANKING,중립
이재명 “전광훈 감옥 갈 때 눈물” 김문수 “허위사실 재범”[대선 토론],https:///n.news.naver.com/article/032/0003371568?ntype=RANKING,중립
"권영국, 손바닥 ‘민(民)’자 포착…윤석열 ‘왕(王)’자 논란 겨냥[대선 토론]",https:///n.news.naver.com/article/032/0003371580?ntype=RANKING,중립
"네거티브 공방 속 두번째 토론 마친 후보자들, 평가는?[대선 토론]",https:///n.news.naver.com/article/032/0003371587?ntype=RANKING,중립
이재명 “에너지 섞어 쓰자”…김문수·이준석 ‘친중’ 공격[대선 토론],https:///n.news.naver.com/article/032/0003371585?ntype=RANKING,중립
지귀연 부장판사 “사진만 찍고 나왔다…술 접대 아니다” 대법원에 소명서 제출,https:///n.news.naver.com/article/032/0003371513?ntype=RANKING,중립
"용산 '1조 호텔 주인'의 눈물…개미들 ""나도 눈물 나"" [윤현주의 主食이 주식]",https:///n.news.naver.com/article/015/0005135975?ntype=RANKING,중립
"결별할 때, 임신했을 때…""시세가 정해져 있더라구요"" [김소연의 엔터비즈]",https:///n.news.naver.com/article/015/0005135981?ntype=RANKING,중립
"""이재명·김문수 누가 되든 뜬다""…요즘 그야말로 난리난 동네  [이송렬의 우주인]",https:///n.news.naver.com/article/015/0005135979?ntype=RANKING,중립
'아파트 매매 위약금' 300만원 받았다가…직장인 '날벼락',https:///n.news.naver.com/article/015/0005135984?ntype=RANKING,중립
"국힘-개혁신당 ""이재명, 과거에 윤석열처럼 '수개표' 주장""",https:///n.news.naver.com/article/015/0005135924?ntype=RANKING,중립
“이러다 쫄딱 망한다” 너도나도 ‘무료’로 다 썼는데…쿠팡 ‘초긴장’ 무슨 일이,https:///n.news.naver.com/article/016/0002475604?ntype=RANKING,중립
"“시청률 대박 났는데, 웬 날벼락” 100% 손실 사태…이러다 다 죽어 ‘아우성’",https:///n.news.naver.com/article/016/0002475579?ntype=RANKING,중립
"[영상] ‘블루리본 받은 양평 까페’ 옆집, 대지 420평인데 고작 2억대 [부동산360]",https:///n.news.naver.com/article/016/0002475625?ntype=RANKING,중립
[단독] 192억 초대박 LH 직원 무죄 이어 파면도 무효…미지급 연봉 2억도 받는다 [세상&],https:///n.news.naver.com/article/016/0002475635?ntype=RANKING,중립
이재명 “토론문화 미숙” 김문수 “李 많은 문제”…토론 후 ‘설전’ 계속[이런정치],https:///n.news.naver.com/article/016/0002475614?ntype=RANKING,중립
"[종합 팩트체크] 이재명 ""투·개표 차원 부정선거 주장한 적 없다""…김문수 ""전광훈 구속 때 눈물? 거짓말"" 검증해보니",https:///n.news.naver.com/article/437/0000442023?ntype=RANKING,중립
"[단독] 통일교 전 본부장, 분노의 '정론직필'…""명백한 꼬리자르기""",https:///n.news.naver.com/article/437/0000441974?ntype=RANKING,중립
