title,link,sentiment
대통령실 '퇴사 브이로그' 직원의 정체…'김건희 전속 사진사'였다,https:///n.news.naver.com/article/277/0005604200?ntype=RANKING,중립
이재명 대통령 지지율 58.2%로 시작…'尹보다 높게 시작'[폴폴뉴스],https:///n.news.naver.com/article/277/0005604285?ntype=RANKING,중립
1000兆 시장 잡아라…'제니 픽' 앞세워 반격 나선 농심,https:///n.news.naver.com/article/277/0005604240?ntype=RANKING,중립
"""신문에 내 나체사진 실렸다""…여성 의원, 의회서 공개한 이유",https:///n.news.naver.com/article/277/0005604287?ntype=RANKING,중립
"""에어컨은 필수인데, 우리 5만원에 쓸까""…가벼운 주머니, 혼수의 대안[주머니톡]",https:///n.news.naver.com/article/277/0005604071?ntype=RANKING,중립
"‘예능 대부’ 이경규, 도로교통법 위반 혐의 불구속 입건…무슨일이",https:///n.news.naver.com/article/009/0005505265?ntype=RANKING,중립
"“서울 시내에 용암이 분출하고 있다”…무시무시한 뉴스, 알고 보니?",https:///n.news.naver.com/article/009/0005505280?ntype=RANKING,중립
“이자 장사만으론 우리 못 이길걸”...대통령이 찍은 ‘이 업종’ 은행주 상승세 추월,https:///n.news.naver.com/article/009/0005505228?ntype=RANKING,중립
‘남편 빈자리’ 홈쇼핑으로 복귀 성유리…목사 아버지가 지적한 딸의 문제점,https:///n.news.naver.com/article/009/0005505251?ntype=RANKING,중립
대통령실 “비상계엄 가담 경호처 본부장 5명 대기발령”,https:///n.news.naver.com/article/009/0005505261?ntype=RANKING,중립
"[속보] 대통령실, ‘내란 가담’ 경호처 본부장 5명 대기발령",https:///n.news.naver.com/article/028/0002749949?ntype=RANKING,중립
[단독] 윤석열 관저 개 수영장 의혹…“온수 시설 설치” “불법 가능성”,https:///n.news.naver.com/article/028/0002749871?ntype=RANKING,중립
‘트럼프 투입’ LA 주방위군 2천명-시민 충돌…해병대까지 보내나,https:///n.news.naver.com/article/028/0002749952?ntype=RANKING,중립
‘이준석 제명’ 청원 나흘 만에 38만명 돌파…조만간 국회 심사,https:///n.news.naver.com/article/028/0002749917?ntype=RANKING,중립
"‘대통령 재판정지’·상법·방송3법...민주 입법 속도전, 충돌 예고",https:///n.news.naver.com/article/028/0002749939?ntype=RANKING,중립
지방 내려보냈더니 사랑에 빠진 공기업... 사내 부부 10년새 2배로,https:///n.news.naver.com/article/023/0003909912?ntype=RANKING,중립
"경찰, ‘예능 대부’ 이경규 약물 운전 혐의 조사",https:///n.news.naver.com/article/023/0003909942?ntype=RANKING,중립
"재테크도 코리안 특급…박찬호, ‘800억원 건물주’ 됐다",https:///n.news.naver.com/article/023/0003909933?ntype=RANKING,중립
"20억원 상당 주택 보유자, 월 360만원 연금 받을 수 있다",https:///n.news.naver.com/article/023/0003909880?ntype=RANKING,중립
대통령실 “비상계엄 가담한 경호처 본부장 전원 대기 발령”,https:///n.news.naver.com/article/023/0003909937?ntype=RANKING,중립
'내란 우두머리' 윤석열 6차 공판..대선 뒤 첫 포토라인,https:///n.news.naver.com/article/660/0000086826?ntype=RANKING,중립
논란의 오광수 민정수석..이재명 대통령과 사법연수원 동기,https:///n.news.naver.com/article/660/0000086798?ntype=RANKING,중립
"""법무부와 대검은 윤석열 잔재가 운영""..임은정, 강력한 검찰 개혁 촉구",https:///n.news.naver.com/article/660/0000086803?ntype=RANKING,중립
[LTE] 광주 시내버스 전면 파업 재개..이 시각 출근길 상황은,https:///n.news.naver.com/article/660/0000086829?ntype=RANKING,중립
"트럼프와 갈라선 머스크에 美정치인..""신당 창당 협력하자""",https:///n.news.naver.com/article/660/0000086811?ntype=RANKING,중립
[속보] 대통령실 “비상계엄 가담 경호처 본부장 5명 대기발령”,https:///n.news.naver.com/article/005/0001781801?ntype=RANKING,중립
자취 감추는 ‘남아선호’… 한국 등 선진국일수록 뚜렷,https:///n.news.naver.com/article/005/0001781694?ntype=RANKING,중립
"[속보] 뮤지컬 ‘어쩌면 해피엔딩’, 美 토니상 극본상·작사작곡상 수상",https:///n.news.naver.com/article/005/0001781804?ntype=RANKING,중립
"[단독] “李대통령, 오광수 임명 반대 기류에 與의원에 직접 설명”",https:///n.news.naver.com/article/005/0001781634?ntype=RANKING,중립
국힘 “법사위원장 돌려 달라”…정청래 “피식 웃음 나”,https:///n.news.naver.com/article/005/0001781814?ntype=RANKING,중립
"대통령실 ""비상계엄 가담 경호처 본부장 5명 대기발령""",https:///n.news.naver.com/article/082/0001329610?ntype=RANKING,중립
"""일조권 침해에 교통대란 우려""…120m 고층 아파트 개발에 남천동 일대 주민들 반발",https:///n.news.naver.com/article/082/0001329526?ntype=RANKING,중립
"[속보] K뮤지컬 '어쩌면 해피엔딩', 美토니상 극본상·작사작곡상 수상",https:///n.news.naver.com/article/082/0001329615?ntype=RANKING,중립
극심한 위기 국힘 새 원내대표 선출… 김도읍·이헌승 주목,https:///n.news.naver.com/article/082/0001329592?ntype=RANKING,중립
