title,link,sentiment
트럼프 “2~3주 내 대중국 관세 결정…스페셜 딜도 가능”,https:///n.news.naver.com/article/449/0000306589?ntype=RANKING,중립
"SK하이닉스, 1분기 영업익 7.4조원… ‘HBM 날개’에 전년比 157.8%↑",https:///n.news.naver.com/article/366/0001071775?ntype=RANKING,중립
[지배구조 톺아보기] 하이닉스 독점 깨진 한미반도체…누나 넷 제친 곽동신 ‘3세 승계’ 밑그림,https:///n.news.naver.com/article/366/0001071760?ntype=RANKING,중립
"“해킹 피해 기업 이미지 회복 어떻게”… SK텔레콤, 2300만 고객 전원 유심칩 교체시 230억 써야",https:///n.news.naver.com/article/366/0001071759?ntype=RANKING,중립
[투자노트] “매도 공시 쓰다 지칩니다”… 정치테마주 추종 매매는 이제 그만,https:///n.news.naver.com/article/366/0001071779?ntype=RANKING,중립
"트럼프, 對中관세 조정 시사… “2~3주 안에 정할 수도”",https:///n.news.naver.com/article/366/0001071773?ntype=RANKING,중립
"""실검 1위 할만하네"" 여대생, 비현실적 미모에 로봇설까지",https:///n.news.naver.com/article/119/0002948719?ntype=RANKING,중립
"이국주, 한국 떠난 이유 밝혔다…""실패해도 좋은 경험될 것""",https:///n.news.naver.com/article/119/0002948739?ntype=RANKING,중립
[속보] 지하철 5호선 하남검단산~상일동 양방향 운행 중지…운행 재개 '미정',https:///n.news.naver.com/article/119/0002948733?ntype=RANKING,중립
"미아역 칼부림男, 범행 뒤 과자 더미에 흉기 숨겨",https:///n.news.naver.com/article/119/0002948686?ntype=RANKING,중립
"'먹고 사는데 방해된다' 식당 앞 노점상, 女주인 머리채 잡고 칼부림",https:///n.news.naver.com/article/119/0002948715?ntype=RANKING,중립
3억짜리 마이바흐로 ‘콜택시’ 영업?!…“한 번 태우고 98만원 벌기도”,https:///n.news.naver.com/article/081/0003536133?ntype=RANKING,중립
“한국 떠나라” 논란 후…이국종 “저는 군에서 행복합니다”,https:///n.news.naver.com/article/081/0003536137?ntype=RANKING,중립
"[단독] “늘 가던 마트 너무 무서워”… 찰나의 칼부림, 일상이 공포됐다",https:///n.news.naver.com/article/081/0003536032?ntype=RANKING,중립
"“여사친? SNS 차단해” 부산 男고교생들, 동급생 집단폭행…영상 촬영까지",https:///n.news.naver.com/article/081/0003536136?ntype=RANKING,중립
"‘목사방’ 충격 실체…261명 성착취, 15세도 ‘성폭력 전도사’였다",https:///n.news.naver.com/article/081/0003536132?ntype=RANKING,중립
"김수현, 울면서 호소했지만...디즈니+ '넉오프' 촬영 무기한 중단",https:///n.news.naver.com/article/014/0005340433?ntype=RANKING,중립
"K팝 남자 아이돌, 해외 공연 중 '깜짝' 커밍아웃 ""성소수자인 것이 자랑스럽다""",https:///n.news.naver.com/article/014/0005340429?ntype=RANKING,중립
'6억 부동산 6000만원 됐다'...10분의 1토막에 '날벼락',https:///n.news.naver.com/article/014/0005340254?ntype=RANKING,중립
“20분만에 5000만원 사라졌다” 마통으로 버텨온 짬뽕집 사장님의 눈물,https:///n.news.naver.com/article/014/0005340458?ntype=RANKING,중립
"尹 취임 3일 후 날짜 찍힌 ‘신권 5000만원’, 왜 건진법사 집에 있었나",https:///n.news.naver.com/article/014/0005340450?ntype=RANKING,중립
"""떠나야 할 이유 또 생겼다""…5월부터 항공권 가격 뚝",https:///n.news.naver.com/article/008/0005185039?ntype=RANKING,중립
"""안전벨트 하세요!"" 외쳤지만…43명 탄 '낡은' 관광버스 추락 [뉴스속오늘]",https:///n.news.naver.com/article/008/0005185034?ntype=RANKING,중립
"""한국엔 이런 주식 없잖아""…서학개미 싹쓸이한 종목들 공통점",https:///n.news.naver.com/article/008/0005185011?ntype=RANKING,중립
"""못 팔던 감귤, 편의점서 대박""…이 제품 나오자 제주 농가 환호",https:///n.news.naver.com/article/008/0005185021?ntype=RANKING,중립
"'부산 돌려차기' 피해자 고소당했다…""2차 가해자가 보복, 이게 현실""",https:///n.news.naver.com/article/008/0005185023?ntype=RANKING,중립
10년 모아 4억짜리 페라리 샀는데…구매 1시간만에 ‘활활’ 잿더미로,https:///n.news.naver.com/article/021/0002705187?ntype=RANKING,중립
"“왜 안 죽냐, 지긋지긋하다” 방치한 엄마에 굶어죽은 18개월 아이",https:///n.news.naver.com/article/021/0002705213?ntype=RANKING,중립
상간녀 집에 몰카 설치…남편 불륜 온라인 생중계한 아내,https:///n.news.naver.com/article/021/0002705196?ntype=RANKING,중립
[속보]서울지하철 5호선 하남검단산~상일동 양방향 운행 한때 중단…출근길 불편,https:///n.news.naver.com/article/021/0002705246?ntype=RANKING,중립
‘19금’ 몸캠찍고 사기로 거액 날린 요가강사 아내…“징그러워 이혼 원해”,https:///n.news.naver.com/article/021/0002705004?ntype=RANKING,중립
"‘엘더스크롤4 리마스터’, 한국선 못 해… MS, ‘혐한’ 논란 재점화",https:///n.news.naver.com/article/138/0002195124?ntype=RANKING,중립
"[DD퇴근길] MS·베데스다 또 그러네…‘엘더스크롤4 리마스터’, 한국선 이용 못해",https:///n.news.naver.com/article/138/0002195188?ntype=RANKING,중립
"[콘텐츠뷰] ""이제 웹툰 본편""…'약한영웅2' D-2, 관전 포인트는",https:///n.news.naver.com/article/138/0002195149?ntype=RANKING,중립
"[종합] “‘진짜’ 소버린AI 보여주겠다”…네이버클라우드, 오픈소스·추론모델로 생태계 확장",https:///n.news.naver.com/article/138/0002195165?ntype=RANKING,중립
