title,link,sentiment
제주 대신 日 택한 관광객들…‘폭싹 속았수다’ 열풍에 발걸음 돌릴까?,https:///n.news.naver.com/article/022/0004019771?ntype=RANKING,중립
"“건강한줄 알았던 40대, 암이었다니”…‘이 두 가지 신호’ 꼭 기억하세요",https:///n.news.naver.com/article/022/0004019765?ntype=RANKING,중립
"백종원의 더본 코리아, 하루 만에 또 사과…무슨 일? [수민이가 궁금해요]",https:///n.news.naver.com/article/022/0004019800?ntype=RANKING,중립
尹 선고일 오늘 발표 가능성... 박성재 법무 탄핵 첫 변론,https:///n.news.naver.com/article/022/0004019804?ntype=RANKING,중립
전국 대부분 아침 영하권 추위…전국 많은 눈 ‘돌풍·천둥·번개’도 [오늘날씨],https:///n.news.naver.com/article/022/0004019803?ntype=RANKING,중립
기생충 득실득실…날로 먹었다가 암 걸린다는 '이 물고기',https:///n.news.naver.com/article/277/0005561764?ntype=RANKING,중립
"""가지마 친구야"" 25년 친구 떠나보내지 못하는 코끼리의 작별 인사",https:///n.news.naver.com/article/277/0005562227?ntype=RANKING,중립
"김새론 유족 ""김수현 '살려달라' 문자에 2차 내용증명 발송""",https:///n.news.naver.com/article/277/0005562111?ntype=RANKING,중립
"""앱 그런 거 우린 못 써""…디지털 온누리 거부하는 고령 상인들",https:///n.news.naver.com/article/277/0005562287?ntype=RANKING,중립
"""대통령 같지 않고 왕 같다"" 액자부터 리모콘까지 금으로 채워진 백악관",https:///n.news.naver.com/article/277/0005561962?ntype=RANKING,중립
새까만 눈에 회색 얼굴…나사 생중계 포착된 '외계인' 정체,https:///n.news.naver.com/article/025/0003427330?ntype=RANKING,중립
"한샘·락앤락도 당했다...그들이 손대면 적자로, 사모펀드 그늘",https:///n.news.naver.com/article/025/0003427510?ntype=RANKING,중립
1000원 수세미로 4조 팔았다…다이소 비밀은 ‘큰손 아줌마’,https:///n.news.naver.com/article/025/0003427509?ntype=RANKING,중립
"오세훈 ""尹 탄핵 선고 지연 이상징후…기각 2명, 각하 1명 예상""",https:///n.news.naver.com/article/025/0003427423?ntype=RANKING,중립
"""피청구인"" ""이 사건 청구를""…문형배 첫 문장에 결론 보인다",https:///n.news.naver.com/article/025/0003427506?ntype=RANKING,중립
"[단독] 윤 도주설 퍼진 '1월 8일' 대통령실 갔다…""지하 상황실 둘러봐""",https:///n.news.naver.com/article/437/0000433652?ntype=RANKING,중립
밤사이 '눈폭탄'에 출근길 비상…서울 역대 가장 늦은 대설주의보,https:///n.news.naver.com/article/437/0000433700?ntype=RANKING,중립
"'대통령 윤석열' 호칭에 발끈한 김용현 측, 첫 재판서 검찰과 신경전",https:///n.news.naver.com/article/437/0000433701?ntype=RANKING,중립
