title,link,sentiment
"[단독] 13만 전국 경찰 총동원 검토‥""소설같은 상황까지 대비하라""",https:///n.news.naver.com/article/214/0001410461?ntype=RANKING,중립
24시간 무인 매장서 불 끄고 데이트한 커플 [와글와글],https:///n.news.naver.com/article/214/0001410539?ntype=RANKING,중립
"[단독] ""즉시항고 재수감 사례도 있었다""‥점점 꼬이는 심우정 해명",https:///n.news.naver.com/article/214/0001410471?ntype=RANKING,중립
"尹만 풀어주고‥""종전대로 날짜로 계산""",https:///n.news.naver.com/article/214/0001410474?ntype=RANKING,중립
"한동수 ""즉시항고 포기는 감찰 대상"" [모닝콜]",https:///n.news.naver.com/article/214/0001410566?ntype=RANKING,중립
“여기가 앞으로 한국 이끌 최고의 도시”...반도체 옷 입는 용인시,https:///n.news.naver.com/article/009/0005457161?ntype=RANKING,중립
"“한국인 아냐, 어렸을때 누구 때렸다”...아이유가 직접 밝힌 악플 대응법",https:///n.news.naver.com/article/009/0005457169?ntype=RANKING,중립
“부자 성공습관 7가지 있더라”...현대家 사돈 백지연이 가장 강조한 것은,https:///n.news.naver.com/article/009/0005457167?ntype=RANKING,중립
"“역시 삼성전자”...이 시국에 평균연봉 1억3천만원, 직원수도 늘었다",https:///n.news.naver.com/article/009/0005457177?ntype=RANKING,중립
"“금 샀다가 낭패”...김치프리미엄 빠진 한국 금값, 14% 폭락",https:///n.news.naver.com/article/009/0005457117?ntype=RANKING,중립
수원 아파트 일가족 사망…남편 발견 하루 뒤 확인,https:///n.news.naver.com/article/056/0011908892?ntype=RANKING,중립
캐나다 “25% 전기 할증 잠정 중단”…미국 “추가 관세 발효 안 될 것”,https:///n.news.naver.com/article/056/0011909130?ntype=RANKING,중립
‘초등생 살해 교사’ 내일부터 신상 공개,https:///n.news.naver.com/article/056/0011908893?ntype=RANKING,중립
백사장에서 금반지 찾기?…금속탐지기 든 시민 포착 [잇슈 키워드],https:///n.news.naver.com/article/056/0011909135?ntype=RANKING,중립
중국산 무·배추가 가락시장 경매에…“국산 가격 잡는다고?” [취재후],https:///n.news.naver.com/article/056/0011909116?ntype=RANKING,중립
"""위변조 어렵다""…운전면허증 23년 만에 변경",https:///n.news.naver.com/article/055/0001239132?ntype=RANKING,중립
"트럼프, 테슬라 시승·직접구매…""위대한 머스크 신뢰·지지""",https:///n.news.naver.com/article/055/0001239149?ntype=RANKING,중립
"'30일 휴전' 전격 합의…트럼프 ""푸틴과 소통할 것""",https:///n.news.naver.com/article/055/0001239105?ntype=RANKING,중립
"고 김하늘 양 살해 교사 신상정보, 오늘 공개",https:///n.news.naver.com/article/055/0001239109?ntype=RANKING,중립
"""자녀 셋 이상"" 공항 우선 출국한다…저출생 대책 발표",https:///n.news.naver.com/article/055/0001239133?ntype=RANKING,중립
윤 대통령 겨냥 '암살 예고글' 등장…경찰 내사 착수,https:///n.news.naver.com/article/666/0000066713?ntype=RANKING,중립
‘산분장’ 유명무실… 경기도에 유골 뿌릴 곳 없다,https:///n.news.naver.com/article/666/0000066721?ntype=RANKING,중립
"문자로, 홈피에… 군사훈련 통보 ‘멋대로’ [집중취재]",https:///n.news.naver.com/article/666/0000066719?ntype=RANKING,중립
인천 금은방서 금목걸이 훔치고 부산까지 도주한 20대 긴급체포,https:///n.news.naver.com/article/666/0000066677?ntype=RANKING,중립
"국산이라던 백종원 된장, '중국산 메주' 사용…농지법 위반 의혹",https:///n.news.naver.com/article/666/0000066648?ntype=RANKING,중립
"""청소년도 43만원씩""…포퓰리즘 비판에도 지급 강행한 '이 나라'",https:///n.news.naver.com/article/277/0005559115?ntype=RANKING,중립
"""바닥인 줄 알았는데 지하실이… "" '2550→870' 역대 최저 공인중개사 개업",https:///n.news.naver.com/article/277/0005558523?ntype=RANKING,중립
"""어깨까지 음식 차올랐다""…30분 만에 햄버거 3.2kg 먹은 男, 결국",https:///n.news.naver.com/article/277/0005559046?ntype=RANKING,중립
"""밤 장사 망쳤다""…무인카페서 불 끄고 영화 본 커플에 업주 통탄",https:///n.news.naver.com/article/277/0005558908?ntype=RANKING,중립
"경기침체에 곡소리 나는데…'버핏 PICK' 식료품株, 주가 방어 '눈길'",https:///n.news.naver.com/article/277/0005559132?ntype=RANKING,중립
"""구역질 난다""…故김새론 관련 추가 폭로에 김수현 SNS 악플 쇄도",https:///n.news.naver.com/article/057/0001875961?ntype=RANKING,중립
故휘성 숨진 현장서 주사기 발견…오늘 오전 부검,https:///n.news.naver.com/article/057/0001875941?ntype=RANKING,중립
'최장기간 숙고' 나선 헌재…윤 탄핵심판 선고 이번주 넘기나,https:///n.news.naver.com/article/057/0001875963?ntype=RANKING,중립
"'인구 절벽' 경북 영양군, 미얀마 난민 40명 유치 추진",https:///n.news.naver.com/article/057/0001875973?ntype=RANKING,중립
수원서 일가족 4명 숨진 채 발견…경찰 초동수사 미흡했나,https:///n.news.naver.com/article/057/0001875954?ntype=RANKING,중립
주식 시장 신경 안 쓴다더니? 美 증시 '빨간불'에 갑자기 폭주한 트럼프 [굿모닝경제],https:///n.news.naver.com/article/052/0002164063?ntype=RANKING,중립
[속보] 2월 취업자 13.6만 명↑...건설업 16.7만 명↓·제조업 7.4만 명↓,https:///n.news.naver.com/article/052/0002164067?ntype=RANKING,중립
국정원 1·2인자 신문...핵심 떠오른 '홍장원 메모',https:///n.news.naver.com/article/052/0002164038?ntype=RANKING,중립
감사원장·검사 3명 탄핵부터 결론...13일 동시 선고,https:///n.news.naver.com/article/052/0002163955?ntype=RANKING,중립
"""오빠 나 좀 살려줘"" 故김새론의 문자...김수현 입장에 가세연 추가 폭로 [지금이뉴스]",https:///n.news.naver.com/article/052/0002164071?ntype=RANKING,중립
"""10g 더 먹으면 사망할 수도""…식탁 위 '달콤한 유혹', 이것 뭐길래?",https:///n.news.naver.com/article/011/0004460166?ntype=RANKING,중립
"""어르신들도 줄 서겠네""…올리브영 입점 첫날부터 '대박'난 탈모샴푸",https:///n.news.naver.com/article/011/0004460105?ntype=RANKING,중립
"""월급 269만원이요? '탈공무원' 하겠습니다""…공무원 이직 의향 '역대 최고'",https:///n.news.naver.com/article/011/0004460125?ntype=RANKING,중립
'尹 탄핵' 챗GPT에 물어보니…인용 55.5% vs 기각 45.5%,https:///n.news.naver.com/article/011/0004460156?ntype=RANKING,중립
주가는 제자리인데 임원은 연봉 80억 수령…개미들은 다시 '줍줍'? [이런국장 저런주식],https:///n.news.naver.com/article/011/0004460191?ntype=RANKING,중립
"“한국, 이대론 안 돼” 김새론 이어 휘성에도 입 연 예일대 의사",https:///n.news.naver.com/article/005/0001762304?ntype=RANKING,중립
대장암 등 6개 암 예방하는 슈퍼 푸드… ‘이 과일’ 드세요,https:///n.news.naver.com/article/005/0001762391?ntype=RANKING,중립
“이러다 李 2심 먼저 나올라”… 초조한 野,https:///n.news.naver.com/article/005/0001762448?ntype=RANKING,중립
미국·우크라 “30일 휴전 합의”…트럼프 “푸틴도 동의하길”,https:///n.news.naver.com/article/005/0001762476?ntype=RANKING,중립
"[단독] 과기정통부 공무원, 3·1절에 음주운전 정직 처분 받아",https:///n.news.naver.com/article/005/0001762412?ntype=RANKING,중립
"尹 “내가 지시” 인정한 선관위 軍투입… 헌재, 위헌성 따질듯",https:///n.news.naver.com/article/020/0003620554?ntype=RANKING,중립
빌려준 3억 못받아… 40대 가장 투신-가족은 숨진채 발견,https:///n.news.naver.com/article/020/0003620530?ntype=RANKING,중립
휘성 숨진 현장서 주사기 발견…오늘 국과수 부검,https:///n.news.naver.com/article/020/0003620615?ntype=RANKING,중립
최재형 “인권 생각하면 ‘尹 구속 취소’ 맞지만 탄핵은 불가피” [황형준의 법정모독],https:///n.news.naver.com/article/020/0003620614?ntype=RANKING,중립
[단독]미분양 사들이는 LH… 15년전 매입 물량도 10채중 1채 아직 공실,https:///n.news.naver.com/article/020/0003620496?ntype=RANKING,중립
"""국회 목욕탕에 매일 MBC 틀어놓는 사람, 바로 접니다""",https:///n.news.naver.com/article/469/0000853241?ntype=RANKING,중립
"박정훈 대령 모친, 포항서 새마을금고 이사장 당선... '뚝심은 모전자전'",https:///n.news.naver.com/article/469/0000853215?ntype=RANKING,중립
尹 운명 가를 5가지 탄핵 사유… 하나라도 '중대한 위법' 판단 땐 파면,https:///n.news.naver.com/article/469/0000853235?ntype=RANKING,중립
"[단독] 전 연세대 교수 겸 토목학회장, 학회 직원 강제추행 혐의로 검찰 수사",https:///n.news.naver.com/article/469/0000853221?ntype=RANKING,중립
"기아 노르웨이, ""일론이 미쳐서 이 차를 샀다"" 홍보에… 머스크 ""정말 저랬나?""",https:///n.news.naver.com/article/469/0000853187?ntype=RANKING,중립
"121만 유튜버 ""성폭력 무고"" 활동 중단…다시 고개든 처벌 딜레마",https:///n.news.naver.com/article/025/0003426264?ntype=RANKING,중립
"""현찰 20억 없다? 가지 마라"" 국제학교 뜯어말리는 이유",https:///n.news.naver.com/article/025/0003426174?ntype=RANKING,중립
