title,link,sentiment
"2차 계엄 차단한 김선호 대행, 육사 졸업식서 ‘헌법’ 외친 배경 [문지방]",https:///n.news.naver.com/article/469/0000851627?ntype=RANKING,중립
갯벌에 굴 따러 간 60대 부부 실종...남편 숨진 채 발견,https:///n.news.naver.com/article/469/0000851635?ntype=RANKING,중립
"""군, 비상 계엄 때 유통기한 3개월 지난 전투식량 가져와""",https:///n.news.naver.com/article/469/0000851615?ntype=RANKING,중립
"""정장 왜 안 입냐"" 젤렌스키 비꼰 트럼프 측에 ""불명예스럽다""는 퇴역 군인 영상 화제",https:///n.news.naver.com/article/469/0000851618?ntype=RANKING,중립
"美 ""우크라, 전쟁 끝낼 지도자 필요""…젤렌스키 정권 교체 지지 시사",https:///n.news.naver.com/article/469/0000851648?ntype=RANKING,중립
"""직원들은 좋겠네""…역대급 실적에 '기본급 500%' 성과급 쏘는 '이 회사'",https:///n.news.naver.com/article/011/0004456538?ntype=RANKING,중립
트럼프-젤렌스키 공개 설전 후 美 곳곳 우크라 지지 물결,https:///n.news.naver.com/article/011/0004456533?ntype=RANKING,중립
"이재명 ""수십만 청년들 왜 군대서 세월 보내나…저게 전투력이냐""",https:///n.news.naver.com/article/011/0004456562?ntype=RANKING,중립
"회 16만원어치 주문해 놓고 실실 웃으며 '노쇼'…""아 네 일 생겨서 못 가요""",https:///n.news.naver.com/article/011/0004456541?ntype=RANKING,중립
칼군무 추다가 갑자기 주먹 '휙휙'…인간 공격한 1억3000만원짜리 中 로봇,https:///n.news.naver.com/article/011/0004456540?ntype=RANKING,중립
“술 생각이 안 나요” 90kg → 70kg…“위고비 효과?” “절주 효과?” [수민이가 궁금해요],https:///n.news.naver.com/article/022/0004015506?ntype=RANKING,중립
“개보다 못해” 아내에 피살된 유명 강사…백종원 피고발 [금주의 사건사고],https:///n.news.naver.com/article/022/0004015458?ntype=RANKING,중립
"“최상목, 마은혁 임명해선 안 돼”… 국힘 박수영, 무기한 단식 돌입",https:///n.news.naver.com/article/022/0004015449?ntype=RANKING,중립
박사 따면 뭐하나 집에서 쉬는데… ‘청년 박사’ 둘 중 하나는 백수,https:///n.news.naver.com/article/022/0004015493?ntype=RANKING,중립
‘밥상물가’ 서민층 강타…“100원 벌어 50원 먹는데 쓴다”,https:///n.news.naver.com/article/022/0004015484?ntype=RANKING,중립
"'마약 던지기 미수' 아들에…이철규 ""불미스러운 일 심히 송구""",https:///n.news.naver.com/article/437/0000431909?ntype=RANKING,중립
"한동훈, 77일 만에 공개 활동 ""계엄 대단히 잘못…민주당은 자격 없다""",https:///n.news.naver.com/article/437/0000431903?ntype=RANKING,중립
"[인터뷰] 조갑제 ""보수는 원래 헌법 수호 세력…승복 않겠다면 국적 반납해야""",https:///n.news.naver.com/article/437/0000431908?ntype=RANKING,중립
"국힘 지도부, 오늘 박근혜 전 대통령 예방…탄핵정국 조언 구해",https:///n.news.naver.com/article/437/0000431920?ntype=RANKING,중립
"미 ""평화협정 없인 광물협정 없다""…우크라 정권교체 지지 시사",https:///n.news.naver.com/article/437/0000431922?ntype=RANKING,중립
연 48만원도 받는다는데…몰라서 못 받는 '가족연금',https:///n.news.naver.com/article/277/0005554190?ntype=RANKING,중립
"118,503,000,000,000,000원이 내 통장에?…아찔한 실수 저지른 美 은행",https:///n.news.naver.com/article/277/0005554217?ntype=RANKING,중립
"덜 익힌 돼지고기 먹은 여성, 입에서 줄줄 나온 '이것'의 놀라운 정체",https:///n.news.naver.com/article/277/0005554203?ntype=RANKING,중립
"""키 작다고 따돌림 받아서""…사지연장술로 '171→192㎝'된 남성",https:///n.news.naver.com/article/277/0005554222?ntype=RANKING,중립
"""이렇게도 먹을 수 있는 거였나""…해외 SNS스타들이 열광하는 'K디저트'",https:///n.news.naver.com/article/277/0005554192?ntype=RANKING,중립
"트럼프 만난 젤렌스키, 밥도 못먹고 쫓겨났다",https:///n.news.naver.com/article/020/0003618551?ntype=RANKING,중립
"13번째 아이 소식 2주만에… 머스크, 14번째 아이",https:///n.news.naver.com/article/020/0003618553?ntype=RANKING,중립
"권영세 “주52시간 예외, 3년만이라도” 이재명 “반도체 급한 자금 지원부터”",https:///n.news.naver.com/article/020/0003618588?ntype=RANKING,중립
"“한계 밀어붙이고 낙오자에 가혹한 한국, 오징어게임 같은 사회 돼가”[월요 초대석]",https:///n.news.naver.com/article/020/0003618536?ntype=RANKING,중립
