title,link,sentiment
"""이게 전설 속에서 나온 뱀?""…10만 분의 1 확률로 태어난 '두 머리 가진 뱀'",https:///n.news.naver.com/article/277/0005587728?ntype=RANKING,중립
"""3만원짜리 라지 피자 누가 먹나""…국내 진출 40년 만에 '멸종 위기' 피자헛",https:///n.news.naver.com/article/277/0005587714?ntype=RANKING,중립
"""연휴가 무너졌다…5분마다 화장실행"" 하루 400명씩 환자 쏟아진 '이 병'",https:///n.news.naver.com/article/277/0005587731?ntype=RANKING,중립
"""외교 선물로 한 마리씩 주자""…한국에선 민폐동물, 세계에선 귀하신 몸 '고라니'[뉴스설참]",https:///n.news.naver.com/article/277/0005587794?ntype=RANKING,중립
황금연휴에 놀러 다니는 건 외국인 뿐…고급 호텔·뷔페서 실종된 현지인들[日요일日문화],https:///n.news.naver.com/article/277/0005587708?ntype=RANKING,중립
"“회당 출연료 5억, 너무 심하다 했더니” 결국 싹쓸이 넷플릭스…세금은 ‘쥐꼬리’",https:///n.news.naver.com/article/016/0002466823?ntype=RANKING,중립
"“그때 분양받자 했지” 10년 새 4배 뛴 마곡, 20억 신고가[부동산360]",https:///n.news.naver.com/article/016/0002466854?ntype=RANKING,중립
한국서 비싸게 판다고 욕먹더니…“결국 50% 파격 할인” 시끌벅적 ‘난리’,https:///n.news.naver.com/article/016/0002466838?ntype=RANKING,중립
“교황되면 도망”…콘클라베 앞두고 포기 선언한 추기경,https:///n.news.naver.com/article/016/0002466842?ntype=RANKING,중립
"“차기 대통령 이재명” 외친 중도층 47%, ‘대법원판결’에 휩쓸릴까[數싸움]",https:///n.news.naver.com/article/016/0002466710?ntype=RANKING,중립
“‘똑똑’ 창문 열자 얼굴 찌르고 도망”…가수 이승기 장인 또 구속 [금주의 사건사고],https:///n.news.naver.com/article/022/0004032924?ntype=RANKING,중립
“92cm까지 튄다고?”…당신이 몰랐던 ‘이것’의 충격적 진실,https:///n.news.naver.com/article/022/0004032942?ntype=RANKING,중립
민주당 대법원장 탄핵 일단 보류했지만…변수는?,https:///n.news.naver.com/article/022/0004032955?ntype=RANKING,중립
“10명 중 6명은 해봤다”…지금 대한민국은 ‘이것’ 열풍,https:///n.news.naver.com/article/022/0004032943?ntype=RANKING,중립
"버핏, 은퇴 선언하면서 트럼프·김정은 모두 때렸다…“무역이 무기가 되어서는 안 된다” “북한이 왜 핵무기 필요한가?”",https:///n.news.naver.com/article/022/0004032949?ntype=RANKING,중립
"“얼굴에 두피까지 번져”…가수 별, ‘이것’ 걸려 스케줄 중단",https:///n.news.naver.com/article/020/0003632818?ntype=RANKING,중립
