title,link,sentiment
"""도로에 주유건 꽂은 차량이"" 기름 넣고 깜빡한 50대…경찰 출동 소동",https:///n.news.naver.com/article/082/0001314998?ntype=RANKING,중립
"""건보료 왜 미납하셨어요"" 퇴사 통보 후 결근한 근로자들, 업무방해 혐의 무죄",https:///n.news.naver.com/article/082/0001314941?ntype=RANKING,중립
“내란수괴 감옥으로” “사기 탄핵 들통났다” 윤 대통령 석방 결정에 전국서 찬반 집회 잇따라,https:///n.news.naver.com/article/082/0001315001?ntype=RANKING,중립
법원이 밝힌 윤석열 대통령 구속 취소 이유… “구속기간 지나 기소됐다”,https:///n.news.naver.com/article/082/0001314976?ntype=RANKING,중립
"2026년 의대 증원 없다...정부·대학 ""의대생 돌아와라"" 호소 (종합)",https:///n.news.naver.com/article/082/0001314971?ntype=RANKING,중립
"법조계 “윤석열 구속취소 인용, 사상 초유…탄핵 심판엔 영향 없을 것”",https:///n.news.naver.com/article/032/0003355319?ntype=RANKING,중립
"[속보]경찰, 서천 ‘산책로 살인사건’ 피의자 30대 남성 신상정보 공개하기로",https:///n.news.naver.com/article/032/0003355322?ntype=RANKING,중립
"야당 법사위원들 “검찰 특수본, 직 걸어라…윤석열 석방지휘 안돼”",https:///n.news.naver.com/article/032/0003355337?ntype=RANKING,중립
여성은 이틀에 한 명씩 남편·애인에게 살해당했다,https:///n.news.naver.com/article/032/0003355225?ntype=RANKING,중립
‘이것은 풍경사진이 아니다’[신문 1면 사진들],https:///n.news.naver.com/article/032/0003355345?ntype=RANKING,중립
"결국 소통 문제라는데…KBS 녹화 불참한 개그맨 이수근, 무슨일이",https:///n.news.naver.com/article/009/0005455365?ntype=RANKING,중립
"“의대생 돌아오면 증원 0명”...무릎 꿇은 정부, 결국 백기투항",https:///n.news.naver.com/article/009/0005455352?ntype=RANKING,중립
“D컵은 될 듯”…직원 성희롱에 대리기사로 써먹은 지역 체육회장,https:///n.news.naver.com/article/009/0005455353?ntype=RANKING,중립
尹 구속 취소 결정 나왔는데…“계속 검토중”이라는 검찰,https:///n.news.naver.com/article/009/0005455367?ntype=RANKING,중립
“한국 없인 티켓 안 팔려”...미국·유럽 별들의 무대마저 K팝 스타가 찢는다,https:///n.news.naver.com/article/009/0005455346?ntype=RANKING,중립
"다들 '옷 안 산다'더니 반전…""레깅스는 포기 못해"" 불티나게 팔려 ‘328억’ 신기록",https:///n.news.naver.com/article/011/0004458712?ntype=RANKING,중립
"[단독] 연세대 의대, '기명 휴학계 제출' 학생들에 징계절차 개시",https:///n.news.naver.com/article/011/0004458791?ntype=RANKING,중립
구속취소에도 尹 아직 구치소에…이틀째 고민 중인 검찰 입장은?,https:///n.news.naver.com/article/011/0004458797?ntype=RANKING,중립
"""프리미엄만 11억"" 여의도·용산 가까운 한강뷰 아파트 여긴 어디?[헬로홈즈]",https:///n.news.naver.com/article/011/0004458779?ntype=RANKING,중립
"“난청 수술하는데, 뇌 MRI는 왜 찍어요?” 이유 있었네 [헬시타임]",https:///n.news.naver.com/article/011/0004458771?ntype=RANKING,중립
영업 끝난 노래방서 부둥켜안은 중년 男女…자세히보니 충격,https:///n.news.naver.com/article/025/0003425424?ntype=RANKING,중립
"""복숭아철 아닌데"" 공무원 매의 눈…'착한 빵' 정체 밝혔다",https:///n.news.naver.com/article/025/0003425435?ntype=RANKING,중립
"""4~5월 제주항공권 동났대요""…명절도 아닌데 무슨 일",https:///n.news.naver.com/article/025/0003425431?ntype=RANKING,중립
"""이건 아니죠! 당장 그만두시길""…신애라 분노케 한 광고 뭐길래",https:///n.news.naver.com/article/025/0003425410?ntype=RANKING,중립
"""신체 아닌 장비 삽입""…'환자 간음' 산부인과 의사 DNA 나왔다",https:///n.news.naver.com/article/025/0003425412?ntype=RANKING,중립
"""D컵 될 듯"" 직원 성희롱에 대리기사로 써먹은 지역체육회장",https:///n.news.naver.com/article/001/0015252899?ntype=RANKING,중립
"검찰, 법원 구속취소에 尹 석방지휘 여부 ""계속 검토""",https:///n.news.naver.com/article/001/0015252885?ntype=RANKING,중립
"배우 해크먼, 치매앓다 심장병에 숨져…""부인, 1주일전 먼저 사망""",https:///n.news.naver.com/article/001/0015252968?ntype=RANKING,중립
"트럼프 ""美 반도체 사업 대부분 대만이 가져가…약간은 한국에""(종합)",https:///n.news.naver.com/article/001/0015252963?ntype=RANKING,중립
"[샷!] ""체육대회, 옆학교 운동장 빌려야""…저출생 속 '딴세상'",https:///n.news.naver.com/article/001/0015252887?ntype=RANKING,중립
"독일 방송 '내란옹호' 다큐 삭제‥MBC 질의에 ""심각하게 받아들인다""",https:///n.news.naver.com/article/214/0001409779?ntype=RANKING,중립
CCTV로 렌터카 확인했더니‥이철규 의원 며느리도 '마약 혐의' 입건,https:///n.news.naver.com/article/214/0001409775?ntype=RANKING,중립
절차만 따진 구속 취소‥검찰 '즉시항고' 검토,https:///n.news.naver.com/article/214/0001409821?ntype=RANKING,중립
[단독] '쾅' 하더니 '와르르'‥폭탄 투하 장면 CCTV 포착,https:///n.news.naver.com/article/214/0001409776?ntype=RANKING,중립
"테슬라 매장 심야 총격‥""정치적 이유 추정""",https:///n.news.naver.com/article/214/0001409827?ntype=RANKING,중립
"야5당, 헌재서 ‘尹 파면 촉구' 집회",https:///n.news.naver.com/article/366/0001059242?ntype=RANKING,중립
"[김지수의 인터스텔라]  이경규 “박수칠 때 왜 떠납니까... 45년 지속의 힘은 성실, 침묵, 자기애”",https:///n.news.naver.com/article/366/0001059240?ntype=RANKING,중립
尹 구속 취소에 지지자들 관저·구치소로 몰려… 탄핵 촉구 단체도 집결,https:///n.news.naver.com/article/366/0001059199?ntype=RANKING,중립
