title,link,sentiment
"""트럼프도 못 막아""…'그야말로 잭팟' 美서 대박난 사업 [종목+]",https:///n.news.naver.com/article/015/0005124673?ntype=RANKING,중립
"'부모님 식당' 아니라더니…풍자, 뒤통수 제대로 맞았다",https:///n.news.naver.com/article/015/0005124697?ntype=RANKING,중립
'감히 딴 살림 차려?'…퇴사 한 달 만에 날아온 '고소 폭탄' [김대영의 노무스쿨],https:///n.news.naver.com/article/015/0005124682?ntype=RANKING,중립
"""더는 못 버틸 지경""…영화만 찍던 배우가 고백한 '충격' 현실 [김소연의 엔터비즈]",https:///n.news.naver.com/article/015/0005124648?ntype=RANKING,중립
"재고도 없다던데…SKT 유심 교체, 헛걸음질 안 하려면",https:///n.news.naver.com/article/015/0005124684?ntype=RANKING,중립
"일어날 때 ""왜 이러지""…빈혈 아니었다, 심장 요동치면 이 증상",https:///n.news.naver.com/article/025/0003437006?ntype=RANKING,중립
"""개헌·통상 마무리짓고 1년내 사퇴""…한덕수의 대선 시나리오",https:///n.news.naver.com/article/025/0003437070?ntype=RANKING,중립
"""건강하게 못낳아 미안""…30대 엄마·6개월 아기 숨진채 발견",https:///n.news.naver.com/article/025/0003437002?ntype=RANKING,중립
[단독] 15개월 공석인데…하필 지금 임명한다는 관광공사 사장,https:///n.news.naver.com/article/025/0003437078?ntype=RANKING,중립
"0.73%P차 낙선 후 3년…이재명, 다섯 고비 죄다 '기적 생환'",https:///n.news.naver.com/article/025/0003437069?ntype=RANKING,중립
[단독] SKT 가입자 2300만명인데 유심 재고 100만개…재고 확인 시스템도 없다,https:///n.news.naver.com/article/437/0000438755?ntype=RANKING,중립
"[인터뷰｜확장판] 김문수 ""대통령 되면 부정선거 의혹 반드시 해소하고 AI 분야 집중 투자""",https:///n.news.naver.com/article/437/0000438771?ntype=RANKING,중립
파면과 함께 시작된 카운트다운…윤 '빠듯한' 공소시효 살펴보니,https:///n.news.naver.com/article/437/0000438753?ntype=RANKING,중립
경찰 피해 쓰레기통으로 '쏙'…전과 22범 무면허 음주 운전자 검거,https:///n.news.naver.com/article/437/0000438762?ntype=RANKING,중립
"이재명, 민주당 대선후보 확정…최종 득표율 89.77% '역대 최고'",https:///n.news.naver.com/article/437/0000438778?ntype=RANKING,중립
"“건강음료인 줄 알았죠? ‘이 음료’, 콜라만큼 살찝니다”",https:///n.news.naver.com/article/081/0003536899?ntype=RANKING,중립
“시골 사시는 부모님 SKT인데”…“반차 내고 오픈런해야 하나” SKT 가입자들 분통,https:///n.news.naver.com/article/081/0003536982?ntype=RANKING,중립
“회만 조심하면 될 줄 알았는데”… 일본산 땅콩서 ‘세슘’ 나왔다,https:///n.news.naver.com/article/081/0003536977?ntype=RANKING,중립
"‘이것’으로 하루 20만원 벌어…5년 수석 中 명문대생의 충격 선택, 왜?",https:///n.news.naver.com/article/081/0003536984?ntype=RANKING,중립
"‘중국 AI’ 딥시크, 논란 속 개인정보 처리방침에 ‘한국’ 항목 첫 추가",https:///n.news.naver.com/article/081/0003536980?ntype=RANKING,중립
“건강하게 못 낳아줘 미안”…30대 모친·6개월 아기 숨진채 발견,https:///n.news.naver.com/article/005/0001772685?ntype=RANKING,중립
비싸도 안전한 ‘3무’ 한우… 젊은 부모들 마음에 쏙,https:///n.news.naver.com/article/005/0001772698?ntype=RANKING,중립
"北, 러 파병 첫 공식확인…“김정은, 참전 결정 통보”",https:///n.news.naver.com/article/005/0001772765?ntype=RANKING,중립
나라는 힘든데 홀로 배불린 금융지주들… 사상 최대 실적,https:///n.news.naver.com/article/005/0001772702?ntype=RANKING,중립
‘2억 로또’ 세종 청약에 11만명 몰렸다,https:///n.news.naver.com/article/005/0001772699?ntype=RANKING,중립
"""40대 남성과 부딪혔어요""…20대 여성, 남자친구와 통화했다가 '어?'",https:///n.news.naver.com/article/277/0005584392?ntype=RANKING,중립
"""너무 많이 차린다 했더니""… 청년들 뛰어들었다 '한숨' 쉬게 만든 업종",https:///n.news.naver.com/article/277/0005584387?ntype=RANKING,중립
"""어금니 빠지는 꿈, 해몽 해줄래""…눈물 '쏙' 나오게 한 GPT '의외의 답변'",https:///n.news.naver.com/article/277/0005584409?ntype=RANKING,중립
"'가입비만 7억' 트럼프 장남이 만든 사교클럽, 백악관 연줄 찾는다면",https:///n.news.naver.com/article/277/0005584373?ntype=RANKING,중립
"""나올 때마다 대박""…머리카락 한 줌 '1885만원' 나폴레옹, 검 경매가는 얼마?",https:///n.news.naver.com/article/277/0005584369?ntype=RANKING,중립
"[단독] 명태균, 홍준표 아들에 “윤한홍 이철규 아웃시켜야” 문자…다음 날 홍준표는?",https:///n.news.naver.com/article/028/0002743045?ntype=RANKING,중립
"이재명 상고심 속도 내는 대법원, 대선 전 ‘불소추특권’ 정리할까",https:///n.news.naver.com/article/028/0002743047?ntype=RANKING,중립
‘복제폰’ 노리는 SKT 해커…‘재부팅 요구’ 절대 따라선 안 돼,https:///n.news.naver.com/article/028/0002743012?ntype=RANKING,중립
"SKT, 국민 절반 피해자 만들고도 ‘이용자 책임’ 따지나",https:///n.news.naver.com/article/028/0002743030?ntype=RANKING,중립
진실화해위원장 ‘머리 탈부착 모델’ [그림판],https:///n.news.naver.com/article/028/0002743028?ntype=RANKING,중립
늘 자식 집 걱정하던 어머니…유품에서 나온 복권 한 장,https:///n.news.naver.com/article/422/0000735281?ntype=RANKING,중립
"""이재명 박살낼 것""·""중범죄자""…수위 올린 국민의힘 후보들",https:///n.news.naver.com/article/422/0000735236?ntype=RANKING,중립
"SK텔레콤, 오늘부터 유심 무료 교체…보유 재고는 100만개 불과",https:///n.news.naver.com/article/422/0000735278?ntype=RANKING,중립
"국민의힘 ""이재명, 권력 다 잡은 듯 오만한 축배""",https:///n.news.naver.com/article/422/0000735219?ntype=RANKING,중립
"""트럼프 취임 100일 지지율, 역대 대통령 중 최저치""",https:///n.news.naver.com/article/422/0000735268?ntype=RANKING,중립
문 쾅! 닫았는데 웃으며 쳐다보는 아기…‘이것’ 의심해야,https:///n.news.naver.com/article/021/0002705894?ntype=RANKING,중립
"“너, 다른 여자랑 결혼 못 해” 남친 손가락 ‘싹둑’한 여친, 기소",https:///n.news.naver.com/article/021/0002705881?ntype=RANKING,중립
"별풍선만 수십억 벌며 상습체납한 BJ철구, 악플에 명예훼손 걸었지만…",https:///n.news.naver.com/article/021/0002705880?ntype=RANKING,중립
“건강하게 못 낳아줘서 미안해” 6개월 아이와 숨진채 발견된 엄마,https:///n.news.naver.com/article/021/0002705874?ntype=RANKING,중립
"이재명, 누적 득표율 89.77%…김문수 “민주주의 맞냐” 한동훈 “황제”",https:///n.news.naver.com/article/021/0002705888?ntype=RANKING,중립
송도서 온몸 털 빠진 채 발견된 '괴생명체'...알고 보니,https:///n.news.naver.com/article/052/0002186023?ntype=RANKING,중립
"""유심 칩 없어요""...'유심 대란'에 SKT 고객들 발 '동동'",https:///n.news.naver.com/article/052/0002185969?ntype=RANKING,중립
"최상목 ""협의 물꼬 텄다""...권한대행 가능성에는 ""소임 다할 뿐""",https:///n.news.naver.com/article/052/0002185931?ntype=RANKING,중립
