title,link,sentiment
"""1억 넣으면 2700만원 벌었다""…개미들 '환호성' 터진 종목 [윤현주의 主食이 주식]",https:///n.news.naver.com/article/015/0005144571?ntype=RANKING,중립
"""마트 문 닫는다고 전통시장 가냐""…李대통령 팬카페도 발칵",https:///n.news.naver.com/article/015/0005144573?ntype=RANKING,중립
"[단독] ""속옷 뒤진 30대男""…안동서 스토킹범 또 풀려났다 [영상]",https:///n.news.naver.com/article/015/0005144579?ntype=RANKING,중립
"""우린 다르다""더니…결국 개딸 닮아가는 한동훈 강성 팬덤 [정치 인사이드]",https:///n.news.naver.com/article/015/0005144570?ntype=RANKING,중립
'1박 60만원' 호텔 방 동났다…비수기 역대급 호황 누린 이유,https:///n.news.naver.com/article/015/0005144424?ntype=RANKING,중립
"[단독] 대통령실, '윤 정부 알박기' 논란 별정직 공무원 7명 면직 재가",https:///n.news.naver.com/article/055/0001266392?ntype=RANKING,중립
"이스라엘에 보복 공습…""미사일 수백 발 발사""",https:///n.news.naver.com/article/055/0001266439?ntype=RANKING,중립
이젠 질문도 생중계…대한민국 브리핑룸 변천사,https:///n.news.naver.com/article/055/0001266440?ntype=RANKING,중립
"""사적 채무 전액 상환""…""지명 철회해야""",https:///n.news.naver.com/article/055/0001266430?ntype=RANKING,중립
"트럼프 ""공격 훌륭했다…핵 합의 기회 한 번 더 있어""",https:///n.news.naver.com/article/055/0001266427?ntype=RANKING,중립
중국이 장악한 아시아 수계...예고된 시한폭탄,https:///n.news.naver.com/article/052/0002205445?ntype=RANKING,중립
여야 새 원내 사령탑...협치는 '험로' 예상,https:///n.news.naver.com/article/052/0002205461?ntype=RANKING,중립
"""이스라엘이 전쟁 시작""...미사일 수백 기 발사 '보복'",https:///n.news.naver.com/article/052/0002205483?ntype=RANKING,중립
"보이스피싱 ""몰랐다"" 변명 안 된다...""미필적 고의""",https:///n.news.naver.com/article/052/0002205471?ntype=RANKING,중립
"트럼프, NSC 긴급 소집...미, 이스라엘 미사일 방어 지원",https:///n.news.naver.com/article/052/0002205475?ntype=RANKING,중립
김해공항서 대만 국적 항공기 활주로 오착륙…충돌은 피해,https:///n.news.naver.com/article/005/0001783011?ntype=RANKING,중립
"트럼프 “이스라엘의 이란 공격, 정말 훌륭했다고 생각”",https:///n.news.naver.com/article/005/0001783005?ntype=RANKING,중립
김민석 “제목 바꾸고 눈가림하는 물가 정책 없애겠다”,https:///n.news.naver.com/article/005/0001783015?ntype=RANKING,중립
이란 “레드라인 넘었다”… 중동서 ‘또 하나의 전쟁’ 불붙나,https:///n.news.naver.com/article/005/0001783016?ntype=RANKING,중립
"‘강남4구’ 아파트 매수심리, 2021년 7월 이후 최고… 패닉바잉 재현 우려",https:///n.news.naver.com/article/005/0001783045?ntype=RANKING,중립
[비즈톡톡] 이재명 대통령 ‘라면값 2000원’ 발언에 농심 주가는 떨어졌는데… 삼양식품 주가는 오른 이유는,https:///n.news.naver.com/article/366/0001085249?ntype=RANKING,중립
현대차 美 ‘비관세 재고’ 곧 바닥… 가격 인상 막판 고심,https:///n.news.naver.com/article/366/0001085259?ntype=RANKING,중립
지방 임대주택 등록말소 ‘종부세 폭탄’에 임대업자 발동동,https:///n.news.naver.com/article/366/0001085247?ntype=RANKING,중립
[시승기] 폭발하는 배기음·가속력… 도로 위 ‘레이싱카’ 벤츠 AMG GT,https:///n.news.naver.com/article/366/0001085258?ntype=RANKING,긍정
작전 온상 된 CB… ‘이재명 시대’ 금융당국이 도입 고민하는 규제 방안은,https:///n.news.naver.com/article/366/0001085255?ntype=RANKING,중립
"떠오르던 신예 배우, 영화 촬영 중 숨졌다…7명 앗아간 헬기 추락 참사[뉴스속오늘]",https:///n.news.naver.com/article/008/0005207417?ntype=RANKING,중립
"""조·방·원, 지금 샀다 떨어지면?"" 눈치 보는 개미들…전문가 조언은[부꾸미]",https:///n.news.naver.com/article/008/0005207397?ntype=RANKING,중립
"이란, 이스라엘에 2차 보복 공습 개시…""지옥 문 열어주겠다""",https:///n.news.naver.com/article/008/0005207432?ntype=RANKING,중립
"""스치기만해도 끔찍 고통"" 로제도 앓은 '이 병'…2030도 노린다",https:///n.news.naver.com/article/008/0005207091?ntype=RANKING,중립
"자동차 살 때 금리만 따졌는데…""팔 때 수백만원 이득"" 더 싸게 사려면",https:///n.news.naver.com/article/008/0005207420?ntype=RANKING,중립
“식당갈 때마다 왜 휴지 깔아?” 유난 떤다고 했는데…알고보니 ‘그럴 만 했네’,https:///n.news.naver.com/article/016/0002484680?ntype=RANKING,중립
50% 할인 했는데…“하루 1대도 안 팔린다” 한때 열풍 ‘접는폰’ 무슨 일이,https:///n.news.naver.com/article/016/0002484706?ntype=RANKING,중립
"박수홍 “뚜껑 여니 참혹, 통장에 남은 돈 3380만원” 친형 부부와 항소심 재개",https:///n.news.naver.com/article/016/0002484679?ntype=RANKING,중립
“외도에 폭행까지…” 사랑 노래 유명한 ‘그 가수’의 아내가 밝힌 이혼 내막,https:///n.news.naver.com/article/016/0002484301?ntype=RANKING,중립
"대통령 지적에 상장사, 저PBR주 탈출에 ‘속도’···대선 이후 매일 줄었다 [코스피 저PBR 탈출 시대]",https:///n.news.naver.com/article/016/0002484725?ntype=RANKING,중립
"""여행 취소하세요""…결국 '특별여행주의보' 발령됐다",https:///n.news.naver.com/article/215/0001212667?ntype=RANKING,중립
넷플·디즈니 공습에…결국 '존폐 위기' 몰렸다,https:///n.news.naver.com/article/215/0001212660?ntype=RANKING,중립
"""도대체 어느 정도 이길래""…수업중 '중국혐오 발언' 논란",https:///n.news.naver.com/article/215/0001212547?ntype=RANKING,중립
"1년새 중국에 무슨 일이…재고, 50% '급증'",https:///n.news.naver.com/article/215/0001212601?ntype=RANKING,중립
"뉴욕증시, 이스라엘·이란 확전 기미에 급락…다우 1.79%↓",https:///n.news.naver.com/article/215/0001212676?ntype=RANKING,중립
"“화장실 문 잠그고…” 유명 일식당 셰프, 여직원 성폭행 의혹",https:///n.news.naver.com/article/018/0006039301?ntype=RANKING,중립
'기러기 아빠' 끝내고 영국 이민길에...일가족 참변,https:///n.news.naver.com/article/018/0006039296?ntype=RANKING,중립
몰래 딸 유전자 검사한 남편과 이혼 가능할까요?[양친소],https:///n.news.naver.com/article/018/0006039317?ntype=RANKING,중립
IAEA 총장 “이란 나탄즈 핵시설 내 방사능·화학 오염 발생”(종합),https:///n.news.naver.com/article/018/0006039324?ntype=RANKING,중립
30초 만에 전처 살해한 이유 “종교 때문에” [그해 오늘],https:///n.news.naver.com/article/018/0006039302?ntype=RANKING,중립
"이란, 미사일 수백 발 보복‥확전 위기 최고조",https:///n.news.naver.com/article/214/0001430161?ntype=RANKING,중립
"'김건희 특검'엔 판사 출신 민중기‥""논란 많아 객관적으로 접근""",https:///n.news.naver.com/article/214/0001430120?ntype=RANKING,중립
