title,link,sentiment
“차비 못 받아서”…고속道 휴게소에 노인 160명 버리고 간 버스,https:///n.news.naver.com/article/020/0003632158?ntype=RANKING,중립
"김문수로 모이는 반탄-친윤 의원들… 한동훈 측, 오세훈-안철수 만남 시도",https:///n.news.naver.com/article/020/0003632322?ntype=RANKING,중립
‘방귀 걷기’가 뭐길래…“혈당 조절하고 장운동 개선”,https:///n.news.naver.com/article/020/0003632112?ntype=RANKING,중립
“부모님 유심보호 가입하려 보니 부가서비스 요금만 月4만원”,https:///n.news.naver.com/article/020/0003632320?ntype=RANKING,중립
“여자는 ‘이 다이어트’ 하지 마세요”…생리불순·난임 위험 초래,https:///n.news.naver.com/article/020/0003632354?ntype=RANKING,중립
"[속보] 한덕수, 오늘 사퇴하고 내일 대선 출마 선언할 듯",https:///n.news.naver.com/article/654/0000119125?ntype=RANKING,중립
"경찰, '경북 산불' 피의자 2명 이르면 내달초 송치",https:///n.news.naver.com/article/654/0000118927?ntype=RANKING,중립
일본 '리파이닝' 건축기법으로 노후 건축물 현안 해결 찾는다,https:///n.news.naver.com/article/654/0000118976?ntype=RANKING,중립
전국 의대생 88% 복귀 찬성 불구 수업거부 여전,https:///n.news.naver.com/article/654/0000119117?ntype=RANKING,중립
[속보] 대구 산불 재발화에 국가소방동원령 재발령,https:///n.news.naver.com/article/654/0000118999?ntype=RANKING,중립
"새벽 5시, 여인형이 곽종근에게 전화 걸어 한 말이… [지금뉴스]",https:///n.news.naver.com/article/056/0011942978?ntype=RANKING,중립
제주항공 2216편 덮친 새 떼…이 정도였다 [창+],https:///n.news.naver.com/article/056/0011942979?ntype=RANKING,중립
“군산 70억·인제 5억여 원”…백종원 “특혜 없었다” [잇슈 키워드],https:///n.news.naver.com/article/056/0011942988?ntype=RANKING,중립
"“헤어드라이어, 샴푸도 없어져”…서울 아파트에서 무슨 일이 [잇슈 키워드]",https:///n.news.naver.com/article/056/0011942989?ntype=RANKING,중립
고문·장기 훼손…‘러 잠입’ 우크라 기자의 참혹한 시신 [이런뉴스],https:///n.news.naver.com/article/056/0011942954?ntype=RANKING,중립
[단독] 홍준표 쪽→명태균 5천만원 녹음파일…“딱 받아 회계처리”,https:///n.news.naver.com/article/028/0002743638?ntype=RANKING,중립
[단독] 국힘 ‘한덕수와 단일화 여론조사’ 준비 끝…휴대폰 안심번호도 받아,https:///n.news.naver.com/article/028/0002743681?ntype=RANKING,중립
출마 명분 없는 한덕수 ‘임기 단축 개헌·반명 빅텐트’ 내세울 듯,https:///n.news.naver.com/article/028/0002743690?ntype=RANKING,중립
관용차 밤·주말엔 렌터카로 쓴다…시민과 ‘쏠쏠한’ 공유,https:///n.news.naver.com/article/028/0002743694?ntype=RANKING,중립
"오늘 오후 3시 이재명 ‘선거법’ 대법원 선고, TV 생중계",https:///n.news.naver.com/article/028/0002743689?ntype=RANKING,중립
"트럼프 ""관세 때문에 삼성 대규모 투자...중국 배는 유턴""",https:///n.news.naver.com/article/052/0002187718?ntype=RANKING,중립
이재명 '운명의 날'...오늘 오후 선거법 사건 대법원 선고,https:///n.news.naver.com/article/052/0002187731?ntype=RANKING,중립
'탄핵의 강' 피해간 김문수·한동훈...'한덕수' 신경전,https:///n.news.naver.com/article/052/0002187682?ntype=RANKING,중립
"한수원, '26조 규모' 체코 원전 최종사업자로...7일 본계약 체결",https:///n.news.naver.com/article/052/0002187694?ntype=RANKING,중립
"재발화한 대구 산불, 헬기 42대 진화 재개...""남은 화선 500m""",https:///n.news.naver.com/article/052/0002187730?ntype=RANKING,중립
"""쌍화탕과 최고 조합 있다""…감기때 편의점서 사면 안되는 약",https:///n.news.naver.com/article/025/0003438048?ntype=RANKING,중립
"""돈 아끼면 뭐해"" 매일 호텔 조식 뷔페 먹는 80세 여배우",https:///n.news.naver.com/article/025/0003437981?ntype=RANKING,중립
"차 빼달란 말에…전직 보디빌더 남편과 아내, 여성 함께 폭행 결국",https:///n.news.naver.com/article/025/0003437927?ntype=RANKING,중립
"""출마하는 것도 좋고 다 좋은데""…이재명, 한덕수 겨냥해 한 말",https:///n.news.naver.com/article/025/0003437972?ntype=RANKING,중립
"""뱀이다"" 여고 운동장에 2m 초대형 뱀 출몰…신고했지만 놓쳐",https:///n.news.naver.com/article/025/0003437811?ntype=RANKING,중립
"“유승민도 민주당 선대위 합류해야, 민주주의 위해” 정치철학자 간청! [김은지의 뉴스IN]",https:///n.news.naver.com/article/308/0000036567?ntype=RANKING,중립
“서울대 나왔다”며 석방 호소한 서부지법 폭동 가담자,https:///n.news.naver.com/article/308/0000036575?ntype=RANKING,중립
"그날 밤, 모든 군인이 소극적이진 않았다",https:///n.news.naver.com/article/308/0000036574?ntype=RANKING,중립
"김종대 “이재명 상고심 무죄 나오면? 국힘, 집단 히스테리부릴 것” [김은지의 뉴스IN]",https:///n.news.naver.com/article/308/0000036568?ntype=RANKING,중립
너도나도 ‘이재명 싱크탱크’··· 실제 영향력은?,https:///n.news.naver.com/article/308/0000036570?ntype=RANKING,중립
"""아이가 이상해요""…길거리서 나눠준 초콜릿 먹은 중학생 이상 증세",https:///n.news.naver.com/article/029/0002952011?ntype=RANKING,중립
[날씨] 전국이 흐리고 비 내리는 노동절…낮 최고 16∼25도,https:///n.news.naver.com/article/029/0002952016?ntype=RANKING,중립
"유죄냐 무죄냐…이재명 `운명의 날`, 선거법 사건 대법 선고",https:///n.news.naver.com/article/029/0002952024?ntype=RANKING,중립
