title,link,sentiment
"30세 여교사, 교실서 15세 남학생 성폭행…미국 ‘충격’",https:///n.news.naver.com/article/018/0005966309?ntype=RANKING,중립
"김수현, 대만 행사도 손절 위기…위약금만 최소 13억",https:///n.news.naver.com/article/018/0005966392?ntype=RANKING,중립
"'대통령 만세' 지지자 사망...尹측 김계리, ""인간인가"" 분노한 이유",https:///n.news.naver.com/article/018/0005966395?ntype=RANKING,중립
"""살기 더 팍팍해졌다"" 국민 70% 하소연하는 이것",https:///n.news.naver.com/article/018/0005966381?ntype=RANKING,중립
"법조계 ""헌재 난장판 상태""..尹 선고 왜 늦어지나",https:///n.news.naver.com/article/018/0005966378?ntype=RANKING,중립
부천 아파트 지하주차장서 '체액 테러'…여성 차량 노려 범행,https:///n.news.naver.com/article/437/0000433976?ntype=RANKING,중립
탄핵 선고 사실상 다음 주로…이재명 2심 겹쳐 '슈퍼 사법위크',https:///n.news.naver.com/article/437/0000433979?ntype=RANKING,중립
"[돌비뉴스] '계몽된 자' 김계리, 미묘한 표정…정청래 두 번 지나치며 '피식'",https:///n.news.naver.com/article/437/0000433960?ntype=RANKING,중립
"중국 큰손에 커진 반감, 왜? 일본 고급 맨션 가봤더니",https:///n.news.naver.com/article/437/0000433969?ntype=RANKING,중립
엿새 만에 또 사과문…잇단 논란에 고개 숙인 백종원 [소셜픽],https:///n.news.naver.com/article/437/0000433992?ntype=RANKING,중립
“저의 부족함 반성하고 고치겠다”...윤성빈 ‘캥거루족 저격’ 논란에 결국,https:///n.news.naver.com/article/009/0005461725?ntype=RANKING,중립
"“총 안 쏘고 뭐했나”… 김건희 여사, 尹 체포 후 경호처 분노 폭발 정황",https:///n.news.naver.com/article/009/0005461740?ntype=RANKING,중립
“이러니까 50년간 1등”...전현무·구성환 침 흘리게 한 톡 쏘는 이맛,https:///n.news.naver.com/article/009/0005461737?ntype=RANKING,중립
"제네시스, 결국 ‘역대급 결함’ 터졌다?…따져봤더니 ‘역대급 실력’ 입증 [최기성의 허브車]",https:///n.news.naver.com/article/009/0005461744?ntype=RANKING,중립
“조기치매 가능성”...46세 장영란 충격 결과 ‘이것’때문이라는데,https:///n.news.naver.com/article/009/0005461739?ntype=RANKING,중립
"“김건희 ‘이재명 쏘고 나도 죽겠다’”...경찰, 경호처 직원 진술 확보",https:///n.news.naver.com/article/028/0002736510?ntype=RANKING,중립
"국힘, 윤 탄핵 ‘각하’ 궤변…법조계 “기각 불가하니 소송요건 트집”",https:///n.news.naver.com/article/028/0002736524?ntype=RANKING,중립
"오세훈, 자제가 안 되지? [그림판]",https:///n.news.naver.com/article/028/0002736505?ntype=RANKING,중립
"“헌재, 뭘 망설이나”...추위에도 온몸 핫팩 붙이고 광장으로",https:///n.news.naver.com/article/028/0002736509?ntype=RANKING,중립
"트럼프, 젤렌스키와 통화…우크라 최대 원전 ‘미국 소유’ 제안",https:///n.news.naver.com/article/028/0002736528?ntype=RANKING,중립
“여보! LA 왕복이 60만원 이래요. 아들 보고 옵시다”…“(아들은) 다음에 보고 독일 여행 갑시다” [수민이가 궁금해요],https:///n.news.naver.com/article/022/0004020482?ntype=RANKING,중립
“백종원 신드롬 추락” 6일 만에 또 고개 숙였다…틀면 나오는 방송은?,https:///n.news.naver.com/article/022/0004020480?ntype=RANKING,중립
“‘이 굴’ 절대 먹지 마세요” 해외에서도 손절…무슨 일이?,https:///n.news.naver.com/article/022/0004020445?ntype=RANKING,중립
"“성인·미성년자 연애, 뭐가 문제야?”… 챗GPT에게 물으니",https:///n.news.naver.com/article/022/0004020382?ntype=RANKING,중립
“비행기 타면 2시간”…연간 1000만명 시대 열리나?,https:///n.news.naver.com/article/022/0004020483?ntype=RANKING,중립
엄마 죽이고 잠든 두 동생도 쐈다…총기난사 계획한 19세 결국,https:///n.news.naver.com/article/025/0003428071?ntype=RANKING,중립
"""딱 하나 걸리는 건 내란죄 철회""...'尹 각하설' 진앙지는 김용민",https:///n.news.naver.com/article/025/0003428089?ntype=RANKING,중립
"""지하철서 문화 충격""…숙대 첫 우크라 유학생의 서울살이",https:///n.news.naver.com/article/025/0003428090?ntype=RANKING,중립
탄핵 찬성파 아니었어? 오세훈·한동훈·유승민의 묘한 말들,https:///n.news.naver.com/article/025/0003428091?ntype=RANKING,중립
"""일하는데 왜 돈 없냐"" 캥거루족 직격…윤성빈 ""비하 의도 없어""",https:///n.news.naver.com/article/025/0003428073?ntype=RANKING,중립
헌재 또 '묵묵부답'‥오늘 오전 기습 통보?,https:///n.news.naver.com/article/214/0001412651?ntype=RANKING,중립
"[단독] '총 갖고 다니면 뭐해'‥김 여사, 경호처 '질책'?",https:///n.news.naver.com/article/214/0001412575?ntype=RANKING,중립
"이별 통보에 1원씩 송금하며 ""보고 싶어""",https:///n.news.naver.com/article/214/0001412689?ntype=RANKING,중립
'해제' 취소하고 '확대 지정'‥고개 숙인 오세훈,https:///n.news.naver.com/article/214/0001412654?ntype=RANKING,중립
'1인 시위' 빙자한 '극우' 알박기‥경찰기동대 62% 서울로,https:///n.news.naver.com/article/214/0001412581?ntype=RANKING,중립
10만 신고하고 400명뿐…집회 인원 뻥튀기에 시민 골탕,https:///n.news.naver.com/article/020/0003622437?ntype=RANKING,중립
[단독]김용현 “초등 수준 해커도 개표조작 가능” 檢서도 부정선거 강변,https:///n.news.naver.com/article/020/0003622439?ntype=RANKING,중립
기름 넣듯 5분 충전… 글로벌 전기차 시장 ‘BYD쇼크’,https:///n.news.naver.com/article/020/0003622478?ntype=RANKING,중립
또 고개 숙인 백종원 “빽햄 생산 중단…잘못 즉각 개선”,https:///n.news.naver.com/article/020/0003622485?ntype=RANKING,중립
"트럼프, 젤렌스키에 “우크라 원전 美가 운영” 제안",https:///n.news.naver.com/article/020/0003622482?ntype=RANKING,중립
"""극장에서 낮잠 자실 분""…직장인 '우르르' 연일 전석 매진",https:///n.news.naver.com/article/055/0001241534?ntype=RANKING,중립
"""실업급여 늘렸더니 6년 만에…"" 오히려 비정규직 늘었다",https:///n.news.naver.com/article/055/0001241549?ntype=RANKING,중립
"""남편이 안 와요"" 실종인 줄…60대, 차량에 깔려 숨진 채 발견",https:///n.news.naver.com/article/055/0001241548?ntype=RANKING,중립
"'내란 혐의' 조지호 · 김봉식 등 경찰 지휘부, 오늘부터 본격 재판",https:///n.news.naver.com/article/055/0001241520?ntype=RANKING,중립
"[단독] ""한국에 팔게 해달라"" 7년 끌다 결국…심사 통과",https:///n.news.naver.com/article/055/0001241449?ntype=RANKING,중립
“한 번도 정산 받은 적 없어”… ‘수익 0원’ 고백한 6년 차 아이돌,https:///n.news.naver.com/article/023/0003894404?ntype=RANKING,중립
재판관 이견? 韓과 동시 결론? 尹 선고 늦어지는 헌재 속사정,https:///n.news.naver.com/article/023/0003894517?ntype=RANKING,중립
"“혁신하겠다, 빽햄은 생산 중단”… 백종원, 엿새 만에 2차 사과문",https:///n.news.naver.com/article/023/0003894429?ntype=RANKING,중립
"[단독] 민간 발전사들, 한전 제소한다...“전기 보낼 전력망 없어 파산 위기”",https:///n.news.naver.com/article/023/0003894535?ntype=RANKING,중립
[김창균 칼럼] 尹·李 합작인데 勝과 敗로 가르는 심판의 부조리,https:///n.news.naver.com/article/023/0003894446?ntype=RANKING,중립
"""'통영 굴' 절대 먹지 말라"" 美서 판매 중단에 회수 조치까지…무슨 일?",https:///n.news.naver.com/article/011/0004463405?ntype=RANKING,중립
장례식장 바뀌는 日러브호텔…'요람에서 무덤까지' 시끌[글로벌 왓],https:///n.news.naver.com/article/011/0004463399?ntype=RANKING,중립
거제 조선소에 6만명 '북적'…3년새 임금도 2000만원 올랐다 [biz-플러스],https:///n.news.naver.com/article/011/0004463413?ntype=RANKING,중립
“호가 2억 낮출게요”…토허구역 재지정에 급해진 강남 집주인[집슐랭],https:///n.news.naver.com/article/011/0004463422?ntype=RANKING,중립
"“근무 안 하는 우리 딸, 인건비는 줘야지”…보조금 500억 줄줄 샜다",https:///n.news.naver.com/article/011/0004463049?ntype=RANKING,중립
국제 금값 또 최고가… ‘김치 프리미엄’ 빠진 국내도 다시 들썩,https:///n.news.naver.com/article/005/0001764210?ntype=RANKING,중립
트럼프 “우크라 최대 원전 美소유 제안”…젤렌스키와 1시간 통화,https:///n.news.naver.com/article/005/0001764253?ntype=RANKING,중립
“대통령 만세” 유인물 뿌리고 분신한 70대 결국 사망,https:///n.news.naver.com/article/005/0001764139?ntype=RANKING,중립
8일 체류가 9개월로… 발 묶였던 美우주비행사 무사귀환,https:///n.news.naver.com/article/005/0001764220?ntype=RANKING,중립
계속 밀리는 尹 탄핵 선고… 26일 이재명 2심 이후로?,https:///n.news.naver.com/article/005/0001764166?ntype=RANKING,중립
"죄송하다던 이진호 ""김새론, 미국서 결혼했다"" 주장…누리꾼 '공분'",https:///n.news.naver.com/article/057/0001877314?ntype=RANKING,중립
"김여사 ""총 갖고 다니면 뭐 하냐""…‘총기 사용 지시‘ 정황 나오나",https:///n.news.naver.com/article/057/0001877307?ntype=RANKING,중립
"이재명 '몸조심' 발언…대통령실, 최대행 경호 상향",https:///n.news.naver.com/article/057/0001877317?ntype=RANKING,중립
젤렌스키와 통화한 트럼프…우크라 원전 '미국 소유' 제안,https:///n.news.naver.com/article/057/0001877321?ntype=RANKING,중립
윤 대통령 탄핵심판 결론 다음 주로 넘어갈 듯,https:///n.news.naver.com/article/057/0001877304?ntype=RANKING,중립
"'병역 기피' 유승준, 한국 왔나?..""다녔던 학교 그대로네"" 영상 공개",https:///n.news.naver.com/article/014/0005323508?ntype=RANKING,중립
"이진호, 故 김새론 美 결혼설 폭로에 누리꾼들 분노…""이게 무슨 상관?""",https:///n.news.naver.com/article/014/0005323507?ntype=RANKING,중립
