title,link,sentiment
"""이미 다 탔습니다"" 산불 위험성 알렸던 '충주맨'",https:///n.news.naver.com/article/014/0005327658?ntype=RANKING,중립
"""일 왜 하냐, 식당서 밥 먹고 드러누우면 300만원 나오는데""…사장의 하소연",https:///n.news.naver.com/article/014/0005327687?ntype=RANKING,중립
"복권 '1200억원' 당첨됐는데..한 푼도 못 받을 위기, 무슨 일",https:///n.news.naver.com/article/014/0005327649?ntype=RANKING,중립
화성 태행산 정상 부근에 인화물질 흩뿌려져..기름통도 발견,https:///n.news.naver.com/article/014/0005327690?ntype=RANKING,중립
"""30대女, 번개 맞고 초록색 눈이 갈색으로 변했다""..믿기 어렵겠지만 흔한 일? [헬스톡]",https:///n.news.naver.com/article/014/0005327655?ntype=RANKING,중립
"""마트에 서울우유가 없다""…진열대 '듬성듬성' 빈 곳간 커진 홈플러스",https:///n.news.naver.com/article/277/0005568665?ntype=RANKING,중립
"직원 전원 재택·대표 연락두절…발란, 실리콘투 투자 한달 만에 기업회생?",https:///n.news.naver.com/article/277/0005568689?ntype=RANKING,중립
"""몇 수 앞을 내다본 거냐"" 전국 산불 2주 전 충주맨 영상 화제",https:///n.news.naver.com/article/277/0005568775?ntype=RANKING,중립
'1년간 5억 번 회사' 대표가 이틀만에 업계 최고 주식부자로…李 테마주 급등,https:///n.news.naver.com/article/277/0005568830?ntype=RANKING,중립
"""결국 내려갑니다""…2025년 집값 상승률 1위 찍다 갑자기 '뚝' 꺾인 곳",https:///n.news.naver.com/article/277/0005568643?ntype=RANKING,중립
"대법서 '이재명 2심' 뒤집힐 확률? ""204명 중 파기, 단 4명뿐""",https:///n.news.naver.com/article/437/0000434956?ntype=RANKING,중립
"[돌비뉴스] ""나를 확대 마세요"" 권성동, 그러자 나온 사진 한 장이…",https:///n.news.naver.com/article/437/0000434964?ntype=RANKING,중립
"""이진숙이 사랑하는 후배"" 반발 끄떡없던 신동호, 결국",https:///n.news.naver.com/article/437/0000434960?ntype=RANKING,중립
"'효자라더니 변태'…집주인 손자, 세입자 화장실서 '음란행위'",https:///n.news.naver.com/article/437/0000434985?ntype=RANKING,중립
산불 지역에 비 쏟아붓고 싶지만…'인공강우' 못 쓰는 이유,https:///n.news.naver.com/article/437/0000434947?ntype=RANKING,중립
美 여행 중 실종된 한국인 3명..22중 연쇄 추돌사고에 희생 추정,https:///n.news.naver.com/article/660/0000082144?ntype=RANKING,중립
문형배·이미선 퇴임 3주 앞..尹탄핵심판 선고 초읽기,https:///n.news.naver.com/article/660/0000082193?ntype=RANKING,중립
"박지원 ""이재명 무죄, 시원하게 대통령으로..검찰, 이재명 죽이려 한 대가 치러야"" [여의도초대석]",https:///n.news.naver.com/article/660/0000082164?ntype=RANKING,중립
