title,link,sentiment
강릉 내곡동 건설현장서 50대 추락...강원도 사건사고 잇따라,https:///n.news.naver.com/article/654/0000121542?ntype=RANKING,중립
"횡성 유세 현장 충돌…국힘 ""폭력 난입"" vs 민주 ""대화 시도""",https:///n.news.naver.com/article/654/0000121547?ntype=RANKING,중립
최북단 고성서 '정정당당 김문수 후보' 지지 호소,https:///n.news.naver.com/article/654/0000121539?ntype=RANKING,중립
"김병지 강원FC 대표 ""아들 토트넘 연수 특혜 논란 사과""",https:///n.news.naver.com/article/654/0000121525?ntype=RANKING,중립
"이재명 민주당 후보, 강원 18개 시·군별 '우리동네 공약' 공개",https:///n.news.naver.com/article/654/0000121541?ntype=RANKING,중립
"“콜라 한병에 160원입니다”…가격 파괴로 승부수, 한국에서는 상상도 할 수 없는 ‘탄산 전쟁’ [박민기의 월드버스]",https:///n.news.naver.com/article/009/0005494058?ntype=RANKING,중립
“먼저 떠난 아들 목소리가 방송에서 갑자기”...눈물바다 된 일본행 비행기,https:///n.news.naver.com/article/009/0005494055?ntype=RANKING,중립
"전신 피멍 …아옳이, 병원 상대 ‘13억 소송’ 4년 만에 승소",https:///n.news.naver.com/article/009/0005493570?ntype=RANKING,중립
“40세 젊어서 안된다? 76세 김문수가 대안인가”...보수층 설득나선 이준석,https:///n.news.naver.com/article/009/0005494069?ntype=RANKING,중립
“하버드·서울대 학위가 중요한가”...암기식 교육은 구시대 유물이라는 이 남자,https:///n.news.naver.com/article/009/0005494072?ntype=RANKING,중립
"이재명, 여성 공약 발표…""여성이 '구조적 차별'받는 것 분명""",https:///n.news.naver.com/article/002/0002388991?ntype=RANKING,중립
"복당한 장예찬, 홍준표에 ""김문수에 부담되는 메시지는 가슴 아픈 일""",https:///n.news.naver.com/article/002/0002388997?ntype=RANKING,중립
"""ㅎㅎ 어떡하냐 문수야"" 이수정, 유세장서 金과 조우한 후에 ""이길수도…""",https:///n.news.naver.com/article/002/0002388995?ntype=RANKING,중립
"민주 ""지귀연, 반쯤 자백한 건가…'고소한다'고 방방 뛰어야 하는 사안인데?""",https:///n.news.naver.com/article/002/0002388980?ntype=RANKING,중립
"김문수, TK 지지율 50% 붕괴에 '발칵'…김재원 ""80% 넘어야 하는데…""",https:///n.news.naver.com/article/002/0002388990?ntype=RANKING,중립
"박초롱초롱빛나리 유괴 살해한 만삭 임산부, 27년 뒤 지금은",https:///n.news.naver.com/article/023/0003905580?ntype=RANKING,중립
"안철수 “청렴한 행정가 金, 대장선서 홀로 싸워… 남은 12척도 도와야”",https:///n.news.naver.com/article/023/0003905713?ntype=RANKING,중립
"尹에 발목 잡힌 국힘… 수도권·충청, 중도 지지율 고전",https:///n.news.naver.com/article/023/0003905711?ntype=RANKING,중립
"배우 박세영, 엄마 됐다… 결혼 3년만 딸 출산",https:///n.news.naver.com/article/023/0003905593?ntype=RANKING,중립
"‘월 매출 1억’ 사장님의 꿈 품고… 꽃 피어라, 치킨!",https:///n.news.naver.com/article/023/0003905656?ntype=RANKING,중립
"""얌체족 그만!""...휴일 열차 취소 수수료 2배로",https:///n.news.naver.com/article/052/0002194225?ntype=RANKING,중립
"'사기·신도 추행' 허경영 구속...""증거 인멸 우려""",https:///n.news.naver.com/article/052/0002194190?ntype=RANKING,중립
내일 첫 TV 토론회...사활 건 격돌 예상,https:///n.news.naver.com/article/052/0002194202?ntype=RANKING,중립
"윤석열 ""후보 결정"" vs 김문수 ""윤 판단""...핑퐁 게임?",https:///n.news.naver.com/article/052/0002194099?ntype=RANKING,중립
"무디스, 미 국가 신용 등급 'Aaa'서 'Aa1'으로 강등",https:///n.news.naver.com/article/052/0002194228?ntype=RANKING,중립
