title,link,sentiment
"응급실에 속속 도착한 시신…가자지구 의사, 폭격에 자녀 9명 잃어",https:///n.news.naver.com/article/055/0001260815?ntype=RANKING,중립
"피해자라던 대표, 멍투성이 아내…'경호업체 성범죄 사건' 진실은?",https:///n.news.naver.com/article/055/0001260811?ntype=RANKING,중립
부정선거론 꺼낸 적 없다는데…SNS 올린 글 보니 [사실은],https:///n.news.naver.com/article/055/0001260773?ntype=RANKING,중립
"이재명 ""부정선거면 내가 이겼어야…화끈하게 7%p로""",https:///n.news.naver.com/article/055/0001260767?ntype=RANKING,중립
"[속보] 김문수 ""대통령, 당무 개입 원천 차단""",https:///n.news.naver.com/article/055/0001260821?ntype=RANKING,중립
"[단독] ‘김건희 샤넬백’ 통일교 전 간부, 돌연 재단 철수…“24일까지만”",https:///n.news.naver.com/article/028/0002747481?ntype=RANKING,중립
제가 사람을 9m 높이 ‘벽 뚫린 집’에 두고 왔습니다,https:///n.news.naver.com/article/028/0002747519?ntype=RANKING,중립
"이재명, 줄어드는 지지율 격차에…“내란세력 돌아올 준비” 지지 호소",https:///n.news.naver.com/article/028/0002747515?ntype=RANKING,중립
화재 보험금 수백억 받고 직원을 버린 회사…9m 고공농성 500일,https:///n.news.naver.com/article/028/0002747514?ntype=RANKING,중립
김문수 ‘전광훈 구속에 눈물’ 과거 부정하며 “이재명 거짓말”,https:///n.news.naver.com/article/028/0002747512?ntype=RANKING,중립
"""나는 젊어"" 팔소매 접은 이준석의 '흰셔츠' 속에도 뼈가 담겼다[21대 대선 리포트 ①]",https:///n.news.naver.com/article/014/0005354053?ntype=RANKING,중립
"'SNL 출격' 설난영, 김혜경에 ""법카 쓰지마"" 이준석엔 ""식구""",https:///n.news.naver.com/article/014/0005354048?ntype=RANKING,중립
"만취 질주로 19세 목숨 빼앗은 포르쉐 차주, 형량 늘자 '불복'",https:///n.news.naver.com/article/014/0005354043?ntype=RANKING,중립
"""문형배 교수 임용하면""…옥중편지 보낸 사랑제일교회 윤 전도사",https:///n.news.naver.com/article/014/0005354059?ntype=RANKING,중립
울산 망신시키는 죽순 도둑 어쩌나.. 애꿎은 현수막만 논란,https:///n.news.naver.com/article/014/0005354066?ntype=RANKING,중립
현금 서비스 400만원 받아 창업…8000억 부자 됐다 '잭팟' [윤현주의 主食이 주식],https:///n.news.naver.com/article/015/0005136070?ntype=RANKING,중립
"""전호준 배우와 교제 중 폭행당했다""…상황 담긴 녹취록 반박",https:///n.news.naver.com/article/015/0005136076?ntype=RANKING,중립
"""나도 '제니·로제'처럼""…한 주 만에 1억원치 팔려 '인기 폭발'",https:///n.news.naver.com/article/015/0005136073?ntype=RANKING,중립
"""GTX 착공하면 오른다더니""…12억 넘던 집이 반토막 '비명'",https:///n.news.naver.com/article/015/0005136074?ntype=RANKING,중립
"김종국도 ""매일 먹어"" 엄지척…'싸고 완벽한 음식' 재조명  [현장+]",https:///n.news.naver.com/article/015/0005136079?ntype=RANKING,중립
트럼프 “모든 나라 방어하는 날은 끝났다…미국 우선해야”,https:///n.news.naver.com/article/005/0001778561?ntype=RANKING,중립
커피 끊어야 하나…스벅·저가·믹스·캡슐 다 오른다,https:///n.news.naver.com/article/005/0001778550?ntype=RANKING,중립
"무면허로 배 몰던 40대, 잡고 보니 A급 지명수배자",https:///n.news.naver.com/article/005/0001778562?ntype=RANKING,중립
자다 깨보니 집앞에 화물선이…노르웨이서 좌초 사고,https:///n.news.naver.com/article/005/0001778555?ntype=RANKING,중립
[작은영웅] “이 여학생들 찾아주세요” 무인카페 사장님 감동시킨 손님의 메모 (영상),https:///n.news.naver.com/article/005/0001778552?ntype=RANKING,중립
"검찰, 지귀연 재판부에 '경호처 비화폰 서버' 압수 영장 발부 요청",https:///n.news.naver.com/article/437/0000442067?ntype=RANKING,중립
"설난영 ""김문수, 법인카드 규정 엄수…돈 무서워하는 사람""",https:///n.news.naver.com/article/437/0000442062?ntype=RANKING,중립
[돌비뉴스] 손바닥에 '왕' 자? 나는 '민' 자!…권영국 '윤석열 패러디',https:///n.news.naver.com/article/437/0000442065?ntype=RANKING,중립
"""형수 욕"" ""소방관 갑질"" 감정 섞인 말씨름…정책 검증은 실종",https:///n.news.naver.com/article/437/0000442060?ntype=RANKING,중립
시장 한복판서 승용차 돌진…60대 운전자 '급발진' 주장,https:///n.news.naver.com/article/437/0000442071?ntype=RANKING,중립
"""회사 생활 힘드냐""…직장 스트레스 심할수록 반려견도 불안 행동",https:///n.news.naver.com/article/422/0000743518?ntype=RANKING,중립
"북, '구축함 진수 사고' 관련 실무 간부 줄줄이 구속",https:///n.news.naver.com/article/422/0000743523?ntype=RANKING,중립
"[속보] 김문수 ""공천에 대통령 개입 금지, 당헌에 반드시 포함""",https:///n.news.naver.com/article/422/0000743533?ntype=RANKING,중립
"""3표 더"" ""골든 크로스""…레이스 후반 총력전",https:///n.news.naver.com/article/422/0000743520?ntype=RANKING,중립
"[금융ON] 집값 12억 넘어도 주택연금 가입…""민간 역모기지 활성화해야""",https:///n.news.naver.com/article/422/0000743517?ntype=RANKING,중립
"""한국 집값이 오르는 이유는…"" 다른 나라와 다른 두가지 변수",https:///n.news.naver.com/article/008/0005198710?ntype=RANKING,중립
"""이번엔 꼭 투표"" 달라진 2030…""갈라치기 극혐"" 속내 들어보니",https:///n.news.naver.com/article/008/0005198705?ntype=RANKING,중립
"""국밥집에 유모차 끌고 온 엄마, 주의 당부하자""...'리뷰 테러' 당했다",https:///n.news.naver.com/article/008/0005198717?ntype=RANKING,중립
"'연봉 1억' 회계사 관두고 화장실 청소…""지금이 더 행복"" 무슨 사연?",https:///n.news.naver.com/article/008/0005198677?ntype=RANKING,중립
"""숨 안 쉬어져"" 호소에도 목 짓누른 경찰…미국 불바다 만든 그 사건[뉴스속오늘]",https:///n.news.naver.com/article/008/0005198699?ntype=RANKING,중립
“시력은 괜찮은데 흐려 보여요”…젊은 백내장 주의보,https:///n.news.naver.com/article/020/0003637148?ntype=RANKING,중립
"목숨 걸린 북한의 ‘시범껨’, 걸린 놈만 불쌍한 공포의 생존게임[주성하의 ‘北토크’]",https:///n.news.naver.com/article/020/0003637168?ntype=RANKING,중립
무면허로 배 몰던 40대 잡고 보니…A급 지명수배자,https:///n.news.naver.com/article/020/0003637163?ntype=RANKING,중립
이재명 “민주당 이기면 주가 올라…펀드 1억 구입 생각”,https:///n.news.naver.com/article/020/0003637159?ntype=RANKING,중립
"박근혜, 김문수에 “지난일 연연말고 하나로 뭉쳐 이겨달라”",https:///n.news.naver.com/article/020/0003637164?ntype=RANKING,중립
경매 넘어갈뻔 한 이경실 89평 집은 이곳[누구집],https:///n.news.naver.com/article/018/0006022944?ntype=RANKING,중립
"부동산 때문에 위장이혼, 바람난 남편 어떡하죠?[양친소]",https:///n.news.naver.com/article/018/0006022922?ntype=RANKING,중립
“게를 통째 넣었다”…롯데리아 크랩 버거의 색다른 맛[먹어보고서],https:///n.news.naver.com/article/018/0006022962?ntype=RANKING,중립
"살인마 고유정, 가석방 기회가 남았다 [그해 오늘]",https:///n.news.naver.com/article/018/0006022913?ntype=RANKING,중립
"""이렇게 얇은 폰은 처음!""…갤S25 엣지, 슬림폰 열풍 일으킬까[잇써봐]",https:///n.news.naver.com/article/018/0006022377?ntype=RANKING,중립
"""번쩍""…감마선 내뿜는 번개, 지상에서 관측",https:///n.news.naver.com/article/092/0002375552?ntype=RANKING,중립
"버거킹 일부 매장서 햄버거 주문 불가능…""재료 공급 문제""",https:///n.news.naver.com/article/092/0002375559?ntype=RANKING,중립
800년 전 미라서 얼굴 문신 확인…고고학자들 당혹,https:///n.news.naver.com/article/092/0002375556?ntype=RANKING,중립
"디지털 클론, 광고의 미래인가 위험의 서막인가",https:///n.news.naver.com/article/092/0002375579?ntype=RANKING,중립
카카오서 독립한 '다음'의 다음은?,https:///n.news.naver.com/article/092/0002375578?ntype=RANKING,중립
SK텔레콤 이용자 40만 명 떠났다... 위약금은?,https:///n.news.naver.com/article/006/0000130115?ntype=RANKING,중립
"""이재명 적화통일 전략 공약"" 일방적 주장 전한 언론에 '주의'",https:///n.news.naver.com/article/006/0000130114?ntype=RANKING,중립
"김규리, 노무현 추도식 중 눈물 쏟아…""여러분의 힘 필요해""",https:///n.news.naver.com/article/006/0000130105?ntype=RANKING,중립
"내란 우두머리 피의자 윤석열, 언제까지 거리 활보할까",https:///n.news.naver.com/article/006/0000130113?ntype=RANKING,중립
