title,link,sentiment
"5년 전 장난감 대신 어린이펀드 사줬더니…""아빠, 대박 났어""",https:///n.news.naver.com/article/008/0005189506?ntype=RANKING,중립
"[속보]이재명 ""소상공인 육아휴직수당 확대, 아프면 쉴 권리 보장""",https:///n.news.naver.com/article/008/0005189553?ntype=RANKING,중립
"서민재 ""임신했는데 버리면 어떡해""…남친 얼굴·대학 '작심 폭로'",https:///n.news.naver.com/article/008/0005189525?ntype=RANKING,중립
"""여보, 옆집도 한 번에 끝낸대""…외면받더니 '필수템' 된 이 가전",https:///n.news.naver.com/article/008/0005189522?ntype=RANKING,중립
아이유·장고부부 아파트도 걸렸다는데…연예인도 못피한 '토허구역',https:///n.news.naver.com/article/008/0005189555?ntype=RANKING,중립
"""한국, 공산주의 국가도 아닌데?""...초유의 '대대대행'에 외신 비아냥 [Y녹취록]",https:///n.news.naver.com/article/052/0002188864?ntype=RANKING,중립
"이재명 ""대법관 탄핵, 국민 뜻 맞게""...국민의힘 ""사법부 겁박, 이성 상실""",https:///n.news.naver.com/article/052/0002188813?ntype=RANKING,중립
"[현장영상+] 김문수, 대선 후보 첫 일정으로 현충원 참배",https:///n.news.naver.com/article/052/0002188866?ntype=RANKING,중립
성장률 예측 크게 빗나간 한은...커지는 실기론,https:///n.news.naver.com/article/052/0002188847?ntype=RANKING,중립
"우크라, 사흘 휴전 거부...러 ""신나치"" 맹비난",https:///n.news.naver.com/article/052/0002188850?ntype=RANKING,중립
"느닷없이 가게 들어와 ""현금 달라""...회식비 뜯어 간 환경미화원?",https:///n.news.naver.com/article/437/0000439568?ntype=RANKING,중립
"[돌비뉴스] ""호남 사람입니다!"" 소리쳤지만…한덕수 따라다니는 '고향 논란'",https:///n.news.naver.com/article/437/0000439560?ntype=RANKING,중립
김문수-한덕수 '단일화 협상' 곧 시작…주도권 가져갈 후보는?,https:///n.news.naver.com/article/437/0000439552?ntype=RANKING,중립
"'하루 4만원' 일용직도 없다…중국, 코로나 이후 실업률 '최고'",https:///n.news.naver.com/article/437/0000439559?ntype=RANKING,중립
"대법 판결문 속 '신속 재판' 이유…""지연된 정의는 정의 아니다""",https:///n.news.naver.com/article/437/0000439553?ntype=RANKING,중립
10대 의붓아들과 성관계한 30대女…남편에 한 변명에 美 ‘경악’,https:///n.news.naver.com/article/081/0003538667?ntype=RANKING,중립
“통제불능”…中 휴머노이드 로봇 ‘난동’ 아연실색 (영상) [포착],https:///n.news.naver.com/article/081/0003538654?ntype=RANKING,중립
"“한 몸에 두 개의 뇌”…전설 속 ‘이 동물’ 눈 앞에 진짜 나타났다, 뭐길래?",https:///n.news.naver.com/article/081/0003538670?ntype=RANKING,중립
"“차가 내 발 밟았네, 보험금 주쇼”…암행순찰차에 사기 치다 딱 걸린 60대",https:///n.news.naver.com/article/081/0003538675?ntype=RANKING,중립
‘수상한 상자’ 발견한 등산객 “심봤다”…최소 5천만원 받게 된 사연,https:///n.news.naver.com/article/081/0003538659?ntype=RANKING,중립
"""4시간 줄 서더니 결국""…'이장우 호두과자' 기네스 매출 찍었다",https:///n.news.naver.com/article/011/0004481468?ntype=RANKING,중립
“임시공휴일 빨리 발표하면 안 되나요?”…열흘 쉬는 10월 황금연휴는?,https:///n.news.naver.com/article/011/0004481417?ntype=RANKING,중립
벼랑 끝 내몰린 백종원 결국…'이 카드'로 승부수 던졌다,https:///n.news.naver.com/article/011/0004481485?ntype=RANKING,중립
"이준석 ""민주당 의원들 집단 실성…대선 후보 법정구속 걱정해야""",https:///n.news.naver.com/article/011/0004481457?ntype=RANKING,중립
시총 20조 증발한 눈물의 2차전지株…반등 가능할까 [선데이 머니카페],https:///n.news.naver.com/article/011/0004481486?ntype=RANKING,중립
“결국 이걸 볼 줄이야?” 삼성 초비상…‘접는 아이폰’ 등장 예고,https:///n.news.naver.com/article/016/0002466677?ntype=RANKING,중립
"“신혼여행 성지인데, 이제 못 가나?”…줄줄이 여행 포기 속출, 난리 난 ‘이곳’",https:///n.news.naver.com/article/016/0002466680?ntype=RANKING,중립
"“한때 1위였는데, 이게 웬 날벼락” 쏟아지는 뭇매…결국 반값 할인 ‘달래기’",https:///n.news.naver.com/article/016/0002466665?ntype=RANKING,중립
"“차기 대통령 이재명” 외친 중도층 47%, ‘대법원판결’에 휩쓸릴까[數싸움]",https:///n.news.naver.com/article/016/0002466710?ntype=RANKING,중립
‘마약 투약’ 서민재 “임신했는데 버리면 어떡해”…깜짝 임신 발표? 남친 신상 폭로?,https:///n.news.naver.com/article/016/0002466649?ntype=RANKING,중립
"`독보적 골격` 여성 선수, 압도적 5관왕 논란…`발칵` 뒤집혔다",https:///n.news.naver.com/article/029/0002952392?ntype=RANKING,중립
[분석] `이재명은 죽어도 안 된다`는 사람들이 김문수를 선택한 이유는?,https:///n.news.naver.com/article/029/0002952390?ntype=RANKING,중립
"워런 버핏도 트럼프 손절…""우리는 세계와 무역을 해야""",https:///n.news.naver.com/article/029/0002952396?ntype=RANKING,중립
"`졸음운전` 버스, 앞차 4대 연쇄추돌…필리핀서 10명 사망 `참극`",https:///n.news.naver.com/article/029/0002952372?ntype=RANKING,중립
"""트럼프 車 관세로 美 소비자 500만원 이상 더 낼 것""",https:///n.news.naver.com/article/029/0002952397?ntype=RANKING,중립
“황금연휴 내내 화장실 앞에 줄섰어요”…5월에 1만명 이상 고생하는 ‘이것’ [생활 속 건강 Talk],https:///n.news.naver.com/article/009/0005486816?ntype=RANKING,중립
"“25세 넘으면 여자로 안 보인다”...어린 연인만 찾던 이 남자, 드디어 ‘저주’ 깼다는데",https:///n.news.naver.com/article/009/0005486826?ntype=RANKING,중립
"박정훈, 이재명에 “이런 꼼수 쓰는 작자가 대통령? 전세계적 망신”",https:///n.news.naver.com/article/009/0005486712?ntype=RANKING,중립
"“백종원 때문에, 죽고싶네요”…매출 고꾸라지는 가맹점주 한탄",https:///n.news.naver.com/article/009/0005486815?ntype=RANKING,중립
“너무 행복했다”...결혼 8년만에 이혼 아들과 일상 공개한 이시영,https:///n.news.naver.com/article/009/0005486833?ntype=RANKING,중립
“제주 렌터카 3박 4일에 90만원?…너무 비싸요” [이런뉴스],https:///n.news.naver.com/article/056/0011944753?ntype=RANKING,중립
"법원행정처장 “최종 대법원 판결 존중, 법치주의 유지 위해 필요하다” [이런뉴스]",https:///n.news.naver.com/article/056/0011944756?ntype=RANKING,중립
공탁금만 ‘꿀꺽’하고 잠수…항소도 못 해보고 교도소행,https:///n.news.naver.com/article/056/0011944676?ntype=RANKING,중립
서양 유튜버 눈에 비친 평양…외국인 관광 유치 본격화?,https:///n.news.naver.com/article/056/0011944675?ntype=RANKING,중립
김문수·한덕수 ‘단일화’ 언제?…이재명 ‘사법리스크’ 재점화?,https:///n.news.naver.com/article/056/0011944670?ntype=RANKING,중립
"'이례적 속도' 낸 대법 앞 몰려간 시민들‥""선거권으로 대통령 뽑아야""",https:///n.news.naver.com/article/214/0001422180?ntype=RANKING,중립
