title,link,sentiment
"[속보] 김문수, 오전 8시30분 긴급 회견…'단일화 입장' 발표 주목",https:///n.news.naver.com/article/082/0001324693?ntype=RANKING,중립
"""이 남자 공무원 하는 거 답답해 사주 공부"" 한덕수 부인 육성 인터뷰 공개",https:///n.news.naver.com/article/082/0001324692?ntype=RANKING,중립
"[속보] 김문수 ""당 지도부, 대통령 후보인 저를 끌어내리려 작업""",https:///n.news.naver.com/article/082/0001324699?ntype=RANKING,중립
"“바다 품은 북항 야구장, 부산 넘어 한국의 스포츠 랜드마크 될 것”",https:///n.news.naver.com/article/082/0001324674?ntype=RANKING,중립
"거대 우수관로에 동강 난 해수욕장, 이대로 7월 첫 개장?",https:///n.news.naver.com/article/082/0001324681?ntype=RANKING,중립
"김문수, 오전 8시30분 긴급 회견…'단일화 토론·여론조사' 입장 밝힐 듯",https:///n.news.naver.com/article/008/0005190761?ntype=RANKING,중립
"'임신 9주' 서은우, 연락두절 남친에 ""대화 원해""…감금·폭행설 부인",https:///n.news.naver.com/article/008/0005190741?ntype=RANKING,중립
"""이상한 냄새"" 야윈 채 숨진 아빠와 아기…고독사 뒤 드러난 반전[뉴스속오늘]",https:///n.news.naver.com/article/008/0005190737?ntype=RANKING,중립
뼈 건강 해치는 카페인?…커피 매일 마셨더니 '놀라운 결과',https:///n.news.naver.com/article/008/0005190749?ntype=RANKING,중립
"""내 친구 비밀을 어떻게 알지?""…아내 휴대폰 대화 본 남편 '충격'",https:///n.news.naver.com/article/008/0005190729?ntype=RANKING,중립
"김문수, 오전 긴급 회견 예고…'단일화 입장' 발표 주목",https:///n.news.naver.com/article/055/0001255946?ntype=RANKING,중립
"살아있는 연예인에 ""사망했다""…누리꾼들 '분노'",https:///n.news.naver.com/article/055/0001255952?ntype=RANKING,중립
[여론조사] 투표 생각 바뀌었다 19%…왜 달라졌냐 묻자 (풀영상),https:///n.news.naver.com/article/055/0001255860?ntype=RANKING,중립
"""라면 축제라더니, 망쳤다""…돌밭 행사장에 선반은 텅텅",https:///n.news.naver.com/article/055/0001255871?ntype=RANKING,중립
