title,link,sentiment
비트코인 -20%·이더리움 -30%…1400조원 한달새 증발,https:///n.news.naver.com/article/079/0003997380?ntype=RANKING,중립
"당 홍보물에 이재명 찢은 눈…""유치한 국힘""[지지율대책회의]",https:///n.news.naver.com/article/079/0003997396?ntype=RANKING,중립
"중도 민심은 계속 '찬탄'…""與, 극우 여론에 속지 말아야""",https:///n.news.naver.com/article/079/0003997383?ntype=RANKING,중립
연금개혁 멈춰…'소득대체율 1%p·자동조정장치' 뭐길래,https:///n.news.naver.com/article/079/0003997381?ntype=RANKING,중립
전운 도는 3·1절 집회…與 '광장 정치' 감당할 수 있나,https:///n.news.naver.com/article/079/0003997387?ntype=RANKING,중립
'히말라야 비아그라' 아이까지 찾는다…네팔에 닥친 일 [세계한잔],https:///n.news.naver.com/article/025/0003423993?ntype=RANKING,중립
손주 다락방 꾸미던 할아버지…죽음은 '악마의 설계' 같았다,https:///n.news.naver.com/article/025/0003423968?ntype=RANKING,중립
회의 25분 전에 판 깼다…민주당도 놀란 박찬대 '민생 보이콧' [현장에서],https:///n.news.naver.com/article/025/0003423987?ntype=RANKING,중립
범보수 7명 다 더해도 24%...전문가가 꼽은 '이재명 대항마'는?,https:///n.news.naver.com/article/025/0003423986?ntype=RANKING,중립
트럼프·젤렌스키 서로 고함…회담 파행 '광물협정' 깨졌다,https:///n.news.naver.com/article/025/0003423983?ntype=RANKING,중립
"“대통령의 임명은 헌법상 의무” 못 박은 헌재, 마용주 대법관 임명에도 영향 미칠까",https:///n.news.naver.com/article/032/0003353982?ntype=RANKING,중립
"민주당, ‘계몽령’ 전한길 국회 부른 윤상현 윤리위 제소",https:///n.news.naver.com/article/032/0003353970?ntype=RANKING,중립
헌법학자들이 본 ‘윤석열 탄핵심판 최후진술 문제점’ 3가지[Q&A],https:///n.news.naver.com/article/032/0003353999?ntype=RANKING,중립
하루 적자 885억이라더니···숫자도 못 바꾼 연금개혁,https:///n.news.naver.com/article/032/0003353980?ntype=RANKING,중립
[단독]‘홍준표 양아들’로 불린 최모씨 “홍 측에 명태균 여론조사 전달했다” 진술,https:///n.news.naver.com/article/032/0003353975?ntype=RANKING,중립
"'10만→42만원' 폭등 랠리, 이젠 끝?…""아직 안 늦었어요""[부꾸미]",https:///n.news.naver.com/article/008/0005160072?ntype=RANKING,중립
"'한일 과거사' 못 배운 일본인들, '미스터 션샤인' '파친코' 보고 놀란 이유?[터치다운the300]",https:///n.news.naver.com/article/008/0005160085?ntype=RANKING,중립
비트코인 몸살에 같이 앓아누운 알트코인…다음주도 살얼음판,https:///n.news.naver.com/article/008/0005160091?ntype=RANKING,중립
히로시마 원폭 1000배…일본인 어부 덮친 '죽음의 재' [뉴스속오늘],https:///n.news.naver.com/article/008/0005160092?ntype=RANKING,중립
"[영상] 6000원에 왜 이렇게까지…얌체 SUV, 주차비 '먹튀'",https:///n.news.naver.com/article/008/0005160080?ntype=RANKING,중립
"[속보]젤렌스키, ""안보 보장 없으면 푸틴과 평화협상 참여 않겠다""",https:///n.news.naver.com/article/003/0013095260?ntype=RANKING,중립
"트럼프, 젤렌스키에 ""무례, 합의 안하면 손 뗄 것""…회담 파국(종합 2보)",https:///n.news.naver.com/article/003/0013095210?ntype=RANKING,중립
"인간 향해 경고?…'칼군무' 로봇, 섬뜩한 오작동(영상)",https:///n.news.naver.com/article/003/0013095211?ntype=RANKING,중립
"멍든 동덕여대 교정에도 신입생 얼굴엔 '기대'…""래커칠 지워졌으면""",https:///n.news.naver.com/article/003/0013095217?ntype=RANKING,중립
직업·집안 속인 아내 외도까지…적반하장 이혼소송 청구,https:///n.news.naver.com/article/003/0013095207?ntype=RANKING,중립
“애들 볼까 무섭다”…‘사장님이랑 모텔 갈 때’ 비난 쇄도하더니 ‘반전’ 논란,https:///n.news.naver.com/article/009/0005451872?ntype=RANKING,중립
"트럼프에 공개 면박당한 젤렌스키…유럽선 “우크라, 혼자 아냐”",https:///n.news.naver.com/article/009/0005451901?ntype=RANKING,중립
[단독] “나만 믿으면 잘 될 것”…블랙요원 유출로 징계받았던 정보사 대령의 근자감 [저격],https:///n.news.naver.com/article/009/0005451909?ntype=RANKING,중립
‘음주운전·뺑소니·무면허’ 김흥국 “누구나 실수…왜 자꾸 미워하나”,https:///n.news.naver.com/article/009/0005451884?ntype=RANKING,중립
"‘우영우 판사’ 배우 강명주, 암투병 끝 별세",https:///n.news.naver.com/article/009/0005451861?ntype=RANKING,중립
"계엄 다룬 KBS '추적 60분' 갑자기 취소‥ ""내란 동조 경영진 사퇴하라""",https:///n.news.naver.com/article/214/0001408415?ntype=RANKING,중립
'친윤 핵심' 아들 마약 혐의‥넉 달 만에 알려져,https:///n.news.naver.com/article/214/0001408455?ntype=RANKING,중립
"[단독] 독립기념관, 78억 들여 뉴라이트식 '이승만 찬양관' 만드나?",https:///n.news.naver.com/article/214/0001408419?ntype=RANKING,중립
"오늘도 대학 몰려간 극우 유튜버‥황교안 ""서부지법은 폭동 아닌 의거"" 주장",https:///n.news.naver.com/article/214/0001408407?ntype=RANKING,중립
군경 중간간부 9명 기소‥'국회 침탈·체포' 확실,https:///n.news.naver.com/article/214/0001408456?ntype=RANKING,중립
"‘윤석열 공천개입 스모킹건’ 보도 안 한 조선일보, 이해되십니까",https:///n.news.naver.com/article/028/0002733519?ntype=RANKING,중립
"트럼프-젤렌스키, 회담 중 말다툼 ‘파국’…광물협정 불발",https:///n.news.naver.com/article/028/0002733564?ntype=RANKING,중립
다이소 ‘3000원 영양제’ 철수한 일양약품…약사 반발에 백기,https:///n.news.naver.com/article/028/0002733527?ntype=RANKING,중립
3·1절 황금연휴 내내 눈·비…70㎝ 폭설 오는 곳도,https:///n.news.naver.com/article/028/0002733515?ntype=RANKING,중립
‘마은혁 임명 보류’에 판 깨진 국정협의…최상목 ‘침묵’ 언제까지?,https:///n.news.naver.com/article/028/0002733543?ntype=RANKING,중립
고성 오간 미-우크라 정상회담…공동 기자회견도 취소,https:///n.news.naver.com/article/056/0011902708?ntype=RANKING,중립
“아무 일도 일어나지 않았다” 윤 대통령이 말한 ‘계엄의 밤’ [헌재의시간]①,https:///n.news.naver.com/article/056/0011902737?ntype=RANKING,중립
폭언·영업압박에 숨진 딜러…“빛 좋은 개살구” [취재후],https:///n.news.naver.com/article/056/0011902749?ntype=RANKING,중립
"여당 국회의원 아들, 주택가서 대마 찾다 경찰 입건",https:///n.news.naver.com/article/056/0011902550?ntype=RANKING,중립
영호남 2040 “지역 소멸이 더 걱정” [창+],https:///n.news.naver.com/article/056/0011902736?ntype=RANKING,중립
출시 10분만에 '완판'…또 난리난 '한소희 운동화',https:///n.news.naver.com/article/277/0005553709?ntype=RANKING,중립
한국인이 3580억이나 쥐고 있는데…고점대비 최고 80% 떨어진 '이 펀드',https:///n.news.naver.com/article/277/0005553966?ntype=RANKING,중립
"""공무원들 왜 일 안해!""…포트홀 8개월째 방치하자 '좋아요' 부른 묘안",https:///n.news.naver.com/article/277/0005553960?ntype=RANKING,중립
"약사들 불매운동 조짐에…""다이소에 '3000원 영양제' 안댈게요"" 백기",https:///n.news.naver.com/article/277/0005553914?ntype=RANKING,중립
"""20억원도 부족해""…한국인 재산 이 정도 있어야 '부자'",https:///n.news.naver.com/article/277/0005553967?ntype=RANKING,중립
"""여행 중 만난 아내, '명문대·전문직·부잣집' 다 거짓말…남자와 외박도""",https:///n.news.naver.com/article/421/0008105256?ntype=RANKING,중립
"""다이소 영양제, 이건 돈값 못한다""…190만 약사 유튜버 꼭 찍은 제품",https:///n.news.naver.com/article/421/0008105260?ntype=RANKING,중립
美-우크라 광물협정 결렬…트럼프 종전구상 시작부터 '삐걱'(종합),https:///n.news.naver.com/article/421/0008105277?ntype=RANKING,중립
"74세 김문수 턱걸이가 불붙인 與 잠룡들 '건강 과시'…吳 철인3종, 安 마라톤",https:///n.news.naver.com/article/421/0008105412?ntype=RANKING,중립
"트럼프 ""내가 독재자 젤렌스키라 했어?""…오커스 묻자 ""그건 뭐냐""",https:///n.news.naver.com/article/421/0008103830?ntype=RANKING,중립
"""무례하다""…트럼프-젤렌스키 충돌에 정상회담 파국",https:///n.news.naver.com/article/422/0000717500?ntype=RANKING,중립
"봄 시작부터 궂은 날씨…연휴 내내 비, 70㎝ 폭설도",https:///n.news.naver.com/article/422/0000717438?ntype=RANKING,중립
"러 ""트럼프·밴스, 젤렌스키 때리지 않은 게 기적""",https:///n.news.naver.com/article/422/0000717501?ntype=RANKING,중립
"트럼프 ""젤렌스키 평화 준비안돼""…정상회담 조기 종료 '파국'",https:///n.news.naver.com/article/422/0000717502?ntype=RANKING,중립
대구行 김문수·홍준표…개헌 띄운 한동훈과 임시정부 간 이준석,https:///n.news.naver.com/article/422/0000717445?ntype=RANKING,중립
'25% 관세' 예고되자…미국이 40년간 쫓던 마약왕 넘긴 멕시코,https:///n.news.naver.com/article/437/0000431814?ntype=RANKING,중립
"[돌비뉴스] ""딜레이 식사 아니냐"" 비판받은 6년 전 릴레이 단식…또 만지작?",https:///n.news.naver.com/article/437/0000431811?ntype=RANKING,중립
"""인간도 아냐""...어린 상사 폭언에 세상 등진 두 아이 아빠",https:///n.news.naver.com/article/437/0000431828?ntype=RANKING,중립
[단독] 윤 대통령과 통화 13분 뒤 '내게 쓰기'…'방패막이 USB' 여럿 보관,https:///n.news.naver.com/article/437/0000431799?ntype=RANKING,중립
"전광훈 ""3천만 모이면 국가 새로 건국""…3·1절 대규모 집회 예고",https:///n.news.naver.com/article/437/0000431788?ntype=RANKING,중립
시청률 때문에 폐지됐는데 '넷플릭스 1위'…KBS 발칵 [김소연의 엔터비즈],https:///n.news.naver.com/article/015/0005100784?ntype=RANKING,중립
불티나게 팔리더니…'年 1300억 잭팟' 터진 한국 간식,https:///n.news.naver.com/article/015/0005100782?ntype=RANKING,중립
"""고기잡는 방송 틀었을뿐인데""…400만원 벌어들인 비결은? [방준식의 N잡 시대]",https:///n.news.naver.com/article/015/0005100785?ntype=RANKING,중립
"""OO만 붙으면 주가 불기둥""…요즘 직장인들 사이서 난리 [윤현주의 主食이 주식]",https:///n.news.naver.com/article/015/0005100786?ntype=RANKING,중립
"트럼프 ""무례하다"" 카메라앞 젤렌스키 면박…美서 ""창피하다"" 반응도",https:///n.news.naver.com/article/015/0005100798?ntype=RANKING,중립
“이제 10억으론 어림도 없어요”,https:///n.news.naver.com/article/022/0004015177?ntype=RANKING,중립
"국민연금, ‘160조’ 잭팟 터졌다…어디 투자했길래",https:///n.news.naver.com/article/022/0004015088?ntype=RANKING,중립
"“아빠, 담배 피우면서 콜라 마시면 안돼요…‘이것’ 위험 높인대요” [수민이가 걱정해요]",https:///n.news.naver.com/article/022/0004015173?ntype=RANKING,중립
“하루 1개만 먹어도 효과 있어요”…우울할 땐 이 과일,https:///n.news.naver.com/article/022/0004014955?ntype=RANKING,중립
"제주 ‘보말’, 11년 전 이부진 선택 받고 유명해졌다? [비쌀 이유 없잖아요]",https:///n.news.naver.com/article/022/0004014977?ntype=RANKING,중립
"'우영우' 판사役 배우 강명주, 암 투병 중 별세",https:///n.news.naver.com/article/001/0015240706?ntype=RANKING,중립
"상가에 주차했더니 바퀴에 자물쇠…""풀려면 10만원 입금""",https:///n.news.naver.com/article/001/0015240681?ntype=RANKING,중립
"진화 나선 젤렌스키 ""트럼프와 미국민 존경""…사과는 거부",https:///n.news.naver.com/article/001/0015240730?ntype=RANKING,중립
"3·1절에 또 의기투합한 송혜교-서경덕, 이번엔 '여전사' 조명",https:///n.news.naver.com/article/001/0015240708?ntype=RANKING,중립
"트럼프, 고분고분 않은 젤렌스키에 격노…고함치다 끝난 회담(종합)",https:///n.news.naver.com/article/001/0015240664?ntype=RANKING,중립
탄핵 위해 '李 선고' 뒤로 '尹 선고' 딜레이? 민주당의 '마은혁 딜레마',https:///n.news.naver.com/article/586/0000098329?ntype=RANKING,중립
이변의 전북…서울 제치고 2036 올림픽 유치 후보 도시 선정,https:///n.news.naver.com/article/586/0000098332?ntype=RANKING,중립
"""공천개입해 국민 우롱""…민주, 尹·김건희 '선거법 위반' 고발",https:///n.news.naver.com/article/586/0000098331?ntype=RANKING,중립
"'류진 체제' 한경협, 달라졌다…간판 바꾸고 새 식구 들여",https:///n.news.naver.com/article/586/0000098335?ntype=RANKING,중립
"與 ""민주, 소득세 인하 주장하면 상속세율 인하도 논의해야""",https:///n.news.naver.com/article/586/0000098330?ntype=RANKING,중립
"""물광주사 500대 맞은 피부가 돼""…다이소 대란 부른 '팬덤 효과'[이슈, 풀어주리]",https:///n.news.naver.com/article/011/0004456002?ntype=RANKING,중립
"""1초당 1명 가입""… '모니모 통장' 이틀 만에 20만명 돌파",https:///n.news.naver.com/article/011/0004456004?ntype=RANKING,중립
"""테슬라, 주가 반토막 날 것""…'투자 족집게'의 폭락 예고, 왜?",https:///n.news.naver.com/article/011/0004456227?ntype=RANKING,중립
"""미리 사둘걸…"" GD 컴백에 '이것' 가격 두 배로[공준호의 탈월급 생존법]",https:///n.news.naver.com/article/011/0004456255?ntype=RANKING,중립
"[속보] 트럼프 '고성 회담' 후 ""젤렌스키, 평화 원하는것 같지 않아""",https:///n.news.naver.com/article/011/0004456285?ntype=RANKING,중립
'20억은 어림도 없네'…한국서 얼마 있어야 부자일까?,https:///n.news.naver.com/article/374/0000427748?ntype=RANKING,중립
내 월급의 몇배야? 월 3500만원 내는 월셋집 어디?,https:///n.news.naver.com/article/374/0000427751?ntype=RANKING,중립
이자 장사 가장 심한 곳은 NH농협?...2위는?,https:///n.news.naver.com/article/374/0000427734?ntype=RANKING,중립
"""일용직 우리아빠, 집에만""…건설사 부도에 일감 사라져",https:///n.news.naver.com/article/374/0000427747?ntype=RANKING,중립
비트코인 8만 달러도 깨지나?…'트럼프 리스크'에 불안불안,https:///n.news.naver.com/article/374/0000427654?ntype=RANKING,중립
"김 여사, 명태균에 ""넵! 충성"" 실물 메시지 등장",https:///n.news.naver.com/article/018/0005953817?ntype=RANKING,중립
20대 여성 집에 몰래 들어간 40대 현역 군인 체포,https:///n.news.naver.com/article/018/0005953803?ntype=RANKING,중립
"비트코인 대폭락 '패닉'…""아직 바닥 아니다"" 경고",https:///n.news.naver.com/article/018/0005953809?ntype=RANKING,중립
"트럼프·젤렌스키, 종전협상서 공개적 충돌…‘노딜’로 파국",https:///n.news.naver.com/article/018/0005953825?ntype=RANKING,중립
연아가 마오 제치자...3·1절에 벌어진 한일 '사이버대전' [그해 오늘],https:///n.news.naver.com/article/018/0005953819?ntype=RANKING,중립
"“차마 눈 뜨고 볼 수 없어” 살갗 파고드는 고통에 ‘비명’…대체 왜 그래? [지구, 뭐래?]",https:///n.news.naver.com/article/016/0002435894?ntype=RANKING,중립
“100억 쏟아부었는데” 천하의 송혜교도 처참한 ‘쓴맛’…결국 ‘OTT’행,https:///n.news.naver.com/article/016/0002435905?ntype=RANKING,중립
"[속보]‘고성회담’ 후, 트럼프 “젤렌스키, 평화 원하는것 같지 않아”",https:///n.news.naver.com/article/016/0002435927?ntype=RANKING,중립
"“동성 간 성관계했으니, 회초리 82대 맞아!”…두 남성에 공개 매질, 대체 어디?",https:///n.news.naver.com/article/016/0002435646?ntype=RANKING,중립
[영상]“싼 이유가 있었네”…강남서 한 시간 걸리는 2층집이 2억원? [부동산360],https:///n.news.naver.com/article/016/0002435925?ntype=RANKING,중립
"[제보는Y] 교수 실수로 졸업 못 하는데...학교는 ""학생 탓""",https:///n.news.naver.com/article/052/0002159573?ntype=RANKING,중립
새 학기부터 고교학점제 도입...낙제하면 졸업 못 해,https:///n.news.naver.com/article/052/0002159585?ntype=RANKING,중립
미·우크라 정상회담 파국...광물협정 서명도 취소,https:///n.news.naver.com/article/052/0002159594?ntype=RANKING,중립
"윤 대통령 구속취소 청구, 법원 결정 시점 관심",https:///n.news.naver.com/article/052/0002159579?ntype=RANKING,중립
'마은혁 이어 특검법까지' 최상목의 선택은?...연휴엔 숙고할 듯,https:///n.news.naver.com/article/052/0002159578?ntype=RANKING,중립
"""비트코인, 가파르게 3억원 간다""…트럼프 '매직' 계속될까 [테슬라 스페이스]",https:///n.news.naver.com/article/215/0001200326?ntype=RANKING,중립
"트럼프, 젤렌스키에 ""무례하다"" 설전…광물 협정 무산",https:///n.news.naver.com/article/215/0001200333?ntype=RANKING,중립
트럼프발 초대형 악재에 80% 폭락…날벼락 맞은 개미들 '패닉',https:///n.news.naver.com/article/215/0001200303?ntype=RANKING,중립
"""그들이 온다""…개미들, 돈벼락 '촉'이 왔다",https:///n.news.naver.com/article/215/0001200173?ntype=RANKING,중립
"트럼프·젤렌스키, 회담서 설전 벌이다 충돌...협정 불발",https:///n.news.naver.com/article/215/0001200328?ntype=RANKING,중립
"트럼프·젤렌스키,정상회담서 충돌…고함치다 끝난 회담",https:///n.news.naver.com/article/366/0001057706?ntype=RANKING,중립
[르포] 서울 영등포 큰길에 경찰차 10년째 불법 주차… 왜 이런 일이,https:///n.news.naver.com/article/366/0001057689?ntype=RANKING,중립
“우회 수출 안 된다”… 美 ‘중국 100% 투자’ 韓 기업에 반덤핑관세,https:///n.news.naver.com/article/366/0001057676?ntype=RANKING,중립
"전북, 서울 제치고 2036 올림픽 국내 유치 후보 도시로 선정",https:///n.news.naver.com/article/366/0001057659?ntype=RANKING,중립
[시승기] 18초 만에 지붕 활짝… BMW 뉴 420i 컨버터블,https:///n.news.naver.com/article/366/0001057688?ntype=RANKING,중립
"[단독] 서울 북성초, 등교 나흘 앞두고 ‘4월 개학’ 결정... 학부모 날벼락",https:///n.news.naver.com/article/023/0003890915?ntype=RANKING,중립
[단독] 정치인과 비선 소통… 선관위 총장의 수상한 ‘세컨드폰’,https:///n.news.naver.com/article/023/0003890997?ntype=RANKING,중립
“李 확정판결 없이 대선 땐 대혼란… 지연된 정의가 나라 비틀었다”,https:///n.news.naver.com/article/023/0003890972?ntype=RANKING,중립
"전기료 올려줬더니, 돈 벌었다고 배당금 뿌리는 한전",https:///n.news.naver.com/article/023/0003890979?ntype=RANKING,중립
트럼프·젤렌스키 설전 뒤 정상회담 파행… 광물협정 결렬,https:///n.news.naver.com/article/023/0003890995?ntype=RANKING,중립
