title,link,sentiment
"""코앞 불길에 냇물 들어가 수십분 버텨""... '극적 생존' 주민들",https:///n.news.naver.com/article/469/0000856006?ntype=RANKING,중립
"심우정, 1년 만에 재산 37억 증가… 법조 고위직 190명 재산 평균 38억",https:///n.news.naver.com/article/469/0000855981?ntype=RANKING,중립
"추성훈이 김새론 장례비 전액 지원?… ""근거 없는 가짜뉴스""",https:///n.news.naver.com/article/469/0000856015?ntype=RANKING,중립
"다섯 살 아들 잃고 소송 5년째···""병원이 설명 안 해주니 이유라도 알고 싶어서""",https:///n.news.naver.com/article/469/0000856009?ntype=RANKING,중립
"이재명, 대장동·대북송금 등 사법리스크 여전... 대법 판결까진 오래 걸릴 듯",https:///n.news.naver.com/article/469/0000855996?ntype=RANKING,중립
"1000도 화마도 버틴다, 만휴정 살린 '기적의 천'",https:///n.news.naver.com/article/025/0003429829?ntype=RANKING,중립
"""누가 나체로 다녀요"" 놀란 대학생들…40대 남성 현행범 체포",https:///n.news.naver.com/article/025/0003429821?ntype=RANKING,중립
"이재명 무죄 준 재판부, 尹 구속취소 논리까지 끌어들였다",https:///n.news.naver.com/article/025/0003429709?ntype=RANKING,중립
"김새론 유족 ""김수현, 미성년 교제 입증자료 공개"" 기자회견 연다",https:///n.news.naver.com/article/025/0003429720?ntype=RANKING,중립
[중앙시평] 너무나 예측 가능한 이재명,https:///n.news.naver.com/article/025/0003429797?ntype=RANKING,중립
"""'이재명 2심' 기다렸던 헌재? 이젠 '尹 파면' 8대0 불가피""[이정주의 질문하는기자]",https:///n.news.naver.com/article/079/0004006798?ntype=RANKING,중립
"[단독]한화에어로, 3.6조 유상증자 직전 '1시간' 설명회 개최",https:///n.news.naver.com/article/079/0004006791?ntype=RANKING,중립
"[단독]서울시에 '싱크홀 경고'했던 공사 관계자 ""이번 사고는 인재""",https:///n.news.naver.com/article/079/0004006786?ntype=RANKING,중립
'내란 재판' 담당 지귀연 부장판사 신변보호 조치,https:///n.news.naver.com/article/079/0004006782?ntype=RANKING,중립
"서용주 ""李 사법리스크, 이제 누구도 흔들 수 없어""[한판승부]",https:///n.news.naver.com/article/079/0004006805?ntype=RANKING,중립
"""인간 스스로가 초래한 재앙"" 한국 산불 지켜본 해외 전문가들의 경고 [지금이뉴스]",https:///n.news.naver.com/article/052/0002171379?ntype=RANKING,중립
무주 산불도 계속 확산 10ha로 넓어져...민간 헬기 2대 투입,https:///n.news.naver.com/article/052/0002171507?ntype=RANKING,중립
비 오지만 5mm 이하...바람 방향 바뀐다,https:///n.news.naver.com/article/052/0002171510?ntype=RANKING,중립
일주일째 안 꺼지는 산청 산불...반가운 단비 소식,https:///n.news.naver.com/article/052/0002171503?ntype=RANKING,중립
"10초 만에 1km 날아간 불티...""조선왕조실록 봐도 이런 기록은 없어"" [Y녹취록]",https:///n.news.naver.com/article/052/0002171521?ntype=RANKING,중립
“이러다 다 죽어” 넷플릭스 때문에 ‘발칵’…초유의 사태에 ‘폭탄발언’ 나왔다,https:///n.news.naver.com/article/016/0002448153?ntype=RANKING,중립
"“김수현 미성년자 열애 증거 공개” 故김새론 유족, 기자회견 연다",https:///n.news.naver.com/article/016/0002448122?ntype=RANKING,중립
[속보] 백악관 “엔진·변속기 등 자동차 핵심부품에도 25% 관세”,https:///n.news.naver.com/article/016/0002448289?ntype=RANKING,중립
"트럼프, 결국 車관세 25% 때렸다…직감한 美 뉴욕증시, 나스닥 2% 이상 하락 [투자360]",https:///n.news.naver.com/article/016/0002448240?ntype=RANKING,중립
"“냄새부터 찝찝한데” 이걸 그대로 마셔?…‘반전’ 이유 알고보니 [지구, 뭐래?]",https:///n.news.naver.com/article/016/0002448189?ntype=RANKING,중립
'S급 광고스타' 김수현의 몰락?…2주만에 100만명 날아갔다,https:///n.news.naver.com/article/015/0005111303?ntype=RANKING,중립
"""너무 비싸고 먹을 아이도 없어요""…서울우유, 결국 '중대 결단'",https:///n.news.naver.com/article/015/0005111297?ntype=RANKING,중립
