title,link,sentiment
“한국에 노인들 많잖아”...미국서도 군침 흘리는 시니어주택 사업,https:///n.news.naver.com/article/009/0005456504?ntype=RANKING,중립
"김수현 측, 故김새론과 6년 교제설 반박…“허위사실에 강력 대응”",https:///n.news.naver.com/article/009/0005456529?ntype=RANKING,중립
“1년 동안 노예처럼 살았다”…미국 간 가수 ‘헨리’에게 생긴 일,https:///n.news.naver.com/article/009/0005456544?ntype=RANKING,중립
"건강보험 내랴, 국민연금 내랴…버는 족족 털어가는 사회보험료, 얼마길래",https:///n.news.naver.com/article/009/0005456505?ntype=RANKING,중립
"노무현 때 3일, 박근혜 때 2일전 공지했는데…尹 탄핵심판 선고 언제하나",https:///n.news.naver.com/article/009/0005456552?ntype=RANKING,중립
기저귀 차고 ‘영어유치원’…출산율 떨어뜨리는 영유아 사교육,https:///n.news.naver.com/article/056/0011908012?ntype=RANKING,중립
"가수 휘성, 자택서 숨진 채 발견 [지금뉴스]",https:///n.news.naver.com/article/056/0011908035?ntype=RANKING,중립
필리핀 마닐라서 오토바이 강도 총격에 한국인 사망,https:///n.news.naver.com/article/056/0011908195?ntype=RANKING,중립
“임대 딱지 많더니”…자영업자 두 달 새 20만 명 감소 [잇슈 키워드],https:///n.news.naver.com/article/056/0011908237?ntype=RANKING,중립
트럼프 ‘경기침체’ 언급에 미 증시 급락…나스닥 4%↓,https:///n.news.naver.com/article/056/0011908192?ntype=RANKING,중립
"가수 휘성, 숨진 채 발견…향년 43세",https:///n.news.naver.com/article/666/0000066597?ntype=RANKING,중립
"김은혜 ""뒷골목 조폭 같은 이재명의 민주당...아직도 탄핵에 배고픈가""",https:///n.news.naver.com/article/666/0000066596?ntype=RANKING,중립
"인천 은둔형외톨이 30% 질환 앓아...절반이상, 치료 안받기도",https:///n.news.naver.com/article/666/0000066579?ntype=RANKING,중립
[영상] '윤석열 파면' 피켓 든 김동연에 날라온 맥주캔,https:///n.news.naver.com/article/666/0000066585?ntype=RANKING,중립
이미 패소했는데…일산대교 통행료 무료화 가능할까,https:///n.news.naver.com/article/666/0000066608?ntype=RANKING,중립
'초인종 울려 나갔다가'…자녀 앞에서 '무차별 폭행' 당한 엄마,https:///n.news.naver.com/article/437/0000432862?ntype=RANKING,중립
"[단독] ""대통령 혼자 말해…국무회의 아니었다"" 자리 배치 그려가며 진술",https:///n.news.naver.com/article/437/0000432836?ntype=RANKING,중립
"가수 휘성, 자택서 숨진 채 발견…향년 43세",https:///n.news.naver.com/article/437/0000432853?ntype=RANKING,중립
단식투쟁에 삭발식까지…윤 석방 후 탄핵 찬반 집회 '가열',https:///n.news.naver.com/article/437/0000432869?ntype=RANKING,중립
아파트 19층 낙하물에 '차량 파손'…공사업체는 '나 몰라라'?,https:///n.news.naver.com/article/437/0000432858?ntype=RANKING,중립
"가수 휘성, 콘서트 앞두고 비보...""범죄 혐의점 발견 안 돼""",https:///n.news.naver.com/article/052/0002163466?ntype=RANKING,중립
"헌재도 주목한 ""끌어내라"" 지시...'인원·요원' 논란도",https:///n.news.naver.com/article/052/0002163510?ntype=RANKING,중립
미국 경기 침체 우려에 뉴욕 증시 3대 지수 '급락',https:///n.news.naver.com/article/052/0002163536?ntype=RANKING,중립
과테말라 화산 분화 시작...주민 3만 명에 긴급 대피령,https:///n.news.naver.com/article/052/0002163533?ntype=RANKING,중립
역사상 가장 치명적인 바이러스 등장했지만...재앙 자초한 트럼프? [지금이뉴스],https:///n.news.naver.com/article/052/0002163046?ntype=RANKING,중립
"가수 휘성, 오늘 오후 자택서 사망…향년 43세",https:///n.news.naver.com/article/057/0001875725?ntype=RANKING,중립
"한동훈 ""구속취소, 나도 한 번도 못 본 절차""",https:///n.news.naver.com/article/057/0001875750?ntype=RANKING,중립
"""잘가요""…가수 휘성 사망에 추모 물결",https:///n.news.naver.com/article/057/0001875733?ntype=RANKING,중립
"""여자친구가 화장실에서 출산"" 신고…갓 태어난 신생아 사망",https:///n.news.naver.com/article/057/0001875741?ntype=RANKING,중립
탄핵심판 선고 늦춰지나…구속취소·변론재개 등 막판 변수,https:///n.news.naver.com/article/057/0001875731?ntype=RANKING,중립
"30분 만에 햄버거 3kg 먹어치웠다가 응급실..30대男, 복부 사진 '충격' [헬스톡]",https:///n.news.naver.com/article/014/0005319052?ntype=RANKING,중립
"""성범죄가 일어나고 있다"".. 유명 트로트가수 집 또 찾아간 여경",https:///n.news.naver.com/article/014/0005319054?ntype=RANKING,중립
"""동물원 원숭이에 먹이 던지듯 행동 말라""..휘성, 생전 악플에 고통 호소",https:///n.news.naver.com/article/014/0005319041?ntype=RANKING,중립
"""국민연금, 효자 맞네"" 월 200만원 넘게 받는 수급자, 5만명 육박",https:///n.news.naver.com/article/014/0005319062?ntype=RANKING,중립
24시간 무인카페서 불 끄고 영화 본 커플..카페 사장에게도 잘못 있다? [어떻게 생각하세요],https:///n.news.naver.com/article/014/0005319067?ntype=RANKING,중립
건강 자부했는데 ‘난소암’ 청천벽력…“2가지 신호 기억하라”,https:///n.news.naver.com/article/020/0003620169?ntype=RANKING,중립
"김세환 “아들 잘 부탁해”… 선관위, 면접위원 바꾸고 월세 내줘",https:///n.news.naver.com/article/020/0003620223?ntype=RANKING,중립
"가수 휘성, 자택서 숨진채 발견… 경찰 “사망 원인 조사중”",https:///n.news.naver.com/article/020/0003620227?ntype=RANKING,중립
"野, 檢총장 사퇴거부에 ‘30번째 탄핵’ 추진",https:///n.news.naver.com/article/020/0003620208?ntype=RANKING,중립
"오폭 조종사, 좌표 ‘5’ 대신 ‘0’ 잘못 입력… “표적 확인” 허위보고도",https:///n.news.naver.com/article/020/0003620282?ntype=RANKING,중립
“홈플러스 망하면 우린 어쩌나” 자영업자·소비자 불안 확산,https:///n.news.naver.com/article/005/0001762116?ntype=RANKING,중립
"트럼프, 경기 침체 가능성 시사에 ‘R의 공포’ 확산…백악관 “실제 겪는 것과 달라” 진화",https:///n.news.naver.com/article/005/0001762205?ntype=RANKING,중립
해체 그룹 멤버에서 ‘히트곡’ 실력파 가수로…故 휘성의 삶,https:///n.news.naver.com/article/005/0001762130?ntype=RANKING,중립
"30년 호떡달인, 월 2천만원 매출 비결은 “매일 새 기름”",https:///n.news.naver.com/article/005/0001762207?ntype=RANKING,중립
40세 미만 젊은 녹내장 왜?… 고도근시· 다이어트약 ‘요주의’,https:///n.news.naver.com/article/005/0001762118?ntype=RANKING,중립
“얼마나 잘되려고”... 전세 사기로 전재산 잃었던 김광규 마음가짐,https:///n.news.naver.com/article/023/0003892533?ntype=RANKING,중립
"헌재가 변론 재개하면 마은혁 들어올 가능성… 尹측, 신청 놓고 고심",https:///n.news.naver.com/article/023/0003892678?ntype=RANKING,중립
“젊은 시절 함께 해준 가수”… 휘성 사망에 동료들 애도,https:///n.news.naver.com/article/023/0003892590?ntype=RANKING,중립
국회·공수처·헌재의 ‘절차 무시’… 한국 민주주의를 흔들었다,https:///n.news.naver.com/article/023/0003892670?ntype=RANKING,중립
“세계 50대 갑부 중에 의사 없어… 양자컴 같은 혁신에 젊음 걸라”,https:///n.news.naver.com/article/023/0003892679?ntype=RANKING,중립
"""과자 등 먹고 150명이 걸렸다""…日 여행 때 '조심하라' 당부한 음식",https:///n.news.naver.com/article/277/0005558402?ntype=RANKING,중립
"주가하락은 시작에 불과?…""대규모 붕괴 이어질 것"" 또 다시 경고한 '부자아빠'",https:///n.news.naver.com/article/277/0005558205?ntype=RANKING,중립
"""암 전이 억제한다"" 집집마다 있는 값싼 이 진통제의 효과",https:///n.news.naver.com/article/277/0005558357?ntype=RANKING,중립
"9급 월급 '269만원'으로 올린다는데…""공무원 관두고 싶어"" 역대 최고",https:///n.news.naver.com/article/277/0005557947?ntype=RANKING,중립
"가수 휘성 사망…""범죄 혐의점 확인 안 돼""",https:///n.news.naver.com/article/277/0005558396?ntype=RANKING,중립
"HLB 간암신약, '점유율 50%' 목표 달성 가능할까",https:///n.news.naver.com/article/648/0000034194?ntype=RANKING,중립
"휴짓조각된 홈플러스 채권 6000억…당국, 판매 현황 점검",https:///n.news.naver.com/article/648/0000034183?ntype=RANKING,중립
[인사이드 스토리]트럼프 '반도체법' 연타…삼성·SK 7조 보조금 향방은?,https:///n.news.naver.com/article/648/0000034185?ntype=RANKING,중립
은행 대환대출 왜 잠잠한가 봤더니…'섣불리 나섰다간',https:///n.news.naver.com/article/648/0000034193?ntype=RANKING,중립
