title,link,sentiment
“20살 연상 유부녀와 잠자리 정도야”...출세에 눈멀어 한 나라 망친 비극적 치정극 [사색(史色],https:///n.news.naver.com/article/009/0005459178?ntype=RANKING,중립
‘미성년자와 연애설’ 발칵…해명마다 논란 끊이지 않는 톱스타 [이번주인공],https:///n.news.naver.com/article/009/0005459277?ntype=RANKING,중립
"“한국에선 ‘벤츠’ 타야 대접? 풉, 이젠 아냐”…확 바뀐 ‘반칙의 제왕’ MBTI는 [세상만車]",https:///n.news.naver.com/article/009/0005459269?ntype=RANKING,중립
만리장성에서 노출사진 찍다 체포...日 남녀 수위 어느정도였길래,https:///n.news.naver.com/article/009/0005459287?ntype=RANKING,중립
“출근길 주문해서 퇴근길 받았다”…쿠팡 잡을 네이버 新 AI 쇼핑 써보니,https:///n.news.naver.com/article/009/0005459278?ntype=RANKING,중립
"개인에 팔린 홈플러스 채권 2천억대…""1조원대 리츠에도 상당수""",https:///n.news.naver.com/article/001/0015267259?ntype=RANKING,중립
"30대도 '그냥 쉰다' 6개월 연속 최대…""경력직도 구직 포기""",https:///n.news.naver.com/article/001/0015267253?ntype=RANKING,중립
밖에선 보복운전으로 고의사고…집에선 손망치로 아내 위협,https:///n.news.naver.com/article/001/0015267417?ntype=RANKING,중립
"尹탄핵심판, 금주 중후반 선고 가능성…헌재 재판관 선택지는",https:///n.news.naver.com/article/001/0015267284?ntype=RANKING,중립
'암 투병 자식 주려고 고기 훔친 엄마'…잇따르는 생계형 범죄,https:///n.news.naver.com/article/001/0015267378?ntype=RANKING,중립
"""5월 2일도 임시공휴일로""… 직장인들 '황금연휴' 기대감 솔솔",https:///n.news.naver.com/article/469/0000853894?ntype=RANKING,중립
조기 대선 땐 야권 뜨거운 감자로… '오픈프라이머리'가 뭐길래?,https:///n.news.naver.com/article/469/0000853901?ntype=RANKING,중립
"인천공항 자회사 직원, 공항 주차타워서 추락해 사망",https:///n.news.naver.com/article/469/0000853886?ntype=RANKING,중립
"구미 몰려간 '친윤' 의원들 ""박정희 정신으로 탄핵각하 열차 출발""",https:///n.news.naver.com/article/469/0000853883?ntype=RANKING,중립
"밴스, '트럼프 확성기'로 빌런 등극... 다양성 정책 때리지만 '수혜자 딜레마'도",https:///n.news.naver.com/article/469/0000853902?ntype=RANKING,중립
커피 쌓아놓고 마시던 김대리가 달라졌다…돈 더 내도 꼭 '이것' 마신다는데,https:///n.news.naver.com/article/011/0004461686?ntype=RANKING,중립
'조물주 위에 건물주' 이젠 옛말?…손예진 '244억 강남 건물'도 텅텅 비었다는데,https:///n.news.naver.com/article/011/0004461711?ntype=RANKING,중립
"""혈당 낮추는데 직빵""…45분마다 '이것' 10번만 해보세요",https:///n.news.naver.com/article/011/0004461657?ntype=RANKING,중립
"""이래서 계엄 막으려 했는데""…한동훈, '韓 민감국가 지정'에 한 말",https:///n.news.naver.com/article/011/0004461671?ntype=RANKING,중립
“자고 일어났는데 목 아파” 그냥 뒀다간…[일터 일침],https:///n.news.naver.com/article/011/0004461699?ntype=RANKING,중립
"""직원들 벤츠 한 대씩 뽑을 돈 벌었어요""…시골 공장에 무슨 일이 [윤현주의 主食이 주식]",https:///n.news.naver.com/article/015/0005106465?ntype=RANKING,중립
"""그만둘래"" 나가더니 다음날 출근…쫓아냈더니 ""5천만원 내놔"" [곽용희의 인사노무노트]",https:///n.news.naver.com/article/015/0005106462?ntype=RANKING,중립
홈플러스 급하게 팔고 한국 떠나더니…대형마트의 놀라운 근황 [최종석의 차트 밖은 유럽],https:///n.news.naver.com/article/015/0005106473?ntype=RANKING,중립
"""닭 직접 키우세요"" 달걀 대란에 난리난 美…한국 상황 보니 [이광식의 한입물가]",https:///n.news.naver.com/article/015/0005106463?ntype=RANKING,중립
"""영화관서 '미키 17' 보고 화들짝""…바로 서점 달려간 이유 [이슈+]",https:///n.news.naver.com/article/015/0005106467?ntype=RANKING,중립
"‘농약통’으로 주스 살포…백종원, 이번엔 식품위생법 위반 의혹",https:///n.news.naver.com/article/005/0001763220?ntype=RANKING,중립
"“신라호텔보다 비싼 ‘골프장 탕수육’”…골프 인기 시들, 골프웨어 업계 울상",https:///n.news.naver.com/article/005/0001763245?ntype=RANKING,중립
"“덕분에 청춘을 버텼다”…故 휘성, 16일 영면",https:///n.news.naver.com/article/005/0001763249?ntype=RANKING,중립
[작은영웅] “저거 쏟아지면 대형사고” 비틀대는 트럭을 보고 경찰이 한 행동 (영상),https:///n.news.naver.com/article/005/0001763248?ntype=RANKING,중립
만나자는 김수현·사과하라는 김새론 측…“진실과 다른 이슈만 각인 우려”,https:///n.news.naver.com/article/005/0001763253?ntype=RANKING,중립
건대입구 한복판서 20대 남녀 10여명 새벽 패싸움,https:///n.news.naver.com/article/028/0002735789?ntype=RANKING,중립
“사랑하는 이들 지키려”…다시 모인 100만 시민 ‘윤석열 파면’ 외침,https:///n.news.naver.com/article/028/0002735797?ntype=RANKING,중립
“너희 아빠 ‘흑백요리사’ 왜 안 나와?” “우리 아빠 3스타야”,https:///n.news.naver.com/article/028/0002735761?ntype=RANKING,중립
오세훈 “헌재 앞 야권 천막은 불법…변상금 부과 검토”,https:///n.news.naver.com/article/028/0002735800?ntype=RANKING,중립
“헌재도 한동훈도 밟아”…선고 임박에 윤 지지자들 위협 구호,https:///n.news.naver.com/article/028/0002735782?ntype=RANKING,중립
"아이폰17 프로 맥스, 아이폰17 울트라로 이름 바뀔까",https:///n.news.naver.com/article/092/0002366764?ntype=RANKING,중립
"구글 ""안드로이드폰, 어시스턴트 대신 제미나이 탑재""",https:///n.news.naver.com/article/092/0002366763?ntype=RANKING,중립
"""전면 충돌에도 뒷좌석 아이 멀쩡""…현대차그룹, 美 충돌평가 '최다선정'",https:///n.news.naver.com/article/092/0002366686?ntype=RANKING,중립
'김수현-김새론 보도'와 언론의 책임,https:///n.news.naver.com/article/092/0002366706?ntype=RANKING,중립
"""트럼프, 美 사이버안보 조직 10% 해고""",https:///n.news.naver.com/article/092/0002366774?ntype=RANKING,중립
“낯익은 ‘얼굴’ 누구?” 옛날 사진 ‘추억 팔이’ 하더니…결국 싸이월드 ‘충격’ 소식,https:///n.news.naver.com/article/016/0002442591?ntype=RANKING,중립
“이건 너무 심하다했더니” 압도적 1위→꼴찌 추락… 발칵 뒤집힌 ‘엔터 명가’ 결국,https:///n.news.naver.com/article/016/0002442570?ntype=RANKING,중립
"가세연, 김수현·故김새론 추가 사진 공개…소속사“법적 대응 검토”",https:///n.news.naver.com/article/016/0002442546?ntype=RANKING,중립
"“밤을 꼴딱 샜다” 이런 알박기는 처음, 헌재 정문은 싸움터가 됐다 [세상&]",https:///n.news.naver.com/article/016/0002442602?ntype=RANKING,중립
"주식 안하는 김종국도 산 삼성전자, ‘소액주주 500만’ 다시 돌파…주가도 ‘국민주’ 명성 빛낼까? [종목Pick]",https:///n.news.naver.com/article/016/0002442599?ntype=RANKING,중립
"트럼프 ""후티에 공격 개시""…후티 ""최소 9명 사망""",https:///n.news.naver.com/article/055/0001240269?ntype=RANKING,중립
"미국 정부 ""1월에 한국 '민감국가' 지정""…파장 커지나",https:///n.news.naver.com/article/055/0001240235?ntype=RANKING,중립
역대 가장 긴 대통령 탄핵 심판…'윤 탄핵' 만장일치 나올까,https:///n.news.naver.com/article/055/0001240234?ntype=RANKING,중립
"""불구덩이 속 윤 구출""…국민의힘 TK서 지지층 결집 호소",https:///n.news.naver.com/article/055/0001240233?ntype=RANKING,중립
'윤 탄핵' 선고 임박한 주말…집회로 두쪽 난 서울 도심,https:///n.news.naver.com/article/055/0001240231?ntype=RANKING,중립
양양군 '실종 다이버' 7시간 사투 끝 극적 구조,https:///n.news.naver.com/article/660/0000081376?ntype=RANKING,중립
"""푸틴, '휴전 제안' 트럼프 특사 8시간여 대기시킨 후 접견""",https:///n.news.naver.com/article/660/0000081360?ntype=RANKING,중립
"美, 그린란드 갈등 관계 덴마크에 ""계란 팔아달라""",https:///n.news.naver.com/article/660/0000081373?ntype=RANKING,중립
광주서 탄핵 촉구 열기 고조..상경 투쟁도 나서,https:///n.news.naver.com/article/660/0000081361?ntype=RANKING,중립
"이재명 선거법 재판 위헌심판 신청, 권리와 꼼수 사이..모리배와 정치가 [유재광의 여의대로 108]",https:///n.news.naver.com/article/660/0000081349?ntype=RANKING,중립
"부산 돌려차기男, 그알 PD에 편지 “가족 마음 아파해” [그해 오늘]",https:///n.news.naver.com/article/018/0005963242?ntype=RANKING,중립
"""성관계 불가능"" 스타벅스 727억 배상...무슨 사고길래 [영상]",https:///n.news.naver.com/article/018/0005963229?ntype=RANKING,중립
"딘토, ‘김수현 믿겠다’→‘계약해지’...5일만에 입장 바꿨다",https:///n.news.naver.com/article/018/0005963161?ntype=RANKING,중립
안 먹어본 애들 없다는데…탕후루 자리 차지한 요즘 간식,https:///n.news.naver.com/article/018/0005963258?ntype=RANKING,중립
알콜중독 아내와 다시 이혼하고 싶어요[양친소],https:///n.news.naver.com/article/018/0005963248?ntype=RANKING,중립
'역대 최장 심리' 尹 탄핵심판...생중계 여부도 관심,https:///n.news.naver.com/article/422/0000721550?ntype=RANKING,중립
"트럼프, 의회 통과한 6개월 임시예산안 서명…셧다운 모면",https:///n.news.naver.com/article/422/0000721580?ntype=RANKING,중립
"트럼프, 북한 실상 알려온 VOA·RFA 관할기구 대폭 축소 명령",https:///n.news.naver.com/article/422/0000721579?ntype=RANKING,중립
[다다를 인터뷰] 초3이 심폐소생술을?…심근경색으로 쓰러진 엄마 살렸다,https:///n.news.naver.com/article/422/0000721575?ntype=RANKING,중립
"김수현 소속사 ""공개적 시시비비 부적절…유가족 만나 설명하고파""",https:///n.news.naver.com/article/422/0000721533?ntype=RANKING,중립
강풍에 아수라장…들불축제 전면 취소에 ‘망연자실’,https:///n.news.naver.com/article/056/0011911806?ntype=RANKING,중립
“모르면 속는다” 채소 원산지 감별법 [취재후],https:///n.news.naver.com/article/056/0011911889?ntype=RANKING,중립
“대형마트도 비싸” 창고형 할인점으로 발길,https:///n.news.naver.com/article/056/0011911808?ntype=RANKING,중립
‘민감국가’ 분류 왜 몰랐나…자체 핵무장론 경고?,https:///n.news.naver.com/article/056/0011911800?ntype=RANKING,중립
전국에 눈비…강원 산지 최대 30cm 대설 [7시 날씨],https:///n.news.naver.com/article/056/0011911897?ntype=RANKING,중립
원자력·AI 협력 어쩌나‥윤석열 핵무장 발언·비상계엄 탓?,https:///n.news.naver.com/article/214/0001411393?ntype=RANKING,중립
'민감국가 포함' 공식 확인‥외교적 파장,https:///n.news.naver.com/article/214/0001411392?ntype=RANKING,중립
"""양심 있는 검사 올 때까지 기다린다""고 했지만",https:///n.news.naver.com/article/214/0001411400?ntype=RANKING,중립
"""헌법재판소 없애버려야""‥공개 겁박에 김용현도 옥중 선동",https:///n.news.naver.com/article/214/0001411398?ntype=RANKING,중립
