title,link,sentiment
토스 “사장님 ‘만우절 약속’이 현실로”,https:///n.news.naver.com/article/005/0001777673?ntype=RANKING,중립
유세 첫 등판한 한동훈 “대한민국 지키려 기꺼이 호구 되겠다”,https:///n.news.naver.com/article/005/0001777658?ntype=RANKING,중립
이창수 “사퇴해서라도 탄핵 부당함 알려야”… 줄사직 이어지나,https:///n.news.naver.com/article/005/0001777646?ntype=RANKING,중립
"[인터뷰] 박근혜·김문수 옆 ‘대구 보수’, 왜 이재명을 지지했나",https:///n.news.naver.com/article/005/0001777742?ntype=RANKING,중립
‘10%의 벽’ 막힌 이준석… 국힘 “단일화 계산기 두드릴 것”,https:///n.news.naver.com/article/005/0001777635?ntype=RANKING,중립
"""내 차인 줄 알고""…남의 카니발 타고 귀가한 공무원 결국",https:///n.news.naver.com/article/014/0005352399?ntype=RANKING,중립
"청주여자교도소서 20대 재소자 숨져..""관리 소홀은 아냐""",https:///n.news.naver.com/article/014/0005352421?ntype=RANKING,중립
"'손흥민父' 손웅정, '아동학대 혐의' 출전정지 징계.. ""불복"" 재심 신청",https:///n.news.naver.com/article/014/0005352429?ntype=RANKING,중립
"‘이재명 방탄 유세’ 저격한 김문수..박지원 ""당선 안 될 줄 알고 하는 말""",https:///n.news.naver.com/article/014/0005352426?ntype=RANKING,중립
"나랑 안 닮은 첫째, 친자 검사 요구하자…아내 ""다른 남자 애 맞다""",https:///n.news.naver.com/article/014/0005352410?ntype=RANKING,중립
"김종인 ""이재명, 2012년 박근혜 수준으로 50% 초반 득표 예상"" [한판승부]",https:///n.news.naver.com/article/079/0004026613?ntype=RANKING,중립
이준석 사퇴하면 이재명도 '동반 상승'…단일화 효과 있나,https:///n.news.naver.com/article/079/0004026588?ntype=RANKING,중립
"버스운전사 연봉 6200만원, 그 안에 숨은 진실",https:///n.news.naver.com/article/079/0004026584?ntype=RANKING,중립
'박근혜 지지자'마저 이재명 지지…연일 커지는 '李 빅텐트'[오목조목],https:///n.news.naver.com/article/079/0004026603?ntype=RANKING,중립
"정옥임 ""영부인 토론? 김용태, 생각 좀 하고 말 했으면"" [한판승부]",https:///n.news.naver.com/article/079/0004026609?ntype=RANKING,중립
"[오! 대선] 이재명 이번엔 ""아리가또""…김문수에 '구주와 사퇴' 묻자 ""누가?""",https:///n.news.naver.com/article/437/0000441524?ntype=RANKING,중립
[단독] '1천만원대 샤넬백' 역추적하니…구매자는 '통일교 본부장 처제',https:///n.news.naver.com/article/437/0000441519?ntype=RANKING,중립
"이재명, 성남시 빚 다 갚고 '사이다 행정'…위기마다 '극적 생환'",https:///n.news.naver.com/article/437/0000441545?ntype=RANKING,중립
[메타J] 김문수-이준석 합치면 승산?…뜯어보니 단일화 효과 '글쎄',https:///n.news.naver.com/article/437/0000441521?ntype=RANKING,중립
"'하와이 특사단' 만난 홍준표 ""대선 끝난 후 돌아간단 입장 변함없다""",https:///n.news.naver.com/article/437/0000441553?ntype=RANKING,중립
"""산을 무슨 전세 낸 거냐"" 등산로 입구 세워진 팻말 발칵",https:///n.news.naver.com/article/055/0001259727?ntype=RANKING,중립
"""도와주세요"" 노부부 다급한 신고…4시간 수색 끝 '눈물'",https:///n.news.naver.com/article/055/0001259723?ntype=RANKING,중립
'선거법 위반' 김천 시민 902명에 6억 과태료,https:///n.news.naver.com/article/055/0001259633?ntype=RANKING,중립
"발로 얼굴 '퍽퍽', 깨어나자 피투성이…행인 봉변",https:///n.news.naver.com/article/055/0001259640?ntype=RANKING,중립
"배우자 토론 제안에…""그럼 이준석은? 황당하고 해괴""",https:///n.news.naver.com/article/055/0001259628?ntype=RANKING,중립
“머리채 잡고 발길질” 유흥가 여성들 패싸움 벌어진 파타야… 무슨 일?,https:///n.news.naver.com/article/081/0003542755?ntype=RANKING,중립
"“서울 불바다” 북한제 자주포, 우크라 때렸다…발사장면 최초 공개 (영상) [포착]",https:///n.news.naver.com/article/081/0003542846?ntype=RANKING,중립
"“꿀밤 4번, 엉덩이 6번”…손웅정 감독, 유소년 학대로 징계",https:///n.news.naver.com/article/081/0003542849?ntype=RANKING,중립
공휴일이라 바지 벗었다? 화상회의 중 ‘대참사’…결국 해고,https:///n.news.naver.com/article/081/0003542847?ntype=RANKING,중립
김용태가 띄운 ‘배우자 토론’… 李 “부인이 정치하나” 金 “검증하자”,https:///n.news.naver.com/article/081/0003542769?ntype=RANKING,중립
'보호자 잠든 사이..' 아파트 8층서 4살 남자아이 추락해 숨져,https:///n.news.naver.com/article/660/0000085622?ntype=RANKING,중립
"""악귀가 들렸다"" 숯불로 3시간 동안 고문..조카 살해한 70대 무속인",https:///n.news.naver.com/article/660/0000085620?ntype=RANKING,중립
"""노태우 일가, 참배는 위선""..5·18상처 키웠다",https:///n.news.naver.com/article/660/0000085631?ntype=RANKING,중립
"압구정 현대 7차 245㎡, 130억 원에 거래..'압구정 최고가'",https:///n.news.naver.com/article/660/0000085645?ntype=RANKING,중립
"금호타이어 화재 ""완진까지 77시간""..이제는 원인 규명의 시간",https:///n.news.naver.com/article/660/0000085634?ntype=RANKING,중립
한 달 등록금 6백만 원인데…N수생들이 번호표 뽑는다는 기숙 학원 [잇슈 머니],https:///n.news.naver.com/article/056/0011955348?ntype=RANKING,중립
“집 앞에서 접선하죠”…사복경찰과 함께 숨 막히는 검거 작전 [이런뉴스],https:///n.news.naver.com/article/056/0011955316?ntype=RANKING,중립
서울 재건축 신고가 속출…숫자 사라진 부동산 공약 [공약검증],https:///n.news.naver.com/article/056/0011955131?ntype=RANKING,중립
"트럼프, 차세대 방어체계 ‘골든 돔’ 발표…“우주에서 요격”",https:///n.news.naver.com/article/056/0011955329?ntype=RANKING,중립
"“긴 머리 흔들고…” 트럼프, UAE에서 특별한 환대? [이런뉴스]",https:///n.news.naver.com/article/056/0011955349?ntype=RANKING,중립
입 닫은 지귀연‥대법원 '유흥업소' 현장 조사,https:///n.news.naver.com/article/214/0001425380?ntype=RANKING,중립
"[단독] ""곧 계엄군 온다""‥경찰, 비상계엄 당일 선거연수원 출입 막았다",https:///n.news.naver.com/article/214/0001425332?ntype=RANKING,중립
"[단독] ""尹 장모 요양원, 신체적·성적 학대 있었다""‥당국 합동조사 결론",https:///n.news.naver.com/article/214/0001425334?ntype=RANKING,중립
"결국 입 연 이진우 전 수방사령관 ""문 부수고 끄집어내라 해‥정상 아니라 생각""",https:///n.news.naver.com/article/214/0001425317?ntype=RANKING,중립
"[단독] '수용소' 폭파했더니 '시즌8' 또 개설‥경찰 ""전국 피해 사례 확인 수사""",https:///n.news.naver.com/article/214/0001425340?ntype=RANKING,중립
박지원 “국힘 차기 당권 홍준표가 먹는다”,https:///n.news.naver.com/article/021/0002710843?ntype=RANKING,중립
후보 배우자 토론 제안에 민주당 “김건희 모셨냐” “이준석 어떡할 건가” 맹공,https:///n.news.naver.com/article/021/0002710856?ntype=RANKING,중립
"김혜경, 과거 발언 “저 포함 대통령 영향 미치는 사람 무한 검증”",https:///n.news.naver.com/article/021/0002710844?ntype=RANKING,중립
김재원 “김계리 입당에 심사 왜 필요? 김상욱은 우리 당에 잠입한 분”,https:///n.news.naver.com/article/021/0002710851?ntype=RANKING,중립
"여직원에 “엉덩이 커 2인분” 성희롱 인사, 민주당 입당…국힘 강원도당 “파렴치 영입”",https:///n.news.naver.com/article/021/0002710885?ntype=RANKING,중립
“한국인들만 먹고 있었나”…삼겹살에 싸 먹었더니 난리 난 채소? [수민이가 궁금해요],https:///n.news.naver.com/article/022/0004037151?ntype=RANKING,중립
“엄마! 결혼해서 아이도 낳을래요”… 결혼관 바뀐 20대 여성들 ‘무슨 일?’ [수민이가 궁금해요],https:///n.news.naver.com/article/022/0004037125?ntype=RANKING,중립
“변기보다 더러운 ‘이것’?…60년간 속았다”,https:///n.news.naver.com/article/022/0004037149?ntype=RANKING,중립
"‘지원 사격’ 나선 한동훈, ‘빨간 넥타이’ 홍준표… 흔들리는 ‘텃밭’ 지킬까",https:///n.news.naver.com/article/022/0004037147?ntype=RANKING,중립
"백종원 빽다방, 이번엔 ‘곰팡이 떡’ 논란…더본 “전량 회수 검토”",https:///n.news.naver.com/article/022/0004037196?ntype=RANKING,중립
"이민정도 이걸로 라이딩하네…""패밀리카로 이만한 차 없다""",https:///n.news.naver.com/article/015/0005134462?ntype=RANKING,중립
"손흥민 父·형, 결국 징계 받았다…'아동 학대'로 출전정지",https:///n.news.naver.com/article/015/0005134466?ntype=RANKING,중립
"""새벽 4시부터 줄섰어요""…외국인도 50만원어치 쓸어담았다 [현장+]",https:///n.news.naver.com/article/015/0005134414?ntype=RANKING,중립
"""연세대 축제 30만원""…신분증까지 준 티켓 되팔이에 '발칵'",https:///n.news.naver.com/article/015/0005134470?ntype=RANKING,중립
"돈 줘도 못 사는 '닌텐도 야심작' 결국…""삼성전자가 이겼다""",https:///n.news.naver.com/article/015/0005134482?ntype=RANKING,중립
"""왜 오르는지 모르겠네""…재능 없이 20억 번 40대 직장인 투자법",https:///n.news.naver.com/article/008/0005196951?ntype=RANKING,중립
