title,link,sentiment
"30대 여성 2명 '이곳'에 필러 맞고 사망…""혈관 막혀""",https:///n.news.naver.com/article/057/0001879662?ntype=RANKING,중립
"""탄핵심판날이랑 겹쳐서""…'여의도 벚꽃축제' 8일로 연기",https:///n.news.naver.com/article/057/0001879644?ntype=RANKING,중립
챗GPT '지브리 화풍' 인기에 저작권 문제 대두…갑자기 제한한 챗GPT,https:///n.news.naver.com/article/057/0001879641?ntype=RANKING,중립
조국혁신당 첫 기초단체장 배출…민주 제치고 호남서 '승리',https:///n.news.naver.com/article/057/0001879665?ntype=RANKING,중립
"트럼프 ""한국에 상호관세 25%""…중국 34%, 일본 24%, EU 20%",https:///n.news.naver.com/article/057/0001879653?ntype=RANKING,중립
"전한길, 넷플릭스 ‘폭싹 속았수다’ 특별출연 통편집…제작사가 밝힌 충격 이유",https:///n.news.naver.com/article/009/0005469869?ntype=RANKING,중립
"[속보] 트럼프, 관세 위해 ‘국가 비상사태’ 선언…보편관세 5일·상호관세 9일 발효",https:///n.news.naver.com/article/009/0005469904?ntype=RANKING,중립
"“이걸 몰랐다니”…일본車인데, 한국서 무려 ‘23년 연속 1위’ 비결 알아보니 [최기성의 허브車]",https:///n.news.naver.com/article/009/0005469912?ntype=RANKING,중립
“예비신부 지켜주고 싶다”…김종민 결혼식 비공개 “축의금은 코요태만 제외”,https:///n.news.naver.com/article/009/0005469891?ntype=RANKING,중립
"[속보] 美, 상호관세 25%에…한덕수 “업종·기업 긴급 지원대책 마련”",https:///n.news.naver.com/article/009/0005469924?ntype=RANKING,중립
"“선한 눈매에 뽀얀 피부” 성실했던 직원, 한순간에 ‘돌변’…못된 돈벌이로 100억 벌었다",https:///n.news.naver.com/article/016/0002451755?ntype=RANKING,중립
"“女직원 400명 성폭행”…고급백화점 대표, 의혹 남긴 채 숨지자 회사가 한 일",https:///n.news.naver.com/article/016/0002451758?ntype=RANKING,중립
"“다 팔려서 비었어요” 홈플러스, 이유있는 연속 할인…불씨는 여전",https:///n.news.naver.com/article/016/0002451384?ntype=RANKING,중립
"블랙핑크 리사 ‘예비 시아버지’, 세계최고 부자 자리 내줬다…테슬라 ‘반토막’에도 1위는 머스크 [투자360]",https:///n.news.naver.com/article/016/0002451801?ntype=RANKING,중립
