title,link,sentiment
"이지아 아빠, 친일파 부친이 남긴 350억 땅 형제끼리 법적 분쟁",https:///n.news.naver.com/article/421/0008085682?ntype=RANKING,중립
"학생 태운 태권도차 기사, 고속도로서 양손은 폰에 다리는 창틀에 '아찔'[영상]",https:///n.news.naver.com/article/421/0008084756?ntype=RANKING,중립
"""불륜 들켜 갈라서자는 아내 붙잡았는데…지금도 상간녀 너무 좋아, 이혼 간절""",https:///n.news.naver.com/article/421/0008084292?ntype=RANKING,중립
"윤 대통령 측 ""중대 결심, 집단 사퇴 포함…조기하야 고려 안 해""",https:///n.news.naver.com/article/421/0008085839?ntype=RANKING,중립
"""아빠 모두 다른 애 셋 여자와 재혼한다는 친오빠…집안 뒤집어졌다""",https:///n.news.naver.com/article/421/0008084290?ntype=RANKING,중립
"""尹, 격앙된 목소리로 닦달""‥'체포 지시' 실토한 조지호",https:///n.news.naver.com/article/214/0001406424?ntype=RANKING,중립
"""황금폰 까봐라!"" 장담하더니‥아들 나오자 ""통화하긴 했어""",https:///n.news.naver.com/article/214/0001406421?ntype=RANKING,중립
"尹 측 ""대통령, 구속취소 심문 직접 출석""‥법원, 보안 강화",https:///n.news.naver.com/article/214/0001406463?ntype=RANKING,중립
'윤석열 지시' 조서 나오자‥변호사 가방 싸 퇴장,https:///n.news.naver.com/article/214/0001406350?ntype=RANKING,중립
"서울대, '탄핵 찬반 집회'에 ""우려""‥외부인 집회에 대책 검토",https:///n.news.naver.com/article/214/0001406461?ntype=RANKING,중립
"문다혜, 불법 숙박업 1억3650만원 수익 중 대부분은 제주 별장",https:///n.news.naver.com/article/015/0005096255?ntype=RANKING,중립
"'국민 횟감' 광어, 즐겨 먹었는데 어쩌나…충격 상황에 '혼란'",https:///n.news.naver.com/article/015/0005096074?ntype=RANKING,중립
"""이제 못 입겠어요"" 대치맘 발칵…몽클레르 패딩 중고 쏟아졌다",https:///n.news.naver.com/article/015/0005096259?ntype=RANKING,중립
"미국 다녀온 이승환, CIA 신고 유튜버 겨냥…""가짜뉴스 지긋""",https:///n.news.naver.com/article/015/0005096299?ntype=RANKING,중립
"[속보] 한덕수 ""대통령 다른 선택 하도록 설득 못 해…국민께 송구""",https:///n.news.naver.com/article/015/0005096320?ntype=RANKING,중립
"이마 찢어져 갔더니 ""치료 불가""…응급실 돌다 결국 숨졌다",https:///n.news.naver.com/article/055/0001233112?ntype=RANKING,중립
"트럼프, 젤렌스키에 퇴진 압박…우크라 정권교체 추진하나",https:///n.news.naver.com/article/055/0001233154?ntype=RANKING,중립
"[단독] 인권위 ""박안수·여인형 등 신속한 보석 허가해야""",https:///n.news.naver.com/article/055/0001233176?ntype=RANKING,중립
뿔로 들어 공중으로 사람을 '휙'…공포의 '떠돌이 소',https:///n.news.naver.com/article/055/0001233068?ntype=RANKING,중립
"초등생 살해 교사 '범행 도구 · 살인 기사' 검색…""범행 준비 확인""",https:///n.news.naver.com/article/055/0001233143?ntype=RANKING,중립
[속보] 헌재 '한덕수 탄핵심판' 한동훈 증인신청 기각,https:///n.news.naver.com/article/088/0000931896?ntype=RANKING,중립
"[속보] 한덕수, 탄핵심판 첫출석…""국회 측 탄핵 사유, 근거 없어""",https:///n.news.naver.com/article/088/0000931892?ntype=RANKING,중립
"이재명 '민주당=중도보수' 발언에 민주 ""그것이 당대표의 의지""",https:///n.news.naver.com/article/088/0000931865?ntype=RANKING,중립
"인요한 ""난 5·18때 광주서 시민군 통역…尹과 전두환 계엄 달라""",https:///n.news.naver.com/article/088/0000931833?ntype=RANKING,중립
"尹측 ""내일 구속취소 청구심문에 대통령 참석…하야 고려 안해""",https:///n.news.naver.com/article/088/0000931907?ntype=RANKING,중립
“누나들이 재산 뺏고 정신병원 감금”  불법 강제입원 폭로한 지적장애인,https:///n.news.naver.com/article/005/0001758269?ntype=RANKING,중립
대구서 응급실 돌다 사망…의료진 응급의료법 위반 송치,https:///n.news.naver.com/article/005/0001758366?ntype=RANKING,중립
얼굴 공개된 북한군 포로 “한국 가고파”…올 수 있을까,https:///n.news.naver.com/article/005/0001758348?ntype=RANKING,중립
유승민 “이재명은 호적까지 파서 중도보수 침범… 우린 뭘 하고 있나”,https:///n.news.naver.com/article/005/0001758385?ntype=RANKING,중립
탄핵심판 첫 출석 한덕수 총리 “겸허하고 성실하게 임하겠다”,https:///n.news.naver.com/article/005/0001758381?ntype=RANKING,중립
태국 총리 수행한 미녀 中 경호원에 관심 폭발한 이유[중국나라],https:///n.news.naver.com/article/018/0005946884?ntype=RANKING,중립
"""도망가선 안돼""...이승환, CIA 신고 유튜버에 '캐삭빵' 제안",https:///n.news.naver.com/article/018/0005947072?ntype=RANKING,중립
민주당 35조 추경안…찬성 43.3% vs 반대 54.2%,https:///n.news.naver.com/article/018/0005946988?ntype=RANKING,중립
‘부동의 1위’ 강남역 제쳤다…가장 붐빈 서울 지하철역은?,https:///n.news.naver.com/article/018/0005946997?ntype=RANKING,중립
"“NO CHINA”,“너 화교지?”…중국인들 위협받는 이유",https:///n.news.naver.com/article/018/0005946696?ntype=RANKING,중립
"이지아 父, ‘친일파’ 부친 350억 땅 놓고 형제간 법적 공방",https:///n.news.naver.com/article/366/0001054999?ntype=RANKING,중립
"文 정부 ‘탈북 어민 강제 북송’ 정의용·서훈, 1심서 징역형 선고유예",https:///n.news.naver.com/article/366/0001055126?ntype=RANKING,중립
"李 ‘중도보수 발언’ 후폭풍... 김부겸 “비민주적·몰역사적"" 박지현 “실언 인정하라”",https:///n.news.naver.com/article/366/0001055100?ntype=RANKING,중립
"‘中에 반도체 핵심기술 유출’ 前 삼성전자 부장, 1심서 징역 7년·법정 구속",https:///n.news.naver.com/article/366/0001055112?ntype=RANKING,중립
"석방된 유아인, 영화 ‘승부’ 홍보 배제… 예고편도 뒷모습만",https:///n.news.naver.com/article/366/0001055056?ntype=RANKING,중립
"""尹, 20일 서울중앙지법 구속취소 심문 직접 참석""",https:///n.news.naver.com/article/082/0001312479?ntype=RANKING,중립
